subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S38,Sess02,MOTOR_EXECUTION-LEFT,0.9749980564063778,1.0,0.963485478489245,0.987217997560582,bootstrap,critical,fullwin_beta
S38,Sess02,MOTOR_EXECUTION-RIGHT,0.9761498611734826,1.0000000000000004,0.9643790307242931,0.9855582949770707,bootstrap,critical,fullwin_beta
S38,Sess02,MOTOR_IMAGERY-LEFT,0.9818766746672131,1.0000000000000009,0.9726612958753408,0.9914611755730576,bootstrap,critical,fullwin_beta
S38,Sess02,MOTOR_IMAGERY-RIGHT,0.9845507824175529,1.0000000000000007,0.9738304686662771,0.9938134613488474,bootstrap,critical,fullwin_beta
S38,Sess02,MOTOR_EXECUTION,0.9755739587899301,1.0000000000000002,0.963932254606769,0.9863881462688264,bootstrap,critical,fullwin_beta
S38,Sess02,MOTOR_IMAGERY,0.983213728542383,1.0000000000000009,0.973245882270809,0.9926373184609525,bootstrap,critical,fullwin_beta
S38,Sess02,LEFT,0.9784373655367955,1.0000000000000004,0.9680733871822929,0.9893395865668198,bootstrap,critical,fullwin_beta
S38,Sess02,RIGHT,0.9803503217955177,1.0000000000000004,0.9691047496952852,0.989685878162959,bootstrap,critical,fullwin_beta
S38,Sess02,LEFT_vs_RIGHT,-0.0019129562587222315,0.0,-0.0216124909806662,0.0202348368715346,bootstrap,delta,fullwin_beta
S38,Sess02,IMAGERY_vs_EXECUTION,0.007639769752452841,0.0,-0.013142263998017434,0.028705063854183477,bootstrap,delta,fullwin_beta
S38,Sess02,ME_LEFT_vs_ME_RIGHT,-0.001151804767104747,0.0,-0.022072816487825664,0.022838966836288943,bootstrap,delta,fullwin_beta
S38,Sess02,MI_LEFT_vs_MI_RIGHT,-0.002674107750339827,0.0,-0.021152165473506623,0.01763070690678048,bootstrap,delta,fullwin_beta
