,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11467889908256881,0.0,0.0,0.0,0.0,0.0,0.0,0.035168195718654434,0.0,0.0,0.11314984709480122,0.0,0.0,0.0,0.09021406727828746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06880733944954129,0.10856269113149847,0.08868501529051988,0.0,0.0,0.0,0.0,0.0,0.11314984709480122,0.0,0.0,0.11009174311926606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05045871559633028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10703363914373089,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.053057553956834536,0.05485611510791367,0.044064748201438846,0.0,0.0,0.0,0.00539568345323741,0.0,0.0,0.0,0.006294964028776978,0.0,0.0,0.0,0.0,0.0035971223021582736,0.04136690647482014,0.02068345323741007,0.011690647482014389,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.04316546762589928,0.0,0.0,0.0,0.03507194244604316,0.0,0.05485611510791367,0.04946043165467626,0.0,0.03776978417266187,0.030575539568345324,0.03597122302158273,0.03597122302158273,0.03507194244604316,0.048561151079136694,0.014388489208633094,0.0,0.0,0.0,0.0,0.03597122302158273,0.0,0.006294964028776978,0.0,0.0,0.04226618705035971,0.05485611510791367,0.0,0.02697841726618705,0.0,0.0,0.05485611510791367,0.05485611510791367,0.05485611510791367
F7,0.0,0.0,0.050335570469798654,0.057885906040268456,0.04697986577181208,0.0,0.0,0.0,0.0050335570469798654,0.0,0.0,0.0,0.00587248322147651,0.0,0.0,0.0,0.0,0.003355704697986577,0.040268456375838924,0.01929530201342282,0.010906040268456376,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.041107382550335574,0.0,0.0,0.0,0.03271812080536913,0.0,0.0587248322147651,0.051174496644295304,0.0,0.041107382550335574,0.030201342281879196,0.037751677852348994,0.03355704697986577,0.03355704697986577,0.04697986577181208,0.013422818791946308,0.0,0.0,0.0,0.0,0.03355704697986577,0.0,0.00587248322147651,0.0,0.0,0.03942953020134228,0.0587248322147651,0.0,0.025167785234899327,0.0,0.0,0.057885906040268456,0.05620805369127517,0.05620805369127517
FT9,0.0,0.0,0.04717853839037928,0.05272895467160037,0.05087881591119334,0.0,0.0,0.0,0.005550416281221091,0.0,0.0,0.0,0.0064754856614246065,0.0,0.0,0.0,0.0,0.0037002775208140612,0.04440333024976873,0.02127659574468085,0.012025901942645698,0.0,0.0,0.0,0.0,0.0,0.0074005550416281225,0.0,0.0,0.045328399629972246,0.0,0.0,0.0,0.036077705827937095,0.0,0.05272895467160037,0.05272895467160037,0.0,0.04440333024976873,0.03330249768732655,0.041628122109158186,0.03700277520814061,0.02682701202590194,0.04070305272895467,0.014801110083256245,0.0,0.0,0.0,0.0,0.03700277520814061,0.0,0.0064754856614246065,0.0,0.0,0.041628122109158186,0.05272895467160037,0.0,0.027752081406105456,0.0,0.0,0.05272895467160037,0.05272895467160037,0.05180388529139685
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.09274193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.08870967741935484,0.0,0.0,0.09274193548387097,0.0,0.0,0.0,0.09274193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09274193548387097,0.09274193548387097,0.09274193548387097,0.0,0.0,0.0,0.0,0.0,0.09274193548387097,0.0,0.0,0.09274193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07661290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09274193548387097,0.0,0.0,0.0
T7,0.0,0.0,0.03553299492385787,0.03553299492385787,0.03553299492385787,0.0,0.0,0.0,0.030456852791878174,0.0,0.0,0.0,0.03553299492385787,0.0,0.0,0.0,0.0,0.02030456852791878,0.03553299492385787,0.025380710659898477,0.03553299492385787,0.0,0.0,0.0,0.0,0.0,0.03553299492385787,0.0,0.0,0.03553299492385787,0.0,0.0,0.0,0.03553299492385787,0.0,0.03553299492385787,0.03553299492385787,0.0,0.03553299492385787,0.03553299492385787,0.03553299492385787,0.03553299492385787,0.03553299492385787,0.03553299492385787,0.03553299492385787,0.0,0.0,0.0,0.0,0.03553299492385787,0.0,0.03553299492385787,0.0,0.0,0.03553299492385787,0.03553299492385787,0.0,0.03553299492385787,0.0,0.0,0.03553299492385787,0.03553299492385787,0.03553299492385787
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
