,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.06944444444444445,0.0,0.06944444444444445,0.0763888888888889,0.0,0.0,0.0763888888888889,0.0,0.0,0.0,0.0,0.0763888888888889,0.0,0.0,0.0,0.0,0.0763888888888889,0.0,0.0,0.0763888888888889,0.0,0.0,0.05555555555555555,0.0763888888888889,0.0,0.0763888888888889,0.06944444444444445,0.0,0.0763888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.0,0.04861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,0.15217391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.13043478260869565,0.17391304347826086,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D1 hbo,0.04782608695652174,0.0,0.11739130434782609,0.05217391304347826,0.004347826086956522,0.034782608695652174,0.05217391304347826,0.0391304347826087,0.034782608695652174,0.034782608695652174,0.0,0.08695652173913043,0.034782608695652174,0.0,0.0,0.0,0.05217391304347826,0.0,0.0,0.05217391304347826,0.0,0.0,0.034782608695652174,0.05217391304347826,0.0,0.05217391304347826,0.04782608695652174,0.0,0.05217391304347826,0.0,0.0,0.030434782608695653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05217391304347826,0.0,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D2 hbo,0.04680851063829787,0.0,0.05106382978723404,0.09787234042553192,0.0,0.0,0.06808510638297872,0.0,0.0,0.0,0.0,0.09787234042553192,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.07659574468085106,0.0,0.0,0.03404255319148936,0.08936170212765958,0.0,0.059574468085106386,0.06808510638297872,0.0,0.10212765957446808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.059574468085106386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D4 hbo,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D1 hbo,0.0,0.0,0.037383177570093455,0.0,0.0,0.20093457943925233,0.0,0.0,0.14485981308411214,0.10747663551401869,0.0,0.07476635514018691,0.0514018691588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0514018691588785,0.0794392523364486,0.04672897196261682,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D3 hbo,0.03021978021978022,0.0,0.03296703296703297,0.04395604395604396,0.0,0.0,0.08791208791208792,0.0,0.0,0.005494505494505495,0.0,0.04395604395604396,0.0,0.04945054945054945,0.04120879120879121,0.046703296703296704,0.04395604395604396,0.0,0.0,0.04120879120879121,0.0,0.0,0.02197802197802198,0.04395604395604396,0.0,0.038461538461538464,0.038461538461538464,0.0,0.04395604395604396,0.0,0.0521978021978022,0.0,0.0,0.0,0.0,0.0,0.0521978021978022,0.0521978021978022,0.0521978021978022,0.04120879120879121,0.005494505494505495,0.03021978021978022,0.0,0.008241758241758242,0.0,0.0521978021978022,0.0,0.0,0.0,0.0,0.0,0.0
S3_D4 hbo,0.0,0.0,0.37037037037037035,0.0,0.037037037037037035,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D5 hbo,0.0,0.0,0.04419889502762431,0.0,0.0,0.1712707182320442,0.0,0.0,0.1878453038674033,0.11602209944751381,0.0,0.08839779005524862,0.06077348066298342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049723756906077,0.0,0.0,0.0,0.0,0.0,0.03867403314917127,0.0,0.06077348066298342,0.049723756906077346,0.03867403314917127,0.049723756906077346,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.049723756906077346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S4_D2 hbo,0.0,0.0,0.058823529411764705,0.0,0.0,0.15441176470588236,0.014705882352941176,0.0,0.13970588235294118,0.17647058823529413,0.0,0.11764705882352941,0.08088235294117647,0.014705882352941176,0.007352941176470588,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022058823529411766,0.08088235294117647,0.0,0.0,0.0,0.0,0.022058823529411766,0.022058823529411766,0.022058823529411766,0.0,0.014705882352941176,0.0,0.0,0.022058823529411766,0.0,0.022058823529411766,0.0,0.0,0.0,0.0,0.0,0.0
S4_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35658914728682173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,0.0,0.0,0.06201550387596899,0.0,0.0,0.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.0,0.0,0.0,0.08527131782945736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05426356589147287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
