,F7,TP9,Fp2,AF7,AF3,PO4,F6,AF8
F7,0.24734982332155478,0.0,0.2508833922261484,0.2508833922261484,0.2508833922261484,0.0,0.0,0.0
TP9,0.0,0.3142857142857143,0.0,0.0,0.0,0.34285714285714286,0.0,0.34285714285714286
Fp2,0.1806615776081425,0.0,0.32061068702290074,0.30788804071246817,0.19083969465648856,0.0,0.0,0.0
AF7,0.18298969072164947,0.0,0.31443298969072164,0.30927835051546393,0.19329896907216496,0.0,0.0,0.0
AF3,0.24067796610169492,0.0,0.2542372881355932,0.2542372881355932,0.25084745762711863,0.0,0.0,0.0
PO4,0.0,0.0650887573964497,0.0,0.0,0.0,0.5384615384615384,0.0,0.39644970414201186
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.07586206896551724,0.0,0.0,0.0,0.45517241379310347,0.0,0.4689655172413793
