,F7,TP9,Fp2,AF7,AF3,PO4,F6,AF8
F7,0.6016949152542372,0.0,0.0,0.0,0.0,0.0,0.3983050847457627,0.0
TP9,0.0,0.1935483870967742,0.20967741935483872,0.1774193548387097,0.20967741935483872,0.0,0.0,0.20967741935483872
Fp2,0.0,0.048582995951417005,0.32388663967611336,0.15384615384615385,0.291497975708502,0.0,0.0,0.18218623481781376
AF7,0.0,0.07407407407407407,0.24074074074074073,0.22839506172839505,0.24074074074074073,0.0,0.0,0.21604938271604937
AF3,0.0,0.0502092050209205,0.3054393305439331,0.1589958158995816,0.29707112970711297,0.0,0.0,0.18828451882845187
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.5053763440860215,0.0,0.0,0.0,0.0,0.0,0.4946236559139785,0.0
AF8,0.0,0.06557377049180328,0.25136612021857924,0.19672131147540983,0.2459016393442623,0.0,0.0,0.24043715846994534
