,F7,TP9,Fp2,AF7,AF3,PO4,F6,AF8
F7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.15789473684210525,0.16842105263157894,0.16842105263157894,0.16842105263157894,0.0,0.16842105263157894,0.16842105263157894
Fp2,0.0,0.05228758169934641,0.2973856209150327,0.14705882352941177,0.12745098039215685,0.0,0.17973856209150327,0.19607843137254902
AF7,0.0,0.06837606837606838,0.19230769230769232,0.18803418803418803,0.16666666666666666,0.0,0.19230769230769232,0.19230769230769232
AF3,0.0,0.0761904761904762,0.18571428571428572,0.18571428571428572,0.18095238095238095,0.0,0.18571428571428572,0.18571428571428572
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.05947955390334572,0.21189591078066913,0.16728624535315986,0.1449814126394052,0.0,0.22304832713754646,0.19330855018587362
AF8,0.0,0.05947955390334572,0.22304832713754646,0.16728624535315986,0.1449814126394052,0.0,0.18587360594795538,0.21933085501858737
