,F7,TP9,Fp2,AF7,AF3,PO4,F6,AF8
F7,0.25217391304347825,0.0,0.24782608695652175,0.2565217391304348,0.0,0.24347826086956523,0.0,0.0
TP9,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.35913978494623655,0.2860215053763441
Fp2,0.1710914454277286,0.0,0.3392330383480826,0.26548672566371684,0.0,0.22418879056047197,0.0,0.0
AF7,0.1873015873015873,0.0,0.28253968253968254,0.28888888888888886,0.0,0.24126984126984127,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.1993006993006993,0.0,0.2692307692307692,0.2692307692307692,0.0,0.26223776223776224,0.0,0.0
F6,0.0,0.2825719120135364,0.0,0.0,0.0,0.0,0.49238578680203043,0.22504230118443316
AF8,0.0,0.3350125944584383,0.0,0.0,0.0,0.0,0.3350125944584383,0.32997481108312343
