,F7,TP9,Fp2,AF7,AF3,PO4,F6,AF8
F7,0.3220338983050847,0.0,0.3389830508474576,0.3389830508474576,0.0,0.0,0.0,0.0
TP9,0.0,0.5251798561151079,0.0,0.0,0.0,0.15827338129496402,0.0,0.31654676258992803
Fp2,0.10204081632653061,0.0,0.5153061224489796,0.3826530612244898,0.0,0.0,0.0,0.0
AF7,0.11494252873563218,0.0,0.4482758620689655,0.4367816091954023,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.3384615384615385,0.0,0.0,0.0,0.3230769230769231,0.0,0.3384615384615385
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.4036697247706422,0.0,0.0,0.0,0.2018348623853211,0.0,0.3944954128440367
