,F7,TP9,Fp2,AF7,AF3,PO4,F6,AF8
F7,0.41450777202072536,0.0,0.0,0.0,0.0,0.36787564766839376,0.21761658031088082,0.0
TP9,0.0,0.3263157894736842,0.3368421052631579,0.0,0.3368421052631579,0.0,0.0,0.0
Fp2,0.0,0.1927710843373494,0.4036144578313253,0.0,0.4036144578313253,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.19393939393939394,0.3939393939393939,0.0,0.4121212121212121,0.0,0.0,0.0
PO4,0.38219895287958117,0.0,0.0,0.0,0.0,0.39790575916230364,0.2198952879581152,0.0
F6,0.33858267716535434,0.0,0.0,0.0,0.0,0.33858267716535434,0.3228346456692913,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
