,F7,TP9,Fp2,AF7,AF3,PO4,F6,AF8
F7,0.3668639053254438,0.3727810650887574,0.0,0.0,0.0,0.0,0.2603550295857988,0.0
TP9,0.3684210526315789,0.3742690058479532,0.0,0.0,0.0,0.0,0.2573099415204678,0.0
Fp2,0.0,0.0,0.2708333333333333,0.0,0.2916666666666667,0.14583333333333334,0.0,0.2916666666666667
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.08227848101265822,0.0,0.620253164556962,0.04430379746835443,0.0,0.25316455696202533
PO4,0.0,0.0,0.25806451612903225,0.0,0.25806451612903225,0.22580645161290322,0.0,0.25806451612903225
F6,0.33587786259541985,0.33587786259541985,0.0,0.0,0.0,0.0,0.3282442748091603,0.0
AF8,0.0,0.0,0.1326530612244898,0.0,0.3979591836734694,0.07142857142857142,0.0,0.3979591836734694
