,F7,TP9,Fp2,AF7,AF3,PO4,F6,AF8
F7,0.43564356435643564,0.0,0.24752475247524752,0.27722772277227725,0.039603960396039604,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3076923076923077,0.0,0.31983805668016196,0.32388663967611336,0.048582995951417005,0.0,0.0,0.0
AF7,0.3173431734317343,0.0,0.2915129151291513,0.34686346863468637,0.04428044280442804,0.0,0.0,0.0
AF3,0.2553191489361702,0.0,0.2553191489361702,0.2553191489361702,0.23404255319148937,0.0,0.0,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.5238095238095238
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.11494252873563218,0.0,0.8850574712643678
