,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,-0.09267834793491866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073529411764706,0.09411764705882353,0.0,-0.1977784730913642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07794117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15441176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09705882352941177
Fz,0.0,0.10542147356500814,-0.002512562814070352,0.0,-0.002512562814070352,-0.002512562814070352,-0.24623115577889448,-0.02512562814070352,-0.002512562814070352,0.0,0.0,-0.02512562814070352,0.0,0.0,0.0,0.0,-0.002512562814070352,0.0,0.0,0.0,-0.002512562814070352,-0.24623115577889448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084507042253521,0.0,0.0,0.12112676056338029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1407035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002512562814070352,-0.002512562814070352,0.0,0.0,-0.002512562814070352,-0.002512562814070352,0.27605633802816903,-0.002512562814070352,0.0
F3,0.0,0.0,0.29773507206588884,0.0,-0.10226492793411118,0.0,0.0,0.0,-0.09951956074124914,0.0,0.0,0.0,0.0,0.0,0.4046511627906977,-0.07137954701441318,0.0,0.0,0.0,0.0,-0.1029512697323267,0.0,0.0,0.0,-0.050102951269732326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06932052161976665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07069320521619767,-0.1029512697323267,-0.023335621139327384,0.0,-0.1029512697323267,0.19534883720930232,0.0,-0.10226492793411118,0.0
F7,0.0,0.0,0.0,0.7419354838709677,-0.11954459203036052,-0.08349146110056926,0.0,0.0,-0.10246679316888045,0.0,0.0,0.0,0.0,-0.07210626185958255,0.0,0.0,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11954459203036052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03984819734345351,0.0,0.0,0.0,0.0,0.0,0.0,-0.04364326375711575,0.0,0.0,-0.10246679316888045,0.0,0.0,0.0
FT9,0.0,0.0,-0.05680061823802164,-0.02511591962905719,0.04279834602161742,0.1458348217163946,0.0,0.0,0.017590074038707826,0.0,0.0,0.0,0.0,-0.02511591962905719,0.0,-0.04945904173106646,-0.03516228748068006,0.002254791431792559,0.08229988726042842,0.0,-0.07032457496136012,0.0,0.0,0.058624577226606536,-0.037480680061823805,0.06426155580608793,0.08004509582863585,0.07440811724915446,0.0,0.07811310201101607,0.0,0.0,-0.0606646058732612,0.0,0.0,0.033821871476888386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030139103554868624,0.0,0.0,0.0,0.0,-0.03902627511591963,-0.0660741885625966,-0.03245749613601236,0.0,-0.06262840026555658,-0.047527047913446675,0.0,-0.04207608091460195,0.0
FC5,0.0,0.0,0.0,-0.07098765432098765,-0.04588972825516735,0.051970762074633664,0.019830028328611898,0.0,-0.024507746651278278,0.0,0.0,0.000708215297450425,0.0,-0.044753086419753084,0.0,0.0,-0.1404320987654321,0.0,0.051699716713881017,0.0,0.0,0.0,0.0,0.06373937677053824,0.0,0.10977337110481586,0.11968838526912182,0.039660056657223795,0.0,0.09490084985835694,0.05453257790368272,0.0,0.0,0.0,0.0,0.014164305949008499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12037037037037036,0.0,0.0,0.0,0.0,0.0,0.0,-0.021604938271604937,0.0,0.000708215297450425,-0.16203703703703703,0.0,0.009206798866855524,0.0
FC1,0.0,-0.18725868725868725,0.0,0.0,0.0,0.036585365853658534,-0.2539996442435467,0.0,0.036585365853658534,0.0,0.0,0.0013550135501355014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17679003044856703,0.0,0.2032520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910569105691057,0.0,0.10840108401084012,0.0,0.0,0.17208672086720866,0.0,0.0,0.0,0.0,0.0,-0.13127413127413126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,-0.029023746701846966,-0.002638522427440633,0.0,0.0,0.0,0.0,-0.08671144159270808,0.014602856882904195,-0.11873350923482849,0.0,-0.19525065963060687,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,-0.002638522427440633,0.0,0.0,0.0,0.0,0.0,0.0,0.18025078369905956,0.0,0.0,-0.002638522427440633,0.0,0.0,0.0,0.0,0.13949843260188088,-0.018469656992084433,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,-0.002638522427440633,-0.11873350923482849,-0.11873350923482849,-0.06068601583113457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002638522427440633,-0.002638522427440633,0.0,0.0,-0.002638522427440633,0.0,-0.002638522427440633,0.15723608572302958,0.0
T7,0.0,0.0,-0.06712643678160919,-0.02482758620689655,-0.0007255422062724254,0.11529827846257866,0.03167420814479638,0.010180995475113122,0.12897123836271907,0.0,0.0,0.0011312217194570137,0.0,-0.04045977011494253,0.0,-0.04597701149425287,-0.028045977011494253,0.030542986425339366,0.08257918552036199,0.0,-0.06712643678160919,0.0,0.0,0.10180995475113122,-0.031724137931034485,0.0,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,-0.0464367816091954,0.0,0.0,0.06221719457013575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023448275862068966,0.0,0.0,0.0,0.0,-0.04735632183908046,-0.06712643678160919,-0.049195402298850575,0.0,-0.06712643678160919,-0.04275862068965517,0.0,-0.012827794247672539,-0.005057471264367816
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08745247148288973,0.0,-0.3916349809885932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019011406844106464,0.0,0.0,0.0,0.0,0.0,-0.23193916349809887,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019011406844106464,-0.12737642585551331,-0.09885931558935361,-0.057034220532319393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019011406844106464,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05017521503663591,0.0,0.0,0.0,0.0,0.37209302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3219178082191781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,-0.03503184713375796,-0.0031847133757961785,0.0,0.0,0.0,0.0,-0.23885350318471338,-0.0031847133757961785,0.0,0.0,0.29617834394904463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031847133757961785,-0.0031847133757961785,0.0,0.0,-0.0031847133757961785,0.0,0.0,-0.0031847133757961785,0.0
