,F7,FT10,F4,AF7,AF3,AF8,AF4,FCz
F7,0.22012578616352202,0.012578616352201259,0.0,0.22641509433962265,0.20125786163522014,0.0,0.22641509433962265,0.11320754716981132
FT10,0.07692307692307693,0.28846153846153844,0.25,0.038461538461538464,0.0,0.23076923076923078,0.038461538461538464,0.07692307692307693
F4,0.013333333333333334,0.18666666666666668,0.5333333333333333,0.0,0.0,0.25333333333333335,0.0,0.013333333333333334
AF7,0.2073170731707317,0.0,0.0,0.25,0.20121951219512196,0.0,0.24390243902439024,0.0975609756097561
AF3,0.21481481481481482,0.0,0.0,0.22962962962962963,0.2222222222222222,0.0,0.22962962962962963,0.1037037037037037
AF8,0.0,0.24489795918367346,0.40816326530612246,0.0,0.0,0.3469387755102041,0.0,0.0
AF4,0.20987654320987653,0.0,0.0,0.24691358024691357,0.2037037037037037,0.0,0.24074074074074073,0.09876543209876543
FCz,0.2111111111111111,0.022222222222222223,0.0,0.2,0.17777777777777778,0.0,0.2,0.18888888888888888
