,F7,FT10,F4,AF7,AF3,AF8,AF4,FCz
F7,0.2694610778443114,0.10778443113772455,0.0,0.1497005988023952,0.05389221556886228,0.11377245508982035,0.18562874251497005,0.11976047904191617
FT10,0.16822429906542055,0.14953271028037382,0.0,0.14953271028037382,0.08411214953271028,0.1308411214953271,0.1588785046728972,0.1588785046728972
F4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AF7,0.18439716312056736,0.1276595744680851,0.0,0.1702127659574468,0.06382978723404255,0.1347517730496454,0.1773049645390071,0.14184397163120568
AF3,0.15517241379310345,0.15517241379310345,0.0,0.13793103448275862,0.13793103448275862,0.10344827586206896,0.15517241379310345,0.15517241379310345
AF8,0.168141592920354,0.13274336283185842,0.0,0.168141592920354,0.07079646017699115,0.1504424778761062,0.168141592920354,0.1415929203539823
AF4,0.2119205298013245,0.11920529801324503,0.0,0.15894039735099338,0.059602649006622516,0.12582781456953643,0.19205298013245034,0.13245033112582782
FCz,0.1724137931034483,0.14655172413793102,0.0,0.15517241379310345,0.07758620689655173,0.12931034482758622,0.16379310344827586,0.15517241379310345
