,F7,FT10,F4,AF7,AF3,AF8,AF4,FCz
F7,0.22448979591836735,0.10714285714285714,0.0,0.14795918367346939,0.11734693877551021,0.0,0.18877551020408162,0.21428571428571427
FT10,0.17293233082706766,0.15789473684210525,0.0,0.17293233082706766,0.15037593984962405,0.0,0.17293233082706766,0.17293233082706766
F4,0.0,0.02564102564102564,0.9743589743589743,0.0,0.0,0.0,0.0,0.0
AF7,0.18867924528301888,0.12578616352201258,0.0,0.16981132075471697,0.14465408805031446,0.0,0.18867924528301888,0.18238993710691823
AF3,0.1796875,0.1328125,0.0,0.171875,0.1640625,0.0,0.1796875,0.171875
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.2032967032967033,0.11538461538461539,0.0,0.15934065934065933,0.12637362637362637,0.0,0.1978021978021978,0.1978021978021978
FCz,0.22164948453608246,0.10824742268041238,0.0,0.14948453608247422,0.11855670103092783,0.0,0.19072164948453607,0.211340206185567
