,F7,FT10,F4,AF7,AF3,AF8,AF4,FCz
F7,0.19047619047619047,0.0,0.0,0.21428571428571427,0.21428571428571427,0.16666666666666666,0.21428571428571427,0.0
FT10,0.009174311926605505,0.3761467889908257,0.3486238532110092,0.009174311926605505,0.009174311926605505,0.0,0.009174311926605505,0.23853211009174313
F4,0.0,0.39215686274509803,0.3627450980392157,0.0,0.0,0.0,0.0,0.24509803921568626
AF7,0.13756613756613756,0.0,0.0,0.25396825396825395,0.25396825396825395,0.1111111111111111,0.24338624338624337,0.0
AF3,0.13756613756613756,0.0,0.0,0.25396825396825395,0.25396825396825395,0.1111111111111111,0.24338624338624337,0.0
AF8,0.20388349514563106,0.0,0.0,0.20388349514563106,0.20388349514563106,0.18446601941747573,0.20388349514563106,0.0
AF4,0.13978494623655913,0.0,0.0,0.25268817204301075,0.25268817204301075,0.11290322580645161,0.24193548387096775,0.0
FCz,0.024390243902439025,0.3048780487804878,0.2926829268292683,0.024390243902439025,0.024390243902439025,0.012195121951219513,0.024390243902439025,0.2926829268292683
