,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025185185185185185,0.0,0.03308641975308642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07160493827160494,0.0,0.07308641975308643,0.012839506172839505,0.0,0.0,0.03160493827160494,0.0,0.03654320987654321,0.03308641975308642,0.0034567901234567903,0.0,0.07209876543209877,0.0,0.0,0.0,0.035555555555555556,0.0,0.03209876543209877,0.0,0.0,0.02123456790123457,0.0,0.0,0.054814814814814816,0.0,0.06962962962962962,0.0,0.0345679012345679,0.0,0.0,0.0725925925925926,0.035555555555555556,0.0,0.0,0.0,0.07209876543209877,0.07160493827160494,0.03358024691358025,0.0,0.0
Fz,0.0,0.06657483930211203,0.007805325987144169,0.0036730945821854912,0.03535353535353535,0.050045913682277315,0.0,0.005509641873278237,0.014692378328741965,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.03535353535353535,0.05922865013774105,0.06473829201101929,0.05831037649219467,0.0,0.0,0.05876951331496786,0.0,0.0,0.0,0.06473829201101929,0.0,0.031221303948576674,0.0,0.0,0.008264462809917356,0.026170798898071626,0.0,0.06336088154269973,0.04269972451790634,0.04315886134067952,0.0,0.0013774104683195593,0.0,0.0027548209366391185,0.0,0.0,0.06703397612488522,0.02662993572084481,0.0,0.0,0.0,0.014233241505968778,0.0,0.0,0.0,0.0,0.0,0.0,0.05325987144168962,0.023875114784205693,0.0,0.0,0.0,0.06703397612488522,0.0
F7,0.0,0.047337278106508875,0.05325443786982249,0.023668639053254437,0.026627218934911243,0.038461538461538464,0.0,0.03550295857988166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026627218934911243,0.04142011834319527,0.04437869822485207,0.05029585798816568,0.047337278106508875,0.0,0.0,0.04437869822485207,0.0,0.0,0.0,0.05621301775147929,0.0,0.05325443786982249,0.0,0.0,0.05621301775147929,0.008875739644970414,0.0,0.047337278106508875,0.04142011834319527,0.04142011834319527,0.0,0.008875739644970414,0.0,0.01775147928994083,0.0,0.0,0.047337278106508875,0.023668639053254437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04142011834319527,0.023668639053254437,0.0,0.0,0.0,0.05325443786982249,0.0
FT9,0.0,0.041666666666666664,0.041666666666666664,0.037037037037037035,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.013888888888888888,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.013888888888888888,0.0,0.027777777777777776,0.0,0.0,0.041666666666666664,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.037037037037037035,0.0,0.0,0.0,0.041666666666666664,0.0
FC5,0.0,0.05266711681296422,0.00675219446320054,0.0054017555705604325,0.05131667792032411,0.05266711681296422,0.0,0.00675219446320054,0.02160702228224173,0.0,0.0,0.0,0.0,0.0,0.0,0.006076975016880486,0.048615800135043886,0.05266711681296422,0.048615800135043886,0.05266711681296422,0.0,0.0,0.05266711681296422,0.0,0.0,0.0,0.05266711681296422,0.0,0.03038487508440243,0.0,0.0,0.00675219446320054,0.03781228899392303,0.0,0.05131667792032411,0.05064145847400405,0.05266711681296422,0.0,0.002025658338960162,0.0,0.004051316677920324,0.0,0.0,0.05266711681296422,0.03916272788656313,0.0,0.0,0.0,0.020931802835921675,0.0,0.0,0.0,0.0,0.0,0.0,0.05266711681296422,0.035111411208642807,0.0,0.0,0.0,0.05266711681296422,0.0
FC1,0.0,0.05819295558958652,0.0071465033180193975,0.00408371618172537,0.039305768249106685,0.06840224604389995,0.0,0.006125574272588055,0.01633486472690148,0.0,0.0,0.0,0.0,0.0,0.0,0.004594180704441042,0.042879019908116385,0.061766207248596224,0.055130168453292494,0.0479836651352731,0.0,0.0,0.04900459418070444,0.0,0.0,0.0,0.05461970393057682,0.0,0.02807554874936192,0.0,0.0,0.0071465033180193975,0.02909647779479326,0.0,0.059213884635017866,0.043389484430832057,0.04900459418070444,0.0,0.0015313935681470138,0.0,0.0030627871362940277,0.0,0.0,0.06584992343032159,0.029606942317508933,0.0,0.0,0.0,0.01582440020418581,0.0,0.0,0.0,0.0,0.0,0.0,0.06993363961204696,0.026544155181214904,0.0,0.0,0.0,0.05615109749872384,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.04529616724738676,0.04529616724738676,0.027874564459930314,0.0313588850174216,0.04529616724738676,0.0,0.041811846689895474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313588850174216,0.04529616724738676,0.04529616724738676,0.04529616724738676,0.04529616724738676,0.0,0.0,0.04529616724738676,0.0,0.0,0.0,0.04529616724738676,0.0,0.04529616724738676,0.0,0.0,0.04529616724738676,0.010452961672473868,0.0,0.04529616724738676,0.04529616724738676,0.04529616724738676,0.0,0.010452961672473868,0.0,0.020905923344947737,0.0,0.0,0.04529616724738676,0.027874564459930314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04529616724738676,0.027874564459930314,0.0,0.0,0.0,0.04529616724738676,0.0
TP9,0.0,0.04984423676012461,0.0,0.0,0.04984423676012461,0.04984423676012461,0.0,0.0,0.048286604361370715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04984423676012461,0.04984423676012461,0.04984423676012461,0.04984423676012461,0.0,0.0,0.04984423676012461,0.0,0.0,0.0,0.04984423676012461,0.0,0.00778816199376947,0.0,0.0,0.0,0.04984423676012461,0.0,0.04984423676012461,0.04984423676012461,0.04984423676012461,0.0,0.0,0.0,0.0,0.0,0.0,0.04984423676012461,0.04984423676012461,0.0,0.0,0.0,0.04672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.04984423676012461,0.04984423676012461,0.0,0.0,0.0,0.04984423676012461,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048216007714561235,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,0.04918032786885246,0.02507232401157184,0.0,0.0,0.04918032786885246,0.0,0.04918032786885246,0.04918032786885246,0.0,0.0,0.04918032786885246,0.0,0.0,0.0,0.04918032786885246,0.0,0.04918032786885246,0.0,0.0,0.041465766634522665,0.0,0.0,0.04918032786885246,0.0,0.04918032786885246,0.0,0.04918032786885246,0.0,0.0,0.04918032786885246,0.04918032786885246,0.0,0.0,0.0,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
