,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.067284904688305,0.002009273570324575,0.0025244719216898507,0.01097372488408037,0.0073158165893869136,0.014477073673364245,0.031221020092735703,0.023338485316846985,0.00036063884595569296,0.024162802679031425,0.014270994332818135,0.017156105100463677,0.02684183410613086,0.005306543019062339,0.012313240597630087,0.00994332818134982,0.012364760432766615,0.02323544564657393,0.0073158165893869136,0.01566202988150438,0.006594538897475528,0.01164348274085523,0.015198351365275631,0.03951571354971664,0.0005667181865018032,0.0024214322514167956,0.002833590932509016,0.010922205048943843,0.01184956208140134,0.00571870170015456,0.04997424008243174,0.03539412673879443,0.00401854714064915,0.04667697063369397,0.0,0.00036063884595569296,0.02879958784131891,0.005409582689335394,0.009428129829984543,0.010819165378670788,0.020607934054611025,0.027150953116950025,0.016950025759917567,0.0036579082946934568,0.007573415765069552,0.02730551262235961,0.008603812467800103,0.010046367851622875,0.010922205048943843,0.0072127769191138585,0.02065945388974755,0.013395157135497167,0.025502318392581144,0.028902627511591963,0.0241112828438949,0.008140133951571355,0.019526017516743946,0.02812982998454405,0.03807315816589387,0.014064914992272025,0.0037094281298299847,0.0095311695002576
Fz,0.003489907564610451,0.06640256555366912,0.023014525561214864,0.04923599320882852,0.01584606677985286,0.019147330692322204,0.01726089417091115,0.021599698170156573,0.02386342199584984,0.02216562912657989,0.0003772873042822109,0.024712318430484815,0.009243538954914168,0.01763818147519336,0.01452556121486512,0.024335031126202604,0.010564044519901906,0.027447651386530842,0.02348613469156763,0.022637238256932653,0.008866251650631957,0.008111677042067535,0.01801546877947557,0.0,0.011695906432748537,0.02980569703829466,0.027353329560460292,0.006602527824938691,0.0311262026032824,0.011695906432748537,0.0,0.017072250518770045,0.011790228258819091,0.0,0.028862478777589132,0.025466893039049237,0.03499339747217506,0.017826825127334467,0.018487077909828335,0.009243538954914168,0.0012261837389171855,0.030560271646859084,0.015940388605923412,0.00933786078098472,0.016317675910205623,0.005942275042444821,0.011507262780607432,0.008771929824561403,0.01867572156196944,0.004338803999245426,0.00103754008677608,0.004904734955668742,0.011507262780607432,0.005470665912092058,0.024429352952273158,0.02697604225617808,0.011884550084889643,0.006696849651009243,0.0,0.006130918694585927,0.01282776834559517,0.011507262780607432
F7,0.0028798915805522615,0.014060647128578688,0.062171777062510584,0.030097690439889323,0.012535998644756904,0.0035575131289174995,0.0031622338923711106,0.01710994409622226,0.01993336721441075,0.011237224010390198,0.018182844881133888,0.02055452030041222,0.0007905584730927776,0.024507312665876108,0.022079168784234004,0.015359421762945394,0.0136653678920323,0.008978485515839404,0.021458015698232538,0.030041221977525553,0.031057654300073408,0.022869727257326784,0.017392286408041108,0.002766954655824722,0.014738268676943927,0.03156587046134734,0.03625275283754023,0.011801908634027896,0.015359421762945394,0.010503133999661188,0.0031622338923711106,0.011519566322209046,0.026144898074425434,0.0,0.0273307357840646,0.02704839347224575,0.007736179343836467,0.004009260827827659,0.015641764074764246,0.03399401434298944,0.02111920492404992,0.015528827150036704,0.012423061720029363,0.011237224010390198,0.026088429612061665,0.0,0.015246484838217856,0.025975492687334123,0.022305042633689084,0.015811169461855554,0.007284431644926309,0.005195098537466825,0.0016375854085493252,0.01039019707493365,0.008922017053475634,0.01044666553729742,0.01682760178440341,0.005759783161104523,0.0029363600429160312,0.011971314021119206,0.02750014117115591,0.022135637246597777
FT9,0.010468101915860163,0.026022121271973137,0.025923365593521628,0.061969188228323126,0.011208769504246494,0.013035749555599448,0.016541576140628088,0.023997629863717163,0.022220027651589966,0.012541971163341893,0.0015800908552241755,0.01935611297649615,0.01017183488050563,0.019751135690302193,0.015603397195338733,0.025627098558167093,0.012838238198696426,0.018516689709658304,0.02108433734939759,0.028491013233260913,0.013578905787082757,0.007209164526960301,0.01115939166502074,0.005777207189413392,0.007851076436895121,0.023059450918427808,0.02380011850681414,0.010566857594311673,0.024293896899071698,0.010023701362828362,0.005332806636381592,0.018516689709658304,0.01190005925340707,0.00883863322141023,0.029676081374679045,0.025972743432747383,0.027997234841003357,0.01387517282243729,0.015257752320758444,0.01639344262295082,0.006270985581670946,0.0333794193166107,0.011653170057278294,0.010566857594311673,0.020146158404108237,0.01081374679044045,0.005382184475607348,0.014813351767726645,0.02152873790242939,0.011208769504246494,0.003999604977286194,0.006715386134702746,0.016294686944499308,0.00918427809599052,0.013529527947857002,0.02315820659687932,0.01836855619198104,0.006517874777799724,0.004937783922575548,0.008246099150701165,0.01782539996049773,0.017430377246691685
FC5,0.006567135972786545,0.00789001228385146,0.010394028158367192,0.010535764905981291,0.06378153642634414,0.021118775394500616,0.0021260512142114714,0.026221298308608147,0.022016441462723236,0.014787867334404233,0.015827270150240953,0.0069923462156288385,0.00963809883775867,0.013181517528111121,0.011055466313899651,0.016961164131153738,0.010866483983747519,0.018473022772370784,0.028914296513276008,0.012378342624964565,0.012472833790040631,0.016205234810545213,0.014693376169328167,0.011527922139279978,0.027591420202211094,0.023811773599168477,0.014693376169328167,0.018614759519984883,0.018284040442218652,0.020457337238968157,0.006330908060096381,0.003401681942738354,0.020268354908816025,0.011527922139279978,0.01932344325805537,0.013417745440801284,0.009071151847302276,0.013748464518567514,0.022347160540489464,0.01667769063592554,0.00892941509968818,0.012520079372578664,0.010771992818671455,0.02593782481337995,0.023717282434092414,0.022772370783331757,0.012047623547198337,0.01700840971369177,0.01592176131531702,0.019701407918359632,0.017622602286686193,0.016110743645469147,0.009968817915524899,0.0,0.01209486912973637,0.021827459132571104,0.01960691675328357,0.015354814324860626,0.0049135405839554,0.02924501559104224,0.018614759519984883,0.021118775394500616
FC1,0.015216201423097975,0.011001642036124795,0.0036672140120415984,0.014340448823207444,0.024302134646962233,0.0722495894909688,0.019376026272577996,0.02567049808429119,0.01833607006020799,0.018445539135194308,0.010618500273672688,0.0031198686371100163,0.026053639846743294,0.00010946907498631637,0.008319649698960044,0.00963327859879584,0.003338806787082649,0.02895457033388068,0.014997263273125342,0.000875752599890531,0.007498631636562671,0.00815544608648057,0.014176245210727969,0.019321291735084838,0.02287903667214012,0.016912972085385877,0.017077175697865352,0.015873015873015872,0.021018062397372743,0.01625615763546798,0.01297208538587849,0.014614121510673235,0.008648056923918993,0.017077175697865352,0.02370005473453749,0.019649698960043788,0.026710454296661194,0.01866447728516694,0.013136288998357963,0.012479474548440065,0.012807881773399015,0.02359058565955118,0.014395183360700602,0.006513409961685823,0.020963327859879585,0.025068418171866447,0.016694033935413247,0.011275314723590585,0.01986863711001642,0.01116584564860427,0.017898193760262728,0.020032840722495896,0.014230979748221127,0.0058018609742747675,0.02616310892172961,0.016748768472906402,0.011822660098522168,0.015216201423097975,0.011056376573617953,0.020634920634920634,0.015544608648056924,0.007060755336617406
C3,0.033364687655618876,0.010291595197255575,0.003098544790571571,0.018591268743429427,0.0024899020638521553,0.019863885353842748,0.06473745366015603,0.017761301388812042,0.009350965528689205,0.02395839096995518,0.004924472970729818,0.014054113871521053,0.03646323244619045,0.014994743540087424,0.014496763127316991,0.013666795772699606,0.01394345155757207,0.019310573784097826,0.0033752005754440323,0.012836828418082221,0.013334808830852652,0.006584407679964588,0.004703148342831849,0.029159519725557463,0.005809771482321696,0.003264538261495048,0.004647817185857357,0.010512919825153543,0.010512919825153543,0.015548055109832346,0.0296021689813534,0.02512034526641952,0.0012172854534388314,0.02838488352791457,0.009350965528689205,0.00896364742986776,0.032866707242848445,0.01538206163890887,0.014552094284291484,0.006363083052066619,0.012504841476235267,0.025452332208266475,0.024843689481547058,0.004149836773086925,0.010568250982128036,0.02412438444087866,0.005422453383500249,0.007525037348530958,0.013777458086648592,0.0034858628893930173,0.02008520998174072,0.025507663365240966,0.03225806451612903,0.020749183865434628,0.026890942289603276,0.017650639074863056,0.023128423615337797,0.020029878824766225,0.027610247330271676,0.011619542964643391,0.004094505616112433,0.011066231394898467
T7,0.01913672124176058,0.009908568998511589,0.013183074633212843,0.020625132893897512,0.023559430150967467,0.020029768233042738,0.013608335105251966,0.0531575590048905,0.016755262598341484,0.011396980650648522,0.005868594514139911,0.016755262598341484,0.015139272804592813,0.007739740591112056,0.01581968955985541,0.01701041888156496,0.008972995960025515,0.018753986816925368,0.015777163512651498,0.01726557516478843,0.020114820327450565,0.019094195194556667,0.01735062725919626,0.012332553689134594,0.01739315330640017,0.022453752923665745,0.015181798851796725,0.012800340208377631,0.015011694662981075,0.012332553689134594,0.009780990856899851,0.021220497554752287,0.003742292153944291,0.0154369551350202,0.017988517967254945,0.014246225813310653,0.02130554964916011,0.016372528173506273,0.010333829470550712,0.01581968955985541,0.00710184988305337,0.027386774399319583,0.015139272804592813,0.009355730384860728,0.01879651286412928,0.025855836699978738,0.008845417818413779,0.018541356580905805,0.013948543482883265,0.01735062725919626,0.016925366787157135,0.01560705932383585,0.008037422921539443,0.008547735487986392,0.018031044014458857,0.01866893472251754,0.02751435254093132,0.011992345311503295,0.010078673187327239,0.02258133106527748,0.014331277907718478,0.014586434190941952
TP9,0.00029338418659234265,0.012175443743582221,0.01740746173781233,0.022101608723289815,0.02283506918977067,0.016380617084739132,0.008019167766857366,0.019021074764070216,0.05266246149332551,0.009779472886411423,0.005329812723094225,0.009534986064251136,0.009046012419930565,0.02014571414600753,0.011882059556989878,0.014326927778592733,0.009926164979707594,0.013397877854383648,0.019021074764070216,0.01642951444917119,0.018336511662021417,0.012762212116766907,0.013006698938927192,0.00019558945772822845,0.0230306586474989,0.033788078822551464,0.023910811207275926,0.0247420664026209,0.011393085912669307,0.02503545058921324,0.00034228155102439977,0.0005378710087526283,0.0226883770964745,0.0025426629504669697,0.03442374456016821,0.03476602611119261,0.016233924991442963,0.017798640653268787,0.023128453376363014,0.022786171825338614,0.005085325900933939,0.017114077551219988,0.011588675370397535,0.01882548530634199,0.030414160676739525,0.017114077551219988,0.009926164979707594,0.022101608723289815,0.0243997848515965,0.014815901422913304,0.010953009632780793,0.014767004058481248,0.009437191335387023,0.003471712874676055,0.00660114419832771,0.029582905481394552,0.0199501246882793,0.002640457679331084,0.0033739181458119407,0.013935748863136277,0.022101608723289815,0.0206346877903281
CP5,0.02220951291583262,0.01134305595272138,0.009484319893241826,0.012153274235058622,0.01496520827375846,0.01620436564674483,0.020446096654275093,0.012629873224668764,0.00962729959012487,0.06357830521399295,0.010532837670384139,0.011724335144409494,0.014154989991421217,0.013392431608044991,0.01982651796778191,0.011914974740253551,0.01939757887713278,0.03307596987894386,0.010961776761033267,0.01496520827375846,0.007244304642074159,0.021732913926222477,0.025021446954532456,0.018539700695834525,0.011724335144409494,0.01100943665999428,0.011819654942331522,0.011533695548565436,0.013773710799733104,0.01687160423219903,0.01849204079687351,0.022495472309598703,0.01882566008960061,0.015632446859212657,0.01110475645791631,0.009722619388046897,0.031598513011152414,0.015632446859212657,0.028738919073491565,0.011247736154799352,0.0087217615098656,0.017300543322848156,0.025021446954532456,0.01653798493947193,0.006767705652464017,0.01077113716518921,0.02392526927842913,0.009103040701553712,0.015727766657134688,0.0018587360594795538,0.007673243732723286,0.013773710799733104,0.014583929082070346,0.015012868172719475,0.03307596987894386,0.007768563530645315,0.01067581736726718,0.01691926413116004,0.022733771804403776,0.017777142312458298,0.010628157468306167,0.00829282241921647
