,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13548387096774195,0.08387096774193549,0.025806451612903226,0.0,0.025806451612903226,0.05806451612903226,0.05161290322580645,0.07741935483870968,0.07096774193548387,0.0,0.04516129032258064,0.09032258064516129,0.08387096774193549,0.0967741935483871,0.07741935483870968,0.012903225806451613,0.01935483870967742,0.0,0.04516129032258064
caudalmiddlefrontal-rh,0.07096774193548387,0.09032258064516129,0.03870967741935484,0.0064516129032258064,0.03225806451612903,0.05161290322580645,0.06451612903225806,0.09032258064516129,0.09032258064516129,0.0,0.05161290322580645,0.07741935483870968,0.08387096774193549,0.07741935483870968,0.0967741935483871,0.0,0.01935483870967742,0.0,0.05806451612903226
inferiorparietal-rh,0.05,0.058333333333333334,0.19166666666666668,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.075,0.058333333333333334,0.075,0.0,0.058333333333333334,0.041666666666666664,0.05,0.05,0.08333333333333333,0.0,0.03333333333333333,0.0,0.08333333333333333
parsopercularis-lh,0.0,0.020833333333333332,0.041666666666666664,0.3333333333333333,0.375,0.0,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664
parstriangularis-rh,0.043478260869565216,0.05217391304347826,0.043478260869565216,0.14782608695652175,0.21739130434782608,0.02608695652173913,0.05217391304347826,0.05217391304347826,0.06086956521739131,0.0,0.034782608695652174,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.06086956521739131,0.0,0.02608695652173913,0.0,0.05217391304347826
postcentral-lh,0.035256410256410256,0.02564102564102564,0.01282051282051282,0.0,0.01282051282051282,0.13141025641025642,0.07371794871794872,0.10897435897435898,0.07371794871794872,0.0,0.08974358974358974,0.07692307692307693,0.08653846153846154,0.11538461538461539,0.0673076923076923,0.0,0.00641025641025641,0.060897435897435896,0.022435897435897436
postcentral-rh,0.03296703296703297,0.03663003663003663,0.02197802197802198,0.003663003663003663,0.018315018315018316,0.08424908424908426,0.09157509157509157,0.08424908424908426,0.09157509157509157,0.0,0.09157509157509157,0.08791208791208792,0.08791208791208792,0.08424908424908426,0.09523809523809523,0.0,0.014652014652014652,0.03296703296703297,0.040293040293040296
precentral-lh,0.03498542274052478,0.04081632653061224,0.01749271137026239,0.0029154518950437317,0.014577259475218658,0.09912536443148688,0.0728862973760933,0.11661807580174927,0.07871720116618076,0.0,0.07871720116618076,0.07871720116618076,0.09329446064139942,0.09620991253644315,0.08163265306122448,0.0,0.011661807580174927,0.05539358600583091,0.026239067055393587
precentral-rh,0.03806228373702422,0.04152249134948097,0.020761245674740483,0.0034602076124567475,0.01730103806228374,0.07612456747404844,0.08304498269896193,0.09342560553633218,0.10034602076124567,0.0,0.07958477508650519,0.08650519031141868,0.08996539792387544,0.07612456747404844,0.09342560553633218,0.0,0.020761245674740483,0.03806228373702422,0.04152249134948097
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.0,0.0,0.0,0.0,0.0,0.46938775510204084,0.0,0.0,0.0
