,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.05237315875613748,0.0,0.0,0.044189852700491,0.0,0.0,0.0,0.0,0.0425531914893617,0.054009819967266774,0.054009819967266774,0.054009819967266774,0.054009819967266774,0.0,0.01309328968903437,0.05073649754500818,0.0,0.0,0.0,0.054009819967266774,0.0,0.019639934533551555,0.054009819967266774,0.0,0.05237315875613748,0.02618657937806874,0.054009819967266774,0.02127659574468085,0.031096563011456628,0.0,0.029459901800327332,0.0,0.0,0.0,0.0,0.0,0.022913256955810146,0.0,0.0,0.054009819967266774,0.0,0.009819967266775777,0.0,0.0,0.044189852700491,0.0,0.0,0.0,0.0,0.054009819967266774,0.0,0.0,0.0,0.0,0.0,0.054009819967266774,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.04559748427672956,0.0,0.0,0.050314465408805034,0.0,0.0,0.0,0.0,0.04874213836477988,0.05188679245283019,0.04559748427672956,0.05188679245283019,0.04559748427672956,0.0,0.0047169811320754715,0.05188679245283019,0.0,0.0,0.0,0.05188679245283019,0.0,0.018867924528301886,0.05188679245283019,0.0,0.05188679245283019,0.0330188679245283,0.05188679245283019,0.02830188679245283,0.03773584905660377,0.0,0.036163522012578615,0.0,0.0,0.0,0.0,0.0,0.0220125786163522,0.0,0.0,0.05188679245283019,0.0,0.01729559748427673,0.0,0.0,0.050314465408805034,0.0,0.0,0.0,0.0,0.05188679245283019,0.0,0.0,0.0,0.0,0.0,0.04874213836477988,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0597667638483965,0.0,0.0,0.0058309037900874635,0.0,0.0,0.0,0.0,0.0,0.052478134110787174,0.008746355685131196,0.0,0.056851311953352766,0.0,0.04956268221574344,0.0,0.0,0.0,0.0,0.05102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052478134110787174,0.0,0.0,0.0,0.0,0.0,0.023323615160349854,0.0,0.05393586005830904,0.0,0.04956268221574344,0.04081632653061224,0.0,0.043731778425655975,0.05539358600583091,0.052478134110787174,0.05830903790087463,0.0,0.0,0.056851311953352766,0.01020408163265306,0.03206997084548105,0.04518950437317784,0.0,0.04227405247813411,0.03935860058309038,0.0597667638483965
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.0,0.04938271604938271,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.04938271604938271,0.0,0.04938271604938271,0.04938271604938271,0.0,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.0,0.0,0.04938271604938271,0.0,0.04938271604938271,0.04938271604938271,0.0,0.04938271604938271,0.04938271604938271,0.04938271604938271
CP1,0.0,0.0,0.04236006051437216,0.0,0.0,0.049924357034795766,0.0,0.0,0.0,0.0,0.05143721633888049,0.048411497730711045,0.04236006051437216,0.0529500756429652,0.04236006051437216,0.0,0.0030257186081694403,0.0529500756429652,0.0,0.0,0.0,0.05143721633888049,0.0,0.01664145234493192,0.0529500756429652,0.0,0.0529500756429652,0.036308623298033284,0.049924357034795766,0.03177004538577912,0.037821482602118005,0.0,0.039334341906202726,0.0,0.0,0.0,0.0,0.0,0.02118003025718608,0.0,0.0,0.0529500756429652,0.0,0.02118003025718608,0.0015128593040847202,0.0,0.0529500756429652,0.0,0.0,0.0,0.0,0.049924357034795766,0.0,0.0,0.0,0.0,0.0,0.0453857791225416,0.0,0.0,0.0
Pz,0.0,0.0,0.047619047619047616,0.0,0.0,0.044733044733044736,0.0,0.0,0.0,0.0,0.04329004329004329,0.05339105339105339,0.049062049062049064,0.05483405483405483,0.050505050505050504,0.0,0.012987012987012988,0.050505050505050504,0.0,0.0,0.0,0.05483405483405483,0.0,0.017316017316017316,0.05483405483405483,0.0,0.05194805194805195,0.02886002886002886,0.05483405483405483,0.024531024531024532,0.03318903318903319,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.05483405483405483,0.0,0.01443001443001443,0.0,0.0,0.044733044733044736,0.0,0.0,0.0,0.0,0.05339105339105339,0.0,0.0,0.0,0.0,0.0,0.05339105339105339,0.0,0.0,0.0
P3,0.0,0.0,0.051696284329563816,0.0,0.0,0.04361873990306947,0.0,0.0,0.0,0.0,0.0420032310177706,0.05331179321486268,0.05331179321486268,0.05492730210016155,0.05492730210016155,0.0,0.014539579967689823,0.050080775444264945,0.0,0.0,0.0,0.05492730210016155,0.0,0.01938610662358643,0.05492730210016155,0.0,0.051696284329563816,0.025848142164781908,0.05492730210016155,0.0210016155088853,0.030694668820678513,0.0,0.029079159935379646,0.0,0.0,0.0,0.0,0.0,0.022617124394184167,0.0,0.0,0.05492730210016155,0.0,0.009693053311793215,0.0,0.0,0.04361873990306947,0.0,0.0,0.0,0.0,0.05331179321486268,0.0,0.0,0.0,0.0,0.0,0.05492730210016155,0.0,0.0,0.0
P7,0.0,0.0,0.03552206673842842,0.0,0.0,0.03552206673842842,0.0,0.0,0.0,0.0,0.03552206673842842,0.04090419806243272,0.03659849300322928,0.0721205597416577,0.062432723358449946,0.0,0.011840688912809472,0.060279870828848225,0.0,0.0,0.0,0.07427341227125941,0.0,0.012917115177610334,0.07319698600645856,0.0,0.062432723358449946,0.024757804090419805,0.07319698600645856,0.021528525296017224,0.02691065662002153,0.0,0.02691065662002153,0.0,0.0,0.0,0.0,0.0,0.015069967707212056,0.0,0.0,0.06566200215285253,0.0,0.013993541442411194,0.0,0.0,0.03659849300322928,0.0,0.0,0.0,0.0,0.04198062432723358,0.0,0.0,0.0,0.0,0.0,0.03982777179763186,0.0,0.0,0.0
O1,0.0,0.0,0.03970223325062035,0.0,0.0,0.033498759305210915,0.0,0.0,0.0,0.0,0.03225806451612903,0.04094292803970223,0.04094292803970223,0.06699751861042183,0.08064516129032258,0.0,0.019851116625310174,0.05334987593052109,0.0,0.0,0.0,0.07320099255583126,0.0,0.01488833746898263,0.06947890818858561,0.0,0.05583126550868486,0.019851116625310174,0.0794044665012407,0.016129032258064516,0.02357320099255583,0.0,0.022332506203473945,0.0,0.0,0.0,0.0,0.0,0.017369727047146403,0.0,0.0,0.060794044665012405,0.0024813895781637717,0.007444168734491315,0.0,0.0,0.033498759305210915,0.0,0.0,0.0,0.0,0.04094292803970223,0.0,0.0,0.00620347394540943,0.0,0.0,0.04218362282878412,0.0,0.00620347394540943,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.05572289156626506,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.05421686746987952,0.009036144578313253,0.0,0.05572289156626506,0.0,0.05120481927710843,0.0,0.0,0.0,0.0,0.05271084337349398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05271084337349398,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.05572289156626506,0.0,0.043674698795180725,0.04216867469879518,0.0,0.045180722891566265,0.05572289156626506,0.05421686746987952,0.05572289156626506,0.0,0.0,0.05572289156626506,0.010542168674698794,0.03313253012048193,0.046686746987951805,0.0,0.043674698795180725,0.04066265060240964,0.05572289156626506
