subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S18,Sess01,MOTOR_EXECUTION-LEFT,0.9989016908322368,0.9999999999999997,0.9898300497600998,1.009139348408559,bootstrap,critical,fullwin_alpha
S18,Sess01,MOTOR_EXECUTION-RIGHT,0.9962388107486588,1.0000000000000013,0.9860984970772276,1.0077097761599,bootstrap,critical,fullwin_alpha
S18,Sess01,MOTOR_IMAGERY-LEFT,0.9970054119862932,0.9999999999999984,0.9898997978155031,1.0041774802185728,bootstrap,critical,fullwin_alpha
S18,Sess01,MOTOR_IMAGERY-RIGHT,0.9981448990009654,1.0000000000000004,0.9896963881497401,1.005792242802769,bootstrap,critical,fullwin_alpha
S18,Sess01,MOTOR_EXECUTION,0.9975702507904478,1.0000000000000004,0.9879642734186638,1.0084245622842296,bootstrap,critical,fullwin_alpha
S18,Sess01,MOTOR_IMAGERY,0.9975751554936293,0.9999999999999994,0.9897980929826216,1.004984861510671,bootstrap,critical,fullwin_alpha
S18,Sess01,LEFT,0.997953551409265,0.9999999999999991,0.9898649237878014,1.006658414313566,bootstrap,critical,fullwin_alpha
S18,Sess01,RIGHT,0.9971918548748121,1.0000000000000009,0.9878974426134839,1.0067510094813346,bootstrap,critical,fullwin_alpha
S18,Sess01,LEFT_vs_RIGHT,0.0007616965344529047,0.0,-0.016886085693533115,0.018760971700082063,bootstrap,delta,fullwin_alpha
S18,Sess01,IMAGERY_vs_EXECUTION,4.9047031814852815e-06,0.0,-0.01862646930160805,0.017020588092007127,bootstrap,delta,fullwin_alpha
S18,Sess01,ME_LEFT_vs_ME_RIGHT,0.0026628800835779565,0.0,-0.01787972639980029,0.02304085133133127,bootstrap,delta,fullwin_alpha
S18,Sess01,MI_LEFT_vs_MI_RIGHT,-0.001139487014672147,0.0,-0.01589244498726594,0.014481092068832635,bootstrap,delta,fullwin_alpha
