,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09212121212121212,0.009292929292929294,0.0056565656565656566,0.0048484848484848485,0.0024242424242424242,0.015353535353535354,0.024242424242424242,0.010101010101010102,0.03676767676767677,0.030303030303030304,0.0,0.024242424242424242,0.009292929292929294,0.019797979797979797,0.006060606060606061,0.019797979797979797,0.011313131313131313,0.007272727272727273,0.0,0.0,0.01494949494949495,0.024242424242424242,0.011717171717171718,0.0056565656565656566,0.04080808080808081,0.04080808080808081,0.01575757575757576,0.01616161616161616,0.0,0.0496969696969697,0.010101010101010102,0.014545454545454545,0.05656565656565657,0.0,0.012525252525252526,0.02707070707070707,0.01818181818181818,0.01575757575757576,0.011313131313131313,0.010101010101010102,0.03797979797979798,0.00808080808080808,0.0056565656565656566,0.013333333333333334,0.01494949494949495,0.0036363636363636364,0.012121212121212121,0.01818181818181818,0.0,0.025454545454545455,0.006868686868686869,0.0,0.0,0.0036363636363636364,0.0,0.0,0.07434343434343435,0.017373737373737375,0.0056565656565656566,0.027878787878787878
Fz,0.005701254275940707,0.06157354618015964,0.01733181299885975,0.02234891676168757,0.01619156214367161,0.020296465222348917,0.02280501710376283,0.007753705815279362,0.0120866590649943,0.017559863169897376,0.012998859749144812,0.019612314709236033,0.020524515393386546,0.020068415051311288,0.014823261117445839,0.020068415051311288,0.028506271379703536,0.01573546180159635,0.015051311288483466,0.01573546180159635,0.0034207525655644243,0.023261117445838083,0.013454960091220068,0.00798175598631699,0.016419612314709234,0.002280501710376283,0.012770809578107183,0.014823261117445839,0.026909920182440136,0.009806157354618017,0.01619156214367161,0.016875712656784492,0.0,0.01984036488027366,0.019612314709236033,0.03010262257696693,0.03717217787913341,0.008665906499429875,0.019384264538198404,0.01573546180159635,0.011402508551881414,0.017787913340935005,0.012998859749144812,0.013911060433295324,0.014367160775370582,0.023261117445838083,0.015507411630558724,0.007753705815279362,0.019612314709236033,0.011630558722919042,0.021436716077537058,0.010718358038768529,0.018015963511972634,0.008893956670467502,0.018472063854047892,0.019156214367160775,0.0,0.019384264538198404,0.0225769669327252,0.011630558722919042
F3,0.0043397396156230625,0.024798512089274645,0.07656540607563546,0.03037817730936144,0.01952882827030378,0.026658400495970243,0.025108493490390578,0.009299442033477991,0.00712957222566646,0.010849349039057656,0.01952882827030378,0.007439553626782393,0.02169869807811531,0.0,0.03068815871047737,0.008679479231246125,0.03130812151270924,0.0043397396156230625,0.013949163050216987,0.024488530688158712,0.03905765654060756,0.012709237445753255,0.008059516429014259,0.0021698698078115313,0.006509609423434594,0.0043397396156230625,0.0,0.009299442033477991,0.03130812151270924,0.007439553626782393,0.01425914445133292,0.009299442033477991,0.007439553626782393,0.01425914445133292,0.0,0.00712957222566646,0.022008679479231245,0.0052696838189708614,0.01735895846249225,0.01425914445133292,0.008059516429014259,0.032238065716057036,0.02727836329820211,0.0,0.02851828890266584,0.01642901425914445,0.01952882827030378,0.022938623682579044,0.038437693738375696,0.01518908865468072,0.014569125852448853,0.002789832610043397,0.02262864228146311,0.023558586484810913,0.0328580285182889,0.01425914445133292,0.0,0.00712957222566646,0.02262864228146311,0.022008679479231245
F7,0.002061855670103093,0.01958762886597938,0.02020618556701031,0.06020618556701031,0.04907216494845361,0.006391752577319588,0.022061855670103093,0.005154639175257732,0.0,0.008453608247422681,0.004948453608247422,0.0070103092783505155,0.00865979381443299,0.0053608247422680414,0.02082474226804124,0.0053608247422680414,0.03072164948453608,0.015051546391752577,0.017938144329896908,0.041443298969072166,0.01731958762886598,0.017731958762886597,0.018556701030927835,0.013608247422680412,0.01979381443298969,0.0018556701030927835,0.015051546391752577,0.018350515463917527,0.018350515463917527,0.0,0.03814432989690722,0.014639175257731958,0.0,0.041030927835051544,0.0,0.02577319587628866,0.027628865979381443,0.0032989690721649486,0.023505154639175258,0.04185567010309278,0.01711340206185567,0.008453608247422681,0.002474226804123711,0.007422680412371134,0.019175257731958762,0.017731958762886597,0.012989690721649485,0.0,0.023917525773195877,0.012783505154639175,0.009896907216494845,0.0018556701030927835,0.022061855670103093,0.007835051546391752,0.023298969072164947,0.030515463917525774,0.00288659793814433,0.029690721649484535,0.018762886597938143,0.024123711340206185
FT9,0.0009436187780136825,0.016041519226232603,0.014861995753715499,0.05708893606982779,0.06157112526539278,0.010379806558150507,0.021939136588818117,0.010143901863647086,0.0,0.004482189195564991,0.004010379806558151,0.005897617362585515,0.004246284501061571,0.008964378391129983,0.012974758197688134,0.0,0.028308563340410473,0.017456947393253125,0.01179523472517103,0.04151922623260203,0.017221042698749706,0.01509790044821892,0.021231422505307854,0.014626091059212079,0.021231422505307854,0.0021231422505307855,0.014861995753715499,0.020759613116301014,0.01840056617126681,0.0,0.04670912951167728,0.006605331446095777,0.0,0.05048360462373201,0.0,0.025713611700872847,0.023826374144845484,0.00377447511205473,0.017692852087756547,0.04670912951167728,0.016041519226232603,0.008020759613116301,0.0028308563340410475,0.008964378391129983,0.020523708421797595,0.01533380514272234,0.013918376975701816,0.004246284501061571,0.024298183533852324,0.013446567586694975,0.009907997169143666,0.0,0.021231422505307854,0.004010379806558151,0.026657230478886528,0.036329322953526776,0.001887237556027365,0.03302665723047889,0.01958008964378391,0.020051899032790754
FC5,0.012850862360500507,0.029421711193777476,0.029083530605343254,0.010145417653026716,0.015556307067974298,0.09739600946905648,0.02536354413256679,0.020629015894487658,0.011836320595197836,0.019952654717619207,0.011498140006763611,0.008454514710855596,0.006425431180250254,0.012512681772066284,0.017923571187013865,0.0,0.010145417653026716,0.009130875887724045,0.011159959418329387,0.017923571187013865,0.013865404125803178,0.014541765302671627,0.025025363544132567,0.008454514710855596,0.01048359824146094,0.0,0.020290835306053433,0.0,0.02434900236726412,0.0057490700033818055,0.016909029421711193,0.0074399729455529254,0.01217450118363206,0.02096719648292188,0.010145417653026716,0.0074399729455529254,0.01657084883327697,0.0010145417653026716,0.00608725059181603,0.016232668244842745,0.0047345282380791345,0.03314169766655394,0.014541765302671627,0.01048359824146094,0.0368616841393304,0.023672641190395673,0.03246533648968549,0.01826175177544809,0.02536354413256679,0.016909029421711193,0.015556307067974298,0.0,0.022658099425093,0.0057490700033818055,0.03483260060872506,0.009807237064592493,0.017247210010145418,0.009807237064592493,0.043287115319580655,0.009469056476158269
FC1,0.017023613399231193,0.02800658978583196,0.023338824821526633,0.029928610653487096,0.026084568918176825,0.02114222954420648,0.07111477210323998,0.0,0.012630422844590884,0.009884678747940691,0.012355848434925865,0.014277869302580999,0.002196595277320154,0.0,0.020318506315211423,0.008786381109280615,0.004667764964305327,0.011257550796265788,0.019494783086216366,0.016749038989566173,0.022240527182866558,0.03651839648544756,0.03212520593080725,0.008237232289950576,0.02443712246018671,0.009884678747940691,0.028830313014827018,0.014827018121911038,0.007138934651290499,0.013179571663920923,0.020043931905546403,0.013454146073585941,0.004667764964305327,0.018396485447556288,0.006315211422295442,0.028830313014827018,0.034047226798462386,0.0,0.014277869302580999,0.027182866556836903,0.02471169686985173,0.02443712246018671,0.011257550796265788,0.016474464579901153,0.030752333882482153,0.008237232289950576,0.008237232289950576,0.019769357495881382,0.019769357495881382,0.006315211422295442,0.012904997254255904,0.0,0.0,0.012355848434925865,0.014552443712246019,0.014827018121911038,0.011257550796265788,0.01729818780889621,0.032948929159802305,0.0
C3,0.012150026413100899,0.017960908610670893,0.01584786053882726,0.013206550449022716,0.02271526677231907,0.03169572107765452,0.0,0.08980454305335446,0.020073956682514528,0.014791336502905442,0.0036978341257263604,0.0,0.010036978341257264,0.047015319598520865,0.020073956682514528,0.0,0.01901743264659271,0.006867406233491812,0.0,0.013206550449022716,0.012150026413100899,0.0,0.01531959852086635,0.007395668251452721,0.014263074484944533,0.0,0.016376122556788168,0.027997886951928157,0.03328050713153724,0.008980454305335447,0.030110935023771792,0.01162176439513999,0.009508716323296355,0.0306391970417327,0.01584786053882726,0.022187004754358162,0.012678288431061807,0.0,0.0,0.030110935023771792,0.008452192287374538,0.03803486529318542,0.0,0.0,0.021130480718436345,0.010565240359218173,0.016904384574749076,0.01531959852086635,0.02746962493396725,0.03169572107765452,0.016904384574749076,0.0,0.03645007923930269,0.0,0.04595879556259905,0.012678288431061807,0.01162176439513999,0.013206550449022716,0.025356576862123614,0.01162176439513999
T7,0.038529672276350756,0.022586359610274578,0.010186005314437556,0.0,0.0,0.014614703277236492,0.01948627103631532,0.01682905225863596,0.0841452612931798,0.04118689105403012,0.013728963684676704,0.010186005314437556,0.03188662533215235,0.022143489813994686,0.0,0.023029229406554472,0.0,0.005314437555358724,0.007528786536758193,0.0,0.012400354295837024,0.02878653675819309,0.012400354295837024,0.00487156775907883,0.012843224092116917,0.03985828166519043,0.011071744906997343,0.027015057573073518,0.012843224092116917,0.04827280779450841,0.0,0.031443755535872454,0.03720106288751107,0.01550044286979628,0.03587245349867139,0.009300265721877768,0.021700620017714792,0.013286093888396812,0.0,0.0,0.019929140832595216,0.03100088573959256,0.0070859167404783,0.02037201062887511,0.005757307351638618,0.013286093888396812,0.023914968999114262,0.010186005314437556,0.0,0.020814880425155006,0.0,0.0,0.007528786536758193,0.005314437555358724,0.013728963684676704,0.013286093888396812,0.03100088573959256,0.0,0.025243578387953942,0.01550044286979628
TP9,0.020167627029858564,0.01964379256155055,0.009690937663698272,0.010738606600314301,0.004452592980618125,0.014667365112624411,0.009429020429544265,0.007333682556312206,0.024882137244630696,0.07569408067050812,0.0,0.0178103719224725,0.02750130958617077,0.02566788894709272,0.015191199580932426,0.02462022001047669,0.019119958093242535,0.0,0.006547930853850184,0.010738606600314301,0.00890518596123625,0.01990570979570456,0.013619696176008382,0.00497642744892614,0.00497642744892614,0.03902566788894709,0.014143530644316397,0.009690937663698272,0.015453116815086433,0.03693033001571503,0.0,0.035882661079099,0.01885804085908853,0.010214772132006287,0.029858564693556838,0.012048192771084338,0.005500261917234154,0.02357255107386066,0.01990570979570456,0.00497642744892614,0.007333682556312206,0.01885804085908853,0.012310110005238345,0.018072289156626505,0.00785751702462022,0.03300157150340492,0.029072812991094814,0.008381351492928235,0.011000523834468309,0.01859612362493452,0.013619696176008382,0.00995285489785228,0.027239392352016764,0.019119958093242535,0.014929282346778419,0.0,0.023310633839706652,0.0034049240440020955,0.024882137244630696,0.02671555788370875
