,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0685506435366536,0.023922775601566873,0.010772243984331282,0.007414661443760492,0.006855064353665361,0.0037772803581421375,0.012730833799664242,0.02000559597090095,0.027560156687185228,0.006155567991046447,0.026580861779518745,0.03847229994404029,0.011611639619473979,0.018326804700615557,0.032176832680470065,0.002378287632904309,0.0051762730833799665,0.010632344711807499,0.008813654168998321,0.023642977056519306,0.006575265808617795,0.0204252937884723,0.02028539451594852,0.01119194180190263,0.02000559597090095,0.009093452714045887,0.01315053161723559,0.007274762171236709,0.007134862898712927,0.002518186905428092,0.024762171236709568,0.01650811415780638,0.002378287632904309,0.021124790151091213,0.007274762171236709,0.006435366536094013,0.023083379966424174,0.008953553441522105,0.009653049804141018,0.007134862898712927,0.002238388360380526,0.02378287632904309,0.017767207610520426,0.02000559597090095,0.005316172355903749,0.020565193060996082,0.021544487968662564,0.011331841074426413,0.008393956351426972,0.009373251259093452,0.015808617795187465,0.016787912702853944,0.014129826524902071,0.008953553441522105,0.026860660324566313,0.016648013430330164,0.0155288192501399,0.00783435926133184,0.016927811975377727,0.047845551203133746,0.04141018466703973,0.009093452714045887,0.011331841074426413
Fz,0.0289993626513703,0.06453154875717017,0.014340344168260038,0.02055449330783939,0.015455704270235819,0.00621414913957935,0.022147864882090505,0.030433397068196304,0.015296367112810707,0.01035691523263225,0.02581261950286807,0.02565328234544296,0.01959847036328872,0.026290630975143402,0.016730401529636712,0.027246653919694074,0.016252390057361378,0.015455704270235819,0.024059910771191843,0.017208413001912046,0.01035691523263225,0.01338432122370937,0.004939451880178458,0.013862332695984704,0.017845761631612493,0.01354365838113448,0.00621414913957935,0.01577437858508604,0.014181007010834927,0.013702995538559592,0.02676864244741874,0.018164435946462717,0.0124282982791587,0.0,0.0011153601019757808,0.01768642447418738,0.02676864244741874,0.007807520713830465,0.009082217973231358,0.0041427660930529,0.015455704270235819,0.008922880815806247,0.009719566602931804,0.007807520713830465,0.008604206500956023,0.014977692797960485,0.007807520713830465,0.00940089228808158,0.009560229445506692,0.009560229445506692,0.014818355640535373,0.024378585086042064,0.016252390057361378,0.00940089228808158,0.027724665391969407,0.03138942001274697,0.009082217973231358,0.019120458891013385,0.010675589547482474,0.018164435946462717,0.026609305289993626,0.00015933715742511153,0.0
F3,0.007464829170255527,0.007751937984496124,0.04919131017322232,0.016939420040195233,0.01626949947363384,0.020289022873002202,0.021915972820365587,0.008326155612977318,0.015121064216671452,0.015886687721313044,0.01119724375538329,0.008517561489137716,0.01741793473059623,0.00813474973681692,0.01224997607426548,0.01933199349220021,0.015599578907072448,0.010527323188821897,0.014068331897789263,0.004306632213608958,0.0203847258110824,0.013015599578907073,0.012058570198105082,0.01445114365011006,0.01320700545506747,0.009378887931859509,0.01636520241171404,0.019140587616039813,0.015982390659393244,0.017800746482917025,0.005646473346731745,0.01923629055412001,0.016939420040195233,0.011005837879222892,0.011867164321944684,0.012728490764666475,0.008421858551057518,0.014929658340511054,0.02249019044884678,0.019044884677959614,0.01320700545506747,0.021915972820365587,0.019140587616039813,0.021915972820365587,0.01636520241171404,0.020289022873002202,0.01818355823523782,0.01952339936836061,0.020001914058761602,0.019810508182601206,0.015790984783232844,0.016652311225954636,0.019619102306440806,0.019619102306440806,0.020958943439563595,0.017800746482917025,0.018757775863719017,0.01827926117331802,0.013589817207388267,0.014164034835869461,0.012632787826586276,0.013781223083548665,0.013398411331227869
F7,0.00510548116751758,0.01194489933532415,0.017724689336287448,0.04835757634139293,0.03063288700510548,0.010499951835083326,0.023504479337250746,0.015220113669203353,0.010307292168384549,0.013871496002311917,0.007417397167902899,0.010981601001830267,0.02167421250361237,0.022637510837106252,0.0017339370002889896,0.026490704171081784,0.02157788267026298,0.01820633850303439,0.019747615836624603,0.009632983334938831,0.013967825835661304,0.014834794335805798,0.013871496002311917,0.02099990367016665,0.026394374337732396,0.0033715441672285905,0.01599075233599846,0.012908197668818034,0.018398998169733165,0.027646662171274445,0.014353145169058858,0.025142086504190347,0.01878431750313072,0.008284365668047394,0.013967825835661304,0.01868798766978133,0.012137559002022926,0.01753202966958867,0.014545804835757634,0.011463250168577209,0.03015123783835854,0.011463250168577209,0.009825643001637607,0.013293517002215587,0.020710914170118486,0.00915133416819189,0.012619208168769868,0.012908197668818034,0.013293517002215587,0.013197187168866198,0.015412773335902128,0.016857720836142953,0.014931124169155187,0.01300452750216742,0.019554956169925825,0.014160485502360081,0.01753202966958867,0.016665061169444176,0.011848569501974762,0.0,0.01599075233599846,0.013871496002311917,0.01300452750216742
FT9,0.0037526652452025584,0.008017057569296375,0.014925373134328358,0.02626865671641791,0.04844349680170576,0.012025586353944562,0.021748400852878463,0.014243070362473348,0.004520255863539446,0.026609808102345416,0.010660980810234541,0.011257995735607675,0.023624733475479744,0.023368869936034115,0.007505330490405117,0.03181236673773987,0.020554371002132196,0.027121535181236674,0.019957356076759063,0.010319829424307037,0.012707889125799574,0.00767590618336887,0.01211087420042644,0.025415778251599148,0.01628997867803838,0.008699360341151386,0.024051172707889125,0.013134328358208954,0.021321961620469083,0.02140724946695096,0.015266524520255863,0.01415778251599147,0.03164179104477612,0.008187633262260128,0.015181236673773987,0.026183368869936035,0.010575692963752666,0.030277185501066096,0.013219616204690832,0.009893390191897654,0.02575692963752665,0.009808102345415778,0.007846481876332623,0.01253731343283582,0.02251599147121535,0.00699360341151386,0.0064818763326226015,0.012281449893390192,0.012366737739872069,0.011855010660980811,0.009125799573560767,0.01901918976545842,0.014243070362473348,0.011769722814498933,0.012196162046908316,0.019616204690831557,0.013901918976545842,0.01535181236673774,0.017313432835820895,0.004776119402985075,0.0037526652452025584,0.014328358208955224,0.012025586353944562
FC5,0.0034349953159154784,0.0041636306859581555,0.02092224419693973,0.010929530550640158,0.01342770896221505,0.050796294368689494,0.018632247319662745,0.003018632247319663,0.018840428853960655,0.02456542104715312,0.006765899864682003,0.01769543041532216,0.014780888935151452,0.003851358384511294,0.015509524305194129,0.023212241074216718,0.010929530550640158,0.007286353700426772,0.017487248881024254,0.003851358384511294,0.013948162797959822,0.00936816904340585,0.011345893619235974,0.02029769959404601,0.008119079837618403,0.019256791922556468,0.015613615072343084,0.027792234828770686,0.01821588425106693,0.01904861038825856,0.012386801290725512,0.010513167482044342,0.028416779431664412,0.01124180285208702,0.016758613510981575,0.027167690225876964,0.0016654522743832622,0.012386801290725512,0.017070885812428438,0.02893723326740918,0.011658165920682835,0.019360882689705424,0.022587696471322995,0.026126782554387426,0.01769543041532216,0.023108150307067764,0.019464973456854377,0.02571041948579161,0.013844072030810867,0.01342770896221505,0.018632247319662745,0.018319975018215886,0.020193608826897053,0.013635890496512959,0.01842406578536484,0.012907255126470282,0.007702716769022588,0.015093161236598313,0.010513167482044342,0.011970438222129696,0.008431352139065264,0.01582179660664099,0.015717705839492037
FC1,0.008857896720693554,0.012344515642668677,0.021673577082548058,0.022427440633245383,0.02308707124010554,0.01686769694685262,0.05343007915567282,0.012344515642668677,0.011402186204297022,0.017621560497549944,0.015265736901620806,0.014606106294760649,0.017244628722201283,0.019411986430456087,0.012815680361854504,0.025725593667546173,0.011213720316622692,0.01498303807010931,0.009705993215228043,0.00998869204673954,0.012815680361854504,0.009423294383716547,0.013004146249528835,0.017244628722201283,0.020731247644176404,0.009046362608367886,0.015265736901620806,0.014040708631737656,0.025914059555220505,0.017810026385224276,0.00998869204673954,0.01752732755371278,0.025442894836034676,0.009611760271390879,0.012532981530343008,0.019317753486618922,0.009234828496042216,0.011779117979645684,0.017244628722201283,0.014229174519411986,0.015925367508480965,0.019317753486618922,0.013286845081040331,0.016961929890689786,0.013192612137203167,0.013098379193366,0.014606106294760649,0.011779117979645684,0.013004146249528835,0.012627214474180174,0.018846588767433094,0.025442894836034676,0.01912928759894459,0.012627214474180174,0.019411986430456087,0.015359969845457972,0.008669430833019224,0.020448548812664908,0.014323407463249152,0.010271390878251036,0.0158311345646438,0.011779117979645684,0.010836788541274029
C3,0.020987467914842215,0.026725049071417786,0.014041974935829685,0.02295032462630228,0.026121093160199307,0.00528461422316171,0.020685489959232976,0.06371734863354975,0.004680658311943228,0.016155820625094366,0.02974482862751019,0.018722633247772912,0.024611203382153102,0.027781971916050127,0.014192963913634305,0.019175600181186775,0.01147516231315114,0.025668126226785444,0.0061905480899894305,0.01811867733655443,0.010871206401932659,0.01706175449192209,0.009059338668277215,0.007549448890231013,0.027932960893854747,0.009814283557300317,0.020685489959232976,0.0025668126226785445,0.013287030046806583,0.0061905480899894305,0.01766571040314057,0.020685489959232976,0.018571644269968293,0.00588857013438019,0.006945492979012532,0.010116261512909558,0.02340329155971614,0.030197795560924053,0.010267250490714178,0.0016608787558508229,0.014041974935829685,0.009210327646081836,0.00573758115657557,0.012985052091197342,0.01736373244753133,0.008153404801449495,0.007851426845840254,0.007851426845840254,0.010720217424128039,0.010267250490714178,0.005133625245357089,0.019930545070209874,0.01630680960289899,0.010267250490714178,0.020685489959232976,0.019326589158991395,0.025668126226785444,0.007398459912426393,0.0327646081836026,0.012230107202174241,0.025064170315566965,0.006341537067794051,0.007247470934621773
T7,0.024036802760207015,0.010465784933870041,0.018746405980448532,0.013225991949396205,0.00621046578493387,0.02058654399079931,0.013341000575043128,0.0036802760207015526,0.05393904542840713,0.010465784933870041,0.00943070730304773,0.02679700977573318,0.006095457159286947,0.005060379528464635,0.01276595744680851,0.008050603795284647,0.009545715928694652,0.003565267395054629,0.012650948821161587,0.010350776308223116,0.015871190339275445,0.013801035077630822,0.012075905692926969,0.014146060954571592,0.015871190339275445,0.01242093156986774,0.011500862564692352,0.015871190339275445,0.01012075905692927,0.017711328349626222,0.016216216216216217,0.014836112708453133,0.016101207590569294,0.013341000575043128,0.012880966072455435,0.012305922944220817,0.009200690051753882,0.00816561242093157,0.021506612995974696,0.017826336975273145,0.009890741805635423,0.02058654399079931,0.022886716503737782,0.023691776883266246,0.017251293847038527,0.02380678550891317,0.028637147786083957,0.021391604370327773,0.016101207590569294,0.016216216216216217,0.016791259344450835,0.018171362852213917,0.02185163887291547,0.01633122484186314,0.02622196664749856,0.019666474985623923,0.01311098332374928,0.013916043703277746,0.00655549166187464,0.026682001150086256,0.029327199539965498,0.014951121334100058,0.015181138585393904
TP9,0.0038324420677361853,0.005614973262032086,0.014349376114081996,0.012566844919786097,0.027450980392156862,0.022014260249554368,0.01746880570409982,0.008912655971479501,0.008467023172905526,0.04777183600713013,0.011853832442067736,0.01229946524064171,0.016042780748663103,0.02094474153297683,0.013992869875222816,0.028698752228163992,0.018003565062388593,0.020499108734402853,0.0196078431372549,0.008645276292335117,0.009893048128342246,0.005436720142602496,0.013368983957219251,0.02210338680926916,0.009982174688057042,0.018092691622103387,0.02807486631016043,0.016310160427807488,0.015240641711229946,0.016042780748663103,0.020766488413547238,0.0050802139037433155,0.035650623885918005,0.014973262032085561,0.020588235294117647,0.029590017825311943,0.009269162210338681,0.025668449197860963,0.013101604278074866,0.01942959001782531,0.01568627450980392,0.011942959001782532,0.015953654188948306,0.0142602495543672,0.02406417112299465,0.01229946524064171,0.009893048128342246,0.019964349376114084,0.009982174688057042,0.00944741532976827,0.00909090909090909,0.02219251336898396,0.009536541889483066,0.009714795008912655,0.00980392156862745,0.021122994652406416,0.009714795008912655,0.010427807486631016,0.015864527629233512,0.012923351158645277,0.0008021390374331551,0.01871657754010695,0.01889483065953654
