,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.25287356321839083,0.25862068965517243,0.0,0.25862068965517243,0.0,0.0,0.22988505747126436,0.0
TP9,0.2,0.3288888888888889,0.0,0.27555555555555555,0.0,0.0,0.19555555555555557,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.21226415094339623,0.29245283018867924,0.0,0.28773584905660377,0.0,0.0,0.20754716981132076,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.3076923076923077
AF8,0.24277456647398843,0.2543352601156069,0.0,0.2543352601156069,0.0,0.0,0.24855491329479767,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.4444444444444444
