,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.49572649572649574,0.0,0.0,0.0,0.0,0.0,0.5042735042735043,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.27672955974842767,0.0,0.2672955974842767,0.22955974842767296,0.0,0.22641509433962265
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.2727272727272727,0.0,0.26959247648902823,0.23197492163009403,0.0,0.22570532915360503
FT7,0.0,0.0,0.2542372881355932,0.0,0.2542372881355932,0.24745762711864408,0.0,0.2440677966101695
AF8,0.3241758241758242,0.0,0.0,0.0,0.0,0.0,0.6758241758241759,0.0
AF4,0.0,0.0,0.25259515570934254,0.0,0.25259515570934254,0.2491349480968858,0.0,0.24567474048442905
