,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01728945900725042,0.01691764268451385,0.01680609778769288,0.016880461052240194,0.016992005949061164,0.01691764268451385,0.016768916155419224,0.017066369213608476,0.016880461052240194,0.016992005949061164,0.01691764268451385,0.016954824316787506,0.016992005949061164,0.016992005949061164,0.01691764268451385,0.017029187581334822,0.016880461052240194,0.00011154489682097045,0.007956869306562558,0.009369771332961517,0.00840304889384644,0.017029187581334822,0.016954824316787506,0.016880461052240194,0.016954824316787506,0.016992005949061164,0.016880461052240194,0.016992005949061164,0.016843279419966536,0.017029187581334822,0.01717791411042945,0.01658300799405094,0.016992005949061164,0.016992005949061164,0.01691764268451385,0.017029187581334822,0.01680609778769288,0.017103550845882134,0.016954824316787506,0.017066369213608476,0.01691764268451385,0.01691764268451385,0.01691764268451385,0.016768916155419224,0.01691764268451385,0.01691764268451385,0.017029187581334822,0.016843279419966536,0.017029187581334822,0.016508644729503624,0.016843279419966536,0.017029187581334822,0.008886410113403978,0.016992005949061164,0.016843279419966536,0.01691764268451385,0.01691764268451385,0.01680609778769288,0.01691764268451385,0.01691764268451385,0.016992005949061164,0.016954824316787506
Fz,0.01710812636002101,0.017033090718091094,0.016920537255196218,0.0168455016132663,0.016920537255196218,0.017033090718091094,0.01688301943423126,0.016920537255196218,0.016995572897126134,0.016958055076161178,0.01688301943423126,0.016958055076161178,0.016920537255196218,0.016920537255196218,0.01688301943423126,0.016958055076161178,0.016958055076161178,0.00011255346289487506,0.008028813686501088,0.009079312673519921,0.008103849328431004,0.016920537255196218,0.017033090718091094,0.016995572897126134,0.016920537255196218,0.016920537255196218,0.016995572897126134,0.016995572897126134,0.016958055076161178,0.016958055076161178,0.01707060853905605,0.016732948150371428,0.016920537255196218,0.01688301943423126,0.016995572897126134,0.016920537255196218,0.016920537255196218,0.017033090718091094,0.016958055076161178,0.016958055076161178,0.017033090718091094,0.017033090718091094,0.017033090718091094,0.01688301943423126,0.016958055076161178,0.016995572897126134,0.016958055076161178,0.016958055076161178,0.016995572897126134,0.01658287686651159,0.016958055076161178,0.016958055076161178,0.008591581000975464,0.016958055076161178,0.016958055076161178,0.016920537255196218,0.017033090718091094,0.016920537255196218,0.016958055076161178,0.016995572897126134,0.01688301943423126,0.016920537255196218
F3,0.017105610188011003,0.0170302550770506,0.01691722241061,0.0168418672996496,0.01691722241061,0.0170302550770506,0.0168795448551298,0.01691722241061,0.0169925775215704,0.0169548999660902,0.0168795448551298,0.0169548999660902,0.01691722241061,0.01691722241061,0.0168795448551298,0.0169548999660902,0.0169548999660902,0.00011303266644060134,0.007987641761802495,0.009155645981688708,0.008176029539203496,0.01691722241061,0.0170302550770506,0.0169925775215704,0.01691722241061,0.01691722241061,0.0169925775215704,0.0169925775215704,0.0169548999660902,0.0169548999660902,0.017067932632530803,0.016728834633208997,0.01691722241061,0.0168795448551298,0.0169925775215704,0.01691722241061,0.01691722241061,0.0170302550770506,0.0169548999660902,0.0169548999660902,0.0170302550770506,0.0170302550770506,0.0170302550770506,0.0168795448551298,0.0169548999660902,0.0169925775215704,0.0169548999660902,0.0169548999660902,0.0169925775215704,0.016578124411288194,0.0169548999660902,0.0169548999660902,0.008665837760446103,0.0169548999660902,0.0169548999660902,0.01691722241061,0.0170302550770506,0.01691722241061,0.0169548999660902,0.0169925775215704,0.0168795448551298,0.01691722241061
F7,0.017130136210994983,0.016941478323208692,0.01682828359053692,0.016903746745651437,0.017016941478323208,0.016941478323208692,0.016790552012979663,0.017016941478323208,0.016941478323208692,0.016903746745651437,0.016903746745651437,0.016941478323208692,0.01697920990076595,0.01697920990076595,0.016903746745651437,0.017016941478323208,0.016903746745651437,0.00011319473267177301,0.007961362864581368,0.009432894389314416,0.008451873372825719,0.017016941478323208,0.01697920990076595,0.016903746745651437,0.016941478323208692,0.016903746745651437,0.016903746745651437,0.017016941478323208,0.01686601516809418,0.017054673055880466,0.017016941478323208,0.01667735728030789,0.01697920990076595,0.016941478323208692,0.01697920990076595,0.017016941478323208,0.01682828359053692,0.017092404633437724,0.016941478323208692,0.017054673055880466,0.016941478323208692,0.016903746745651437,0.016941478323208692,0.016790552012979663,0.016941478323208692,0.016941478323208692,0.017016941478323208,0.01686601516809418,0.017054673055880466,0.0164886993925216,0.01686601516809418,0.017016941478323208,0.008942383881070068,0.01697920990076595,0.01686601516809418,0.016903746745651437,0.016903746745651437,0.01682828359053692,0.016790552012979663,0.01697920990076595,0.01697920990076595,0.016941478323208692
FT9,0.017134715608713585,0.016909752165273143,0.016797270443552923,0.016909752165273143,0.017059727794233436,0.016947246072513217,0.01675977653631285,0.017059727794233436,0.016947246072513217,0.016909752165273143,0.016909752165273143,0.016947246072513217,0.01698473997975329,0.01698473997975329,0.016909752165273143,0.017022233886993362,0.016872258258033068,0.00011248172172022046,0.0080611900566158,0.009448464624498519,0.008473623036256608,0.017022233886993362,0.016947246072513217,0.016909752165273143,0.016947246072513217,0.016909752165273143,0.016872258258033068,0.01698473997975329,0.016872258258033068,0.017059727794233436,0.017022233886993362,0.01664729481459263,0.01698473997975329,0.017022233886993362,0.01698473997975329,0.017059727794233436,0.016797270443552923,0.01709722170147351,0.016947246072513217,0.017059727794233436,0.016909752165273143,0.016872258258033068,0.016909752165273143,0.016797270443552923,0.016909752165273143,0.016909752165273143,0.017059727794233436,0.016834764350792997,0.017022233886993362,0.016497319185632336,0.016834764350792997,0.017059727794233436,0.008961043830377564,0.017022233886993362,0.016834764350792997,0.016909752165273143,0.016872258258033068,0.016797270443552923,0.01675977653631285,0.016947246072513217,0.017022233886993362,0.016947246072513217
FC5,0.01710654936461388,0.01703135574103316,0.01691856530566208,0.01684337168208136,0.01691856530566208,0.01703135574103316,0.01688096849387172,0.01691856530566208,0.016993758929242802,0.01695616211745244,0.01688096849387172,0.01695616211745244,0.01691856530566208,0.01691856530566208,0.01688096849387172,0.01695616211745244,0.01695616211745244,0.00011279043537108053,0.008045717723137079,0.009098428453267164,0.008120911346717798,0.01691856530566208,0.01703135574103316,0.016993758929242802,0.01691856530566208,0.01691856530566208,0.016993758929242802,0.016993758929242802,0.01695616211745244,0.01695616211745244,0.01706895255282352,0.01673058124671028,0.01691856530566208,0.01688096849387172,0.016993758929242802,0.01691856530566208,0.01691856530566208,0.01703135574103316,0.01695616211745244,0.01695616211745244,0.01703135574103316,0.01703135574103316,0.01703135574103316,0.01688096849387172,0.01695616211745244,0.016993758929242802,0.01695616211745244,0.01695616211745244,0.016993758929242802,0.016617790811339198,0.01695616211745244,0.01695616211745244,0.00860966989999248,0.01695616211745244,0.01695616211745244,0.01691856530566208,0.01703135574103316,0.01691856530566208,0.01695616211745244,0.016993758929242802,0.01688096849387172,0.01691856530566208
FC1,0.017105312842200657,0.01702979269720198,0.016916512479703962,0.016840992334705283,0.016916512479703962,0.01702979269720198,0.01687875240720462,0.016916512479703962,0.01699203262470264,0.0169542725522033,0.01687875240720462,0.0169542725522033,0.0169542725522033,0.016916512479703962,0.01687875240720462,0.0169542725522033,0.0169542725522033,0.0001132802174980176,0.00800513536985991,0.009137937544840087,0.008156175659857268,0.016916512479703962,0.01702979269720198,0.01699203262470264,0.016916512479703962,0.016916512479703962,0.01699203262470264,0.01699203262470264,0.0169542725522033,0.0169542725522033,0.017067552769701316,0.016727712117207263,0.016916512479703962,0.01687875240720462,0.01699203262470264,0.016916512479703962,0.016916512479703962,0.01702979269720198,0.0169542725522033,0.0169542725522033,0.01702979269720198,0.01702979269720198,0.01702979269720198,0.01687875240720462,0.0169542725522033,0.01699203262470264,0.0169542725522033,0.0169542725522033,0.01699203262470264,0.016614431899709247,0.0169542725522033,0.0169542725522033,0.008647056602348676,0.0169542725522033,0.0169542725522033,0.016916512479703962,0.01702979269720198,0.016916512479703962,0.0169542725522033,0.01699203262470264,0.01687875240720462,0.016916512479703962
C3,0.017209128320239433,0.016909839132061354,0.016797605686494577,0.016909839132061354,0.017022072577628132,0.016909839132061354,0.016760194537972315,0.017059483726150394,0.016909839132061354,0.016984661429105874,0.016909839132061354,0.016947250280583612,0.016984661429105874,0.016984661429105874,0.016909839132061354,0.017022072577628132,0.016872427983539096,0.0001122334455667789,0.007931163486719042,0.009465020576131687,0.008492330714552937,0.017022072577628132,0.016947250280583612,0.016872427983539096,0.016947250280583612,0.016984661429105874,0.016872427983539096,0.016984661429105874,0.016835016835016835,0.017059483726150394,0.01709689487467265,0.016610549943883276,0.016984661429105874,0.017022072577628132,0.016947250280583612,0.017022072577628132,0.016797605686494577,0.01709689487467265,0.016947250280583612,0.017059483726150394,0.016909839132061354,0.016909839132061354,0.016909839132061354,0.016760194537972315,0.016909839132061354,0.016909839132061354,0.017059483726150394,0.016835016835016835,0.017022072577628132,0.016498316498316498,0.016835016835016835,0.017059483726150394,0.008978675645342313,0.016984661429105874,0.016835016835016835,0.016909839132061354,0.016909839132061354,0.016797605686494577,0.016835016835016835,0.016947250280583612,0.017022072577628132,0.016947250280583612
T7,0.017117489936420753,0.017004627365411383,0.016891764794402016,0.016854143937398893,0.016967006508408263,0.017042248222414506,0.016854143937398893,0.01692938565140514,0.017042248222414506,0.01692938565140514,0.016854143937398893,0.01692938565140514,0.016891764794402016,0.016891764794402016,0.016854143937398893,0.01692938565140514,0.01692938565140514,0.00011286257100936759,0.008088484255671343,0.00921710996576502,0.008238967683683835,0.01692938565140514,0.017042248222414506,0.017004627365411383,0.016891764794402016,0.016891764794402016,0.016967006508408263,0.017004627365411383,0.016967006508408263,0.016967006508408263,0.017042248222414506,0.016741281366389527,0.016891764794402016,0.016891764794402016,0.017042248222414506,0.016967006508408263,0.016891764794402016,0.017004627365411383,0.01692938565140514,0.016967006508408263,0.017004627365411383,0.017004627365411383,0.017004627365411383,0.016891764794402016,0.01692938565140514,0.017004627365411383,0.01692938565140514,0.01692938565140514,0.017042248222414506,0.01662841879538016,0.01692938565140514,0.01692938565140514,0.008728038824724426,0.017004627365411383,0.01692938565140514,0.016891764794402016,0.017004627365411383,0.016891764794402016,0.01692938565140514,0.017004627365411383,0.016891764794402016,0.016891764794402016
TP9,0.017195519424568238,0.016933278387592253,0.0168208893717454,0.01689581538230997,0.01700820439815682,0.016933278387592253,0.016783426366463117,0.01700820439815682,0.01689581538230997,0.01700820439815682,0.016933278387592253,0.016970741392874536,0.01700820439815682,0.01700820439815682,0.016933278387592253,0.017045667403439105,0.01689581538230997,0.00011238901584685124,0.007867231109279586,0.009328288315288652,0.008354250177949276,0.01700820439815682,0.016933278387592253,0.01689581538230997,0.016970741392874536,0.01700820439815682,0.01689581538230997,0.016970741392874536,0.016858352377027683,0.017045667403439105,0.01712059341400367,0.016633574345333982,0.01700820439815682,0.016970741392874536,0.016933278387592253,0.01700820439815682,0.0168208893717454,0.01712059341400367,0.016970741392874536,0.017045667403439105,0.016933278387592253,0.016933278387592253,0.016933278387592253,0.016783426366463117,0.016933278387592253,0.01689581538230997,0.017045667403439105,0.016858352377027683,0.016970741392874536,0.016483722324204846,0.016858352377027683,0.017045667403439105,0.008841269246618964,0.016970741392874536,0.016858352377027683,0.016933278387592253,0.016933278387592253,0.0168208893717454,0.016933278387592253,0.016933278387592253,0.016970741392874536,0.016970741392874536
