,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01730361162475507,0.015577319211918407,0.01634065505802134,0.01712156442233441,0.01735351680491277,0.015495082369813146,0.016971848881861304,0.017535564007333436,0.01668999131912524,0.01725370644459737,0.01735351680491277,0.017271279962807508,0.017021754062019008,0.01730361162475507,0.017221374782649807,0.01735351680491277,0.017071659242176705,4.990518015770037e-05,0.011454896880138263,0.009499467459195948,0.008888662528038832,0.017485658827175735,0.016772228161230505,0.01649037059849444,0.016971848881861304,0.01712156442233441,0.016572607440599702,0.017021754062019008,0.016722322981072804,0.017403421985070472,0.016921943701703607,0.01665765965717768,0.01712156442233441,0.01755313752554357,0.016822133341388205,0.017453327165228173,0.016290749877863636,0.017103990904124268,0.016822133341388205,0.017385848466860334,0.01597656065318001,0.01570946123418137,0.016722322981072804,0.016722322981072804,0.017153896084281972,0.01668999131912524,0.017603042705701274,0.016971848881861304,0.016472797080284304,0.014073851786868107,0.016772228161230505,0.017535564007333436,0.00913537305435462,0.017221374782649807,0.016722322981072804,0.01712156442233441,0.015958987134969873,0.016739896499282942,0.016190939517548235,0.017103990904124268,0.017453327165228173,0.01712156442233441
Fz,0.016565820136953853,0.01717210912333266,0.017338998308913438,0.016940592596531967,0.01688705367373509,0.01714220345333915,0.016619359059750725,0.01672643690534447,0.017017764772132196,0.01651228121415698,0.016779975828141343,0.016779975828141343,0.01688705367373509,0.016779975828141343,0.01683351475093822,0.016779975828141343,0.016940592596531967,5.353892279687333e-05,0.012284609482522364,0.009207801214339967,0.008737039327591158,0.01672643690534447,0.016940592596531967,0.016964225849335324,0.01699413151932884,0.01651228121415698,0.017047670442125712,0.01688705367373509,0.017047670442125712,0.01672643690534447,0.01672643690534447,0.016987859102138684,0.016779975828141343,0.016696531235350955,0.01699413151932884,0.016779975828141343,0.01707130369492907,0.01688705367373509,0.01699413151932884,0.01683351475093822,0.01717210912333266,0.01725555371612305,0.01688705367373509,0.016940592596531967,0.01699413151932884,0.01685714800374158,0.016696531235350955,0.016940592596531967,0.016779975828141343,0.015641657199069438,0.01688705367373509,0.01651228121415698,0.00898737310596232,0.016940592596531967,0.01688705367373509,0.01683351475093822,0.017202014793326177,0.016696531235350955,0.01675007015814783,0.01688705367373509,0.016779975828141343,0.01688705367373509
F3,0.01668625510330323,0.016559902847226478,0.01712997273033379,0.01706018204333919,0.01709177010735838,0.016477625407700397,0.01665466703928404,0.01697129004485689,0.01702859397932,0.016635565727796335,0.016939701980837697,0.01680673516580472,0.0169588032923254,0.016889012605330805,0.01690811391681851,0.016939701980837697,0.017009492667832297,0.0,0.011841403462272023,0.009377467739302899,0.008814012415151808,0.01697129004485689,0.0169588032923254,0.01697790460381311,0.01706018204333919,0.016553288288270254,0.017009492667832297,0.0169588032923254,0.01706018204333919,0.016838323229823912,0.016756045790297828,0.016997005915300817,0.016857424541311616,0.016939701980837697,0.017009492667832297,0.016889012605330805,0.01687652585279932,0.017041080731851486,0.017009492667832297,0.017072668795870674,0.016813349724760944,0.016591490911245663,0.01690811391681851,0.0169588032923254,0.017142459482865274,0.01687652585279932,0.016939701980837697,0.0169588032923254,0.016756045790297828,0.014843821004329275,0.01690811391681851,0.016717843167322416,0.009060844733730054,0.017009492667832297,0.01690811391681851,0.016857424541311616,0.016844937788780132,0.01672445772627864,0.01657238959975796,0.017041080731851486,0.016939701980837697,0.017009492667832297
F7,0.01700817117064696,0.015799440250192948,0.0165018930081149,0.01726999040227941,0.017449564010274227,0.015717953939893076,0.016730510264957192,0.017383919374031675,0.016845198550047222,0.016910083872952012,0.01725338941488433,0.017122859455736987,0.017073815806889513,0.01720434576603686,0.01717190310458446,0.01725338941488433,0.017122859455736987,0.0,0.011456471683527154,0.00948040268224639,0.008876796535357145,0.0173348757251842,0.016877641211499615,0.0166980676035048,0.017122859455736987,0.01682859756265214,0.016730510264957192,0.017073815806889513,0.016877641211499615,0.01725338941488433,0.016779553913804666,0.016861799537442303,0.017073815806889513,0.017400520361426752,0.01692668486034709,0.017302433063731804,0.016305718412725004,0.017155302117189384,0.01692668486034709,0.017383919374031675,0.016142745792125268,0.01583188291164534,0.016779553913804666,0.01682859756265214,0.01725338941488433,0.016796154901199747,0.017449564010274227,0.01702477215804204,0.01658337931841477,0.01413499344272987,0.01682859756265214,0.017138701129794306,0.009121255466256755,0.017220946753431936,0.016779553913804666,0.01702477215804204,0.016126144804730187,0.016649023954657324,0.016060500168487632,0.017155302117189384,0.017351476712579278,0.01717190310458446
FT9,0.017016879634533744,0.0156376128606145,0.01646517292496604,0.0172774546421804,0.017455775567431428,0.015556824364896287,0.016741026279749893,0.01753656406314964,0.016806536428330913,0.016968113419767332,0.0173094769231322,0.017131155997881172,0.017082389783114764,0.017211944493599383,0.01717992221264758,0.0173094769231322,0.017131155997881172,4.876621476640983e-05,0.01158353220792981,0.009507725666821058,0.008908718329164369,0.01748779784838323,0.016838558709282712,0.01666023778403168,0.017082389783114764,0.016838558709282712,0.016692260064983484,0.017082389783114764,0.016838558709282712,0.01735824313789861,0.0167897924945163,0.016872046576911933,0.017082389783114764,0.01755330799696425,0.016936091138815532,0.01735824313789861,0.016270108065900405,0.017163178278832972,0.016887324924049124,0.017390265418850408,0.015978976363979366,0.015669635141566298,0.016741026279749893,0.0167897924945163,0.01726071070836579,0.016757770213564505,0.01760207421173066,0.017033623568348352,0.016545961420684253,0.01398542390526624,0.0167897924945163,0.01729273298931759,0.009151083816319,0.017228688427413992,0.016741026279749893,0.017033623568348352,0.016043020925882966,0.016611471569265273,0.015945488496350146,0.017163178278832972,0.01740700935266502,0.01717992221264758
FC5,0.016497473492581242,0.017338539772256176,0.01731707016333283,0.016923141258889638,0.01686993278810109,0.01736000938117952,0.01655068196336979,0.01665709890494689,0.017082766671255287,0.016444265021792692,0.01671030737573544,0.01671030737573544,0.01686993278810109,0.01671030737573544,0.01681672431731254,0.01671030737573544,0.016923141258889638,0.00010641694157709908,0.012490024089714797,0.009256438830634383,0.008778493696577058,0.01665709890494689,0.016923141258889638,0.017029558200466737,0.016976349729678188,0.016444265021792692,0.017029558200466737,0.01686993278810109,0.017029558200466737,0.01665709890494689,0.01665709890494689,0.017051027809390083,0.01676351584652399,0.016625360043081686,0.016976349729678188,0.01671030737573544,0.017135975142043836,0.01686993278810109,0.016976349729678188,0.01681672431731254,0.017232122830679077,0.01742348710490993,0.01686993278810109,0.016923141258889638,0.016976349729678188,0.016923141258889638,0.016625360043081686,0.016923141258889638,0.01676351584652399,0.015903773267044584,0.01686993278810109,0.016444265021792692,0.009033335694538323,0.016923141258889638,0.01686993278810109,0.01676351584652399,0.01726386169254428,0.01676351584652399,0.016731776984658785,0.01686993278810109,0.01671030737573544,0.01686993278810109
FC1,0.01728223333258548,0.01583623921652601,0.016508324962062112,0.01709892439729834,0.017231322020091845,0.015754752906226143,0.01699710177231107,0.017312808330391716,0.01676288152453029,0.017129499395104573,0.01718041070759821,0.017200747022285613,0.017048013084804706,0.01718041070759821,0.017149835709791977,0.01718041070759821,0.017048013084804706,0.0,0.011396152140259803,0.009420567533026308,0.008809490731552416,0.01726189701789808,0.016895279147323798,0.016610147587049384,0.01699710177231107,0.017048013084804706,0.016691633897349255,0.017048013084804706,0.016844367834830162,0.017231322020091845,0.016946190459817434,0.01668139521423042,0.01709892439729834,0.01728223333258548,0.016895279147323798,0.01728223333258548,0.016457413649568476,0.017078588082610938,0.016895279147323798,0.01726189701789808,0.01614170709148783,0.015968636839319518,0.016844367834830162,0.016844367834830162,0.017129499395104573,0.01681379283702393,0.01733314464507912,0.01699710177231107,0.016589811272361983,0.014196556430510307,0.016895279147323798,0.017312808330391716,0.009053949662452024,0.017149835709791977,0.016844367834830162,0.017048013084804706,0.016223193401787697,0.01681379283702393,0.0163555910245812,0.017078588082610938,0.01728223333258548,0.017048013084804706
C3,0.017090900521664686,0.015330025923214478,0.016202227826250457,0.01710737131404294,0.01733343059539383,0.015249484686101076,0.016670817181330483,0.01822210329080806,0.01659027594421708,0.017090900521664686,0.01752745465437714,0.017155877328788767,0.016961853269805455,0.017284924580648002,0.017155877328788767,0.017462477847253056,0.016961853269805455,9.701202949165696e-05,0.011584936532129983,0.010051027577419599,0.009454297332869274,0.018076585246570576,0.016670817181330483,0.016444757899979595,0.0168648412403138,0.01691334725505963,0.01647679312234717,0.01691334725505963,0.016622311166584657,0.017818490742852112,0.016719323196076313,0.01655824072184951,0.01710737131404294,0.018416127349791374,0.016719323196076313,0.017721478713360456,0.01605670978201297,0.017042394506918856,0.016670817181330483,0.017446007054874806,0.015718074041181106,0.015362061145582053,0.01657380515183883,0.01657380515183883,0.017090900521664686,0.01659027594421708,0.018464633364537204,0.0168648412403138,0.016331275078109685,0.013684446871412055,0.016622311166584657,0.017963102424700665,0.009695921044209481,0.017155877328788767,0.01657380515183883,0.017058865299297114,0.015733638471170423,0.016444757899979595,0.015782144485916253,0.017042394506918856,0.017721478713360456,0.01710737131404294
T7,0.016774125193345858,0.016031738476691405,0.016741226894515175,0.017219757991919833,0.017252656290750512,0.015949325422463613,0.016774125193345858,0.017104112024559186,0.016988800671500714,0.01675750873677943,0.017104112024559186,0.01697218421493429,0.017071213725728507,0.01705459726916208,0.017071213725728507,0.017104112024559186,0.017120728481125617,0.0,0.011577752791066862,0.009317694342272824,0.008707570049545442,0.017104112024559186,0.0170216989703314,0.0168897711607065,0.017120728481125617,0.01667509568255164,0.01692266945953718,0.017071213725728507,0.0170216989703314,0.01705459726916208,0.016873154704140074,0.017005417128067146,0.01697218421493429,0.017071213725728507,0.017071213725728507,0.017104112024559186,0.016543167872926742,0.017153626779956296,0.017071213725728507,0.017153626779956296,0.016328827009074055,0.016064636775522084,0.01692266945953718,0.01697218421493429,0.017252656290750512,0.016939285916103608,0.017071213725728507,0.017071213725728507,0.016724610437948748,0.014382473549229093,0.01697218421493429,0.016856538247573646,0.008954809212228812,0.017120728481125617,0.01692266945953718,0.01697218421493429,0.016361725307904737,0.01679074164991228,0.0162955940959412,0.017153626779956296,0.017153626779956296,0.017120728481125617
TP9,0.01728596729975051,0.015508118857389872,0.016361109217330985,0.017103407991901222,0.01733685270581605,0.015427330361671663,0.0169507517737046,0.017621182825796423,0.01671730705978977,0.017235081893684973,0.01733685270581605,0.017256064210097843,0.01700163717977014,0.01728596729975051,0.0172051788040323,0.01733685270581605,0.01705252258583568,0.0001017708121310808,0.011297193233683117,0.009522485561255751,0.00891500145840254,0.01757029741973088,0.01679809555550798,0.016513765435527607,0.01700163717977014,0.017103407991901222,0.016594553931245815,0.01700163717977014,0.016747210149442436,0.017489508924012673,0.016899866367639058,0.01658563315800602,0.017103407991901222,0.017693050548274834,0.01679809555550798,0.017489508924012673,0.016310223811265446,0.01708242567548835,0.016848980961573518,0.01736675579546872,0.015864316699848655,0.015639792759173623,0.016747210149442436,0.016747210149442436,0.01713331108155389,0.01671730705978977,0.017743935954340373,0.0169507517737046,0.01654366852518028,0.013877146629919328,0.01679809555550798,0.017621182825796423,0.009157366945557171,0.0172051788040323,0.016747210149442436,0.017103407991901222,0.015975008285219534,0.016768192465855307,0.016127664503416156,0.01708242567548835,0.017489508924012673,0.017103407991901222
