,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.09763914004420333,0.03179443622481597,0.01726395966902296,0.006204906204906205,0.017985460390523685,0.025539298957020475,0.011430763329497507,0.02236104261420717,0.008124646099329644,0.009668109668109668,0.0070570076899190825,0.033205472445978775,0.013960582315012694,0.028790618664036385,0.022893491880833654,0.010866348841032386,0.028540376641642468,0.007233273056057866,0.016570771001150748,0.02268526129285623,0.008802308802308803,0.013169671397519499,0.01557984912415292,0.008368495077355837,0.017930662867371727,0.01712605256909054,0.014377956783020075,0.0372312638135423,0.017603704312565072,0.01186366376239794,0.017026503735364493,0.009523809523809525,0.016368933457541052,0.010690083474893601,0.017054815788993004,0.026859919264982556,0.012941348384386358,0.03645679215299469,0.02289257858878112,0.025620581949695874,0.015817305057811384,0.017494109266261167,0.021310756753794728,0.0007215007215007215,0.011670959139313571,0.010305587520777395,0.0016448389866111385,0.020624874422342777,0.010966810966810967,0.029640893564944197,0.008946608946608947,0.014541436060423402,0.010215171607576672,0.016529672858786783,0.009235209235209235,0.0030303030303030303
F3,0.031234416895009602,0.08715148553851981,0.03241205119760758,0.011216337802612688,0.006012074013963897,0.03576051292316987,0.011586161879895562,0.009077259554707954,0.011225171965729546,0.016008759184839034,0.017270788893456943,0.03723837424133822,0.01641176742814462,0.025051758330301915,0.027482229430660157,0.026098673924850956,0.04244227928224622,0.004122011541632316,0.013860846773817442,0.00685378590078329,0.019667358332310904,0.00016318537859007833,0.020800463071583807,0.012247020061891161,0.017425140108930162,0.011877913480089859,0.019554666698236467,0.025402837838128713,0.026761325845550486,0.00587467362924282,0.009205825776312173,0.007343342036553525,0.014531615362152257,0.0,0.01902237473784509,0.020258978200334784,0.016875538570045853,0.03618118949270917,0.01140423193184941,0.020569474369985154,0.011421541510342338,0.02580799856787902,0.011937600135463147,0.0019236053860950811,0.013980578832304804,0.0074719082581577445,0.013216221927092415,0.021367374188961043,0.01032233843257372,0.03106311484878424,0.021600515377004414,0.0074627153473001,0.007308005384086094,0.01448816204204954,0.007187914577857946,0.00975650355841884
F7,0.023091672607487037,0.044267909744130085,0.1049711600174775,0.044286289701579176,0.015190294406848284,0.011453065428467296,0.010467777756871665,0.006619049510553057,0.011880856760374833,0.01851741514034622,0.004201780225186709,0.04292957009366635,0.0028259837894001826,0.014149169992480767,0.011843051539839734,0.018759490504095158,0.04612663738417142,0.0,0.01792246201533533,0.008589799071350473,0.019075608350458923,0.026958083940830126,0.020692609061963626,0.015673225611103098,0.009259143114188491,0.02019112368265357,0.016509731447044467,0.024169382719146586,0.022255689424364122,0.011266478372277938,0.005689424364123159,0.006191432396251673,0.013479129079218138,0.0,0.0,0.02798082839774855,0.008273507007380554,0.02883641106156362,0.008923948439951025,0.02238522021453853,0.022831391503895158,0.01104417670682731,0.014725568942436412,0.008961753660486124,0.008143105129175387,0.011712649661634565,0.015245434279195561,0.02229262355686846,0.007065220799909686,0.030676410308943566,0.02430082990298867,0.019763506568352185,0.008069236864166714,0.0,0.021398887237305982,0.00786479250334672
FT9,0.012429378531073447,0.020287621982537238,0.05969045079214571,0.12383844968590732,0.020374540713523764,0.0011655011655011655,0.014328750345699498,0.008192090395480226,0.008679032831575204,0.01746473865117933,0.012711864406779662,0.026362056023072972,0.01097447749990123,0.0031695705424518985,0.007954051598119394,0.023728813559322035,0.049643435660384816,0.024420212555805777,0.006701631701631702,0.0034431670024890363,0.027749792580301056,0.01421516336770574,0.014470980996404726,0.011864406779661017,0.023103591323930306,0.02457627118644068,0.010734463276836158,0.018356643356643356,0.02986547350954131,0.025932400932400932,0.0,0.024357986646122237,0.018541345659989727,0.006779661016949152,0.021270396270396272,0.0005649717514124294,0.000847457627118644,0.01893939393939394,0.027316186638220538,0.007133262218007981,0.0064971751412429375,0.01709138319307811,0.012511358697799376,0.01322547508988187,0.017796610169491526,0.007284382284382284,0.011919718699379717,0.01647307494765122,0.013516850381257162,0.020104895104895104,0.016025641025641024,0.008723479909920588,0.018105764292204972,0.0,0.012237762237762238,0.026306744103354273
FC5,0.03444946150427669,0.007899126007450607,0.017771416971491587,0.01470977819823195,0.14274525832981286,0.013233137571333735,0.039772108265033475,0.031012588282966352,0.008720722895532378,0.01374259426320414,0.004468718967229395,0.007300710339384372,0.010923535253227408,0.02740269573130157,0.029688000884103304,0.006906077348066298,0.01984647326645604,0.008879242304656669,0.012311216903929792,0.01638530287984111,0.007033833410796877,0.032017001745477,0.03307961083778978,0.010273390136448178,0.009280341477063867,0.019414610747655128,0.031004554542825323,0.015913075715453546,0.010655090765588003,0.0179622672860615,0.023113462275515747,0.02135054617676266,0.026296390930416837,0.00893743793445879,0.0,0.0,0.0019860973187686196,0.0,0.0007892659826361484,0.017498073861814966,0.009865824782951855,0.01157211281095473,0.0009930486593843098,0.01381862087722172,0.0,0.03317503599507473,0.002170481452249408,0.011164547457458408,0.02506076250774962,0.0024826216484607746,0.021031939799462173,0.03832133236249176,0.03364236453742508,0.0001973164956590371,0.023506527707781912,0.01822424559261178
FC1,0.02380630761298741,0.03398322917704307,0.00799195648533,0.0007689941556444171,0.007293312067862685,0.08800493177936308,0.020057885282491784,0.024557349449553435,0.026524952811307626,0.016195691954259534,0.013224510169879293,0.029862442179484514,0.008463058907324073,0.025106318231127352,0.020589631514055535,0.010870713017219267,0.04245792790100537,0.030674857594688448,0.015686021237009653,0.005219454329774615,0.017179858519670743,0.008422301304863582,0.027351927119422692,0.016354343749692128,0.01758885759395868,0.0,0.02775461369127047,0.021753795620144983,0.034790791627943296,0.021706980934418207,0.03044100309677504,0.014104611666161301,0.0099644128113879,0.0015421115065243178,0.011996308828052906,0.004613964933866502,0.004863582443653618,0.02808647617504679,0.0037959667852906285,0.011743772241992882,0.024105658884774207,0.01286524485759104,0.014112858056632269,0.017826105518039342,0.0037959667852906285,0.010794780545670225,0.013419066603468664,0.007056064143782021,0.02882854185207362,0.01159482637516771,0.02088267028340217,0.01544392034862528,0.013977011544581775,0.024874653040418623,0.011490031536970284,0.0035373731159643188
C3,0.012700437615799962,0.011072988147223956,0.009045539613225203,0.008206055593328054,0.018254630246191013,0.025459403132235672,0.10169041661117614,0.02493358660376962,0.03684489054932115,0.02005999985981341,0.009825327510917031,0.020780675746084706,0.03553928612316326,0.006332228195728515,0.014473330669788155,0.010293200249532126,0.016317602061677428,0.016257905939472104,0.023995504683400275,0.007864584428541054,0.03354665059193787,0.004522769806612602,0.025771318291312403,0.01928780540232383,0.019563155226272836,0.018285354473470856,0.010917614678470378,0.0013108614232209739,0.0390080864297046,0.010861423220973783,0.01788068252176981,0.004990642545227698,0.015595757953836557,0.027331478197480847,0.010449157829070493,0.006928838951310861,0.013946930030537312,0.0,0.013167142132845484,0.022056724166532322,0.025927275870850766,0.026114541788453766,0.024996787390683665,0.039099090889974555,0.00299625468164794,0.00742509947406665,0.011384903306300686,0.004366812227074236,0.026985334146415546,0.0,0.0189381566865498,0.011540860885839051,0.006238303181534623,0.018036640101308173,0.006678372246793816,0.02390157966920638
T7,0.051418778767210224,0.02222006039026541,0.010579360758352094,0.0073014018691588784,0.030066953698569737,0.05903102516483737,0.046415204785794924,0.1363734860681528,0.012850467289719626,0.0010068523578256833,0.028037383177570093,0.027550344705497252,0.02507924552250272,0.020014295925661188,0.005357005671607891,0.0,0.050634673966050515,0.027469136833385664,0.012370317917337484,0.0,0.015786893842731457,0.0020443925233644858,0.01315838916983426,0.023672407861423043,0.0014602803738317756,0.009453723621011002,0.02811859104968168,0.0,0.027761192908152016,0.016955118141796878,0.015186915887850467,0.0,0.0011682242990654205,0.01145552898265116,0.0,0.0017523364485981308,0.0005841121495327102,0.0,0.0073014018691588784,0.01674719258749574,0.044700445244600616,0.004092751498066042,0.021401301330055515,0.014034557394133326,0.0017523364485981308,0.0,0.015771028037383176,0.0002920560747663551,0.02570093457943925,0.019275700934579438,0.02694243384794212,0.0029205607476635513,0.02404170535696392,0.022177473228541078,0.009637850467289719,0.0008761682242990654
TP9,0.0060212897402166414,0.008098425770096949,0.00801952580195258,0.003541655646012033,0.0033332002935744015,0.02390927723194521,0.0258531095351179,0.005462575546257555,0.08002238552324696,0.02312394670258318,0.02341396809769933,0.012552301255230125,0.020902341109084895,0.01554374246965928,0.015594397885808175,0.020185246249730622,0.010692701069270108,0.020740792830381806,0.011877863588422289,0.017147399500340676,0.009669588367594767,0.012897227947683276,0.012436076243607624,0.01600489417373493,0.03359003143645034,0.017005596011256854,0.020375619809535638,0.0,0.025662234436539137,0.012150806268453327,0.02843455600039405,0.013582831451401474,0.01290097629009763,0.013634569135430569,0.015983565577461716,0.02249375003497573,0.014428399427168809,0.012719683221775272,0.015415770892019969,0.015501085277112843,0.02657070593324593,0.0318866473801251,0.013156338716269802,0.026419821952679445,0.0,0.011668325968104456,0.02051742329861946,0.015403522787229408,0.03477361014894857,0.012693022476433748,0.021501627150162714,0.026853811372639827,0.011864533215751528,0.03626479051042182,0.0045423574835339545,0.02496005375650958
CP5,0.007606721162579474,0.012597737551552352,0.011591377947274011,0.009254007814925962,0.006892824122219057,0.01598516189434178,0.015736903706992128,0.00038742550797892634,0.026760615895864683,0.09679047096376903,0.011920980926430519,0.009763851044504996,0.02279008703382953,0.01726410301673387,0.02441800241077707,0.01499737249768273,0.011885151349376828,0.02828155231205639,0.012942779291553134,0.005291853752405388,0.016214849874072144,0.0155624165797144,0.017232715724640087,0.022592587413972604,0.01395307141038615,0.005291853752405388,0.027515585866018356,0.016266118211970108,0.017167319464082745,0.01886325277795741,0.01863618647459683,0.02631092557410343,0.019801084674903394,0.0273450312532953,0.02419931090693107,0.01267150861162428,0.02977343181514968,0.0063918654625598394,0.005291853752405388,0.016535568283308835,0.0,0.02920445521856333,0.0043296985246953175,0.022235238359902567,0.005449591280653951,0.009978100263391087,0.006093649775497113,0.009704207907092451,0.013407908374158662,0.033448876436897125,0.026150566369485085,0.02572731128445247,0.014510541760682893,0.031601468488323924,0.02097042516016986,0.026412442709088886
