,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.5049019607843137,0.0,0.3333333333333333,0.0,0.0,0.16176470588235295,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.40963855421686746,0.0,0.39759036144578314,0.0,0.0,0.1927710843373494,0.0,0.0
FT10,0.0,0.0,0.0,0.3185840707964602,0.0,0.035398230088495575,0.3185840707964602,0.3274336283185841
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.29914529914529914,0.0,0.2905982905982906,0.017094017094017096,0.0,0.3504273504273504,0.017094017094017096,0.02564102564102564
AF3,0.0,0.0,0.0,0.13261648745519714,0.0,0.014336917562724014,0.44086021505376344,0.4121863799283154
AF8,0.0,0.0,0.0,0.13857677902621723,0.0,0.018726591760299626,0.4232209737827715,0.41947565543071164
