,Fp1,FT9,TP10,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.6190476190476191,0.0380952380952381,0.0,0.0,0.34285714285714286,0.0,0.0
TP10,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.36363636363636365,0.0,0.0
FT10,0.0,0.0,0.0,0.3333333333333333,0.31666666666666665,0.0,0.0,0.35
Fp2,0.0,0.0,0.0,0.288135593220339,0.3559322033898305,0.0,0.0,0.3559322033898305
AF7,0.0,0.4805194805194805,0.05194805194805195,0.0,0.0,0.4675324675324675,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.2916666666666667,0.3055555555555556,0.0,0.0,0.4027777777777778
