,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.34,0.31,0.0,0.0,0.0,0.35,0.0,0.0
FT9,0.33695652173913043,0.32608695652173914,0.0,0.0,0.0,0.33695652173913043,0.0,0.0
TP9,0.0,0.0,0.30303030303030304,0.0,0.21212121212121213,0.0,0.18181818181818182,0.30303030303030304
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.2289156626506024,0.0,0.3253012048192771,0.0,0.13253012048192772,0.3132530120481928
AF7,0.33663366336633666,0.3069306930693069,0.0,0.0,0.0,0.3564356435643564,0.0,0.0
AF3,0.0,0.0,0.2727272727272727,0.0,0.19696969696969696,0.0,0.25757575757575757,0.2727272727272727
AF8,0.0,0.0,0.25688073394495414,0.0,0.25688073394495414,0.0,0.1651376146788991,0.3211009174311927
