,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.24675324675324675,0.15584415584415584,0.0,0.15584415584415584,0.18831168831168832,0.2532467532467532,0.0,0.0
FT9,0.22857142857142856,0.21904761904761905,0.0,0.14285714285714285,0.18095238095238095,0.22857142857142856,0.0,0.0
TP9,0.0,0.0,0.32653061224489793,0.0,0.0,0.0,0.336734693877551,0.336734693877551
O1,0.2222222222222222,0.12037037037037036,0.0,0.21296296296296297,0.2222222222222222,0.2222222222222222,0.0,0.0
F4,0.2283464566929134,0.13385826771653545,0.0,0.1889763779527559,0.2204724409448819,0.2283464566929134,0.0,0.0
AF7,0.2360248447204969,0.14906832298136646,0.0,0.14906832298136646,0.18012422360248448,0.2857142857142857,0.0,0.0
AF3,0.0,0.0,0.32323232323232326,0.0,0.0,0.0,0.3333333333333333,0.3434343434343434
AF8,0.0,0.0,0.32,0.0,0.0,0.0,0.33,0.35
