,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.4897959183673469,0.0,0.0,0.0,0.0,0.5102040816326531,0.0,0.0
FT9,0.0,0.21495327102803738,0.22429906542056074,0.0,0.22429906542056074,0.0,0.1308411214953271,0.205607476635514
TP9,0.0,0.192,0.248,0.0,0.224,0.0,0.12,0.216
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.20512820512820512,0.2222222222222222,0.0,0.23931623931623933,0.0,0.1282051282051282,0.20512820512820512
AF7,0.44642857142857145,0.0,0.0,0.0,0.0,0.5535714285714286,0.0,0.0
AF3,0.0,0.20270270270270271,0.20270270270270271,0.0,0.20270270270270271,0.0,0.1891891891891892,0.20270270270270271
AF8,0.0,0.2033898305084746,0.2288135593220339,0.0,0.22033898305084745,0.0,0.1271186440677966,0.22033898305084745
