,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156
F7,0.0,0.19607843137254902,0.21568627450980393,0.0,0.21568627450980393,0.1568627450980392,0.21568627450980393,0.0
FC1,0.0,0.18867924528301888,0.20754716981132076,0.0,0.22641509433962265,0.1509433962264151,0.22641509433962265,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.16393442622950818,0.18032786885245902,0.0,0.29508196721311475,0.13114754098360656,0.22950819672131148,0.0
AF7,0.0,0.20454545454545456,0.20454545454545456,0.0,0.20454545454545456,0.18181818181818182,0.20454545454545456,0.0
F6,0.0,0.1724137931034483,0.1896551724137931,0.0,0.25862068965517243,0.13793103448275862,0.2413793103448276,0.0
AF8,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.48
