,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.28846153846153844,0.19230769230769232,0.057692307692307696,0.23076923076923078,0.07692307692307693,0.0,0.15384615384615385
TP10,0.0,0.3157894736842105,0.2894736842105263,0.0,0.18421052631578946,0.13157894736842105,0.0,0.07894736842105263
FT10,0.0,0.014492753623188406,0.0,0.3188405797101449,0.3333333333333333,0.0,0.0,0.3333333333333333
AF7,0.0,0.09803921568627451,0.049019607843137254,0.22549019607843138,0.3235294117647059,0.0,0.0,0.30392156862745096
F6,0.0,0.1935483870967742,0.22580645161290322,0.0,0.03225806451612903,0.4838709677419355,0.06451612903225806,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
AF4,0.0,0.0594059405940594,0.009900990099009901,0.22772277227722773,0.2871287128712871,0.0,0.0,0.4158415841584158
