,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.5609756097560976,0.0,0.0,0.0,0.0,0.43902439024390244,0.0,0.0
F7,0.0,0.325,0.0,0.35,0.0,0.0,0.275,0.05
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.17105263157894737,0.0,0.4868421052631579,0.0,0.0,0.3157894736842105,0.02631578947368421
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.4444444444444444,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
AF8,0.0,0.1935483870967742,0.0,0.4032258064516129,0.0,0.0,0.3709677419354839,0.03225806451612903
AF4,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.18181818181818182
