,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
F7,0.0,0.3132530120481928,0.30120481927710846,0.2289156626506024,0.0,0.0,0.024096385542168676,0.13253012048192772
FC1,0.0,0.24175824175824176,0.34065934065934067,0.23076923076923078,0.0,0.0,0.02197802197802198,0.16483516483516483
TP10,0.0,0.23684210526315788,0.2894736842105263,0.2631578947368421,0.0,0.0,0.02631578947368421,0.18421052631578946
FT10,0.0,0.0,0.0,0.0,0.47619047619047616,0.5238095238095238,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.2972972972972973,0.7027027027027027,0.0,0.0
F6,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0,0.14285714285714285,0.21428571428571427
AF8,0.0625,0.15625,0.21875,0.203125,0.0,0.0,0.03125,0.328125
