,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.3728813559322034,0.15254237288135594
F7,0.0,0.19047619047619047,0.09523809523809523,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.0
TP10,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0
FT10,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.2692307692307692,0.2692307692307692,0.0,0.0
AF7,0.0,0.08333333333333333,0.041666666666666664,0.125,0.6041666666666666,0.14583333333333334,0.0,0.0
F6,0.0,0.14814814814814814,0.07407407407407407,0.2222222222222222,0.2962962962962963,0.25925925925925924,0.0,0.0
AF8,0.40816326530612246,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.061224489795918366
AF4,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.36363636363636365
