,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.3488372093023256,0.0,0.0,0.20930232558139536,0.0,0.0,0.11627906976744186,0.32558139534883723
F7,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.17142857142857143,0.8285714285714286,0.0,0.0,0.0,0.0,0.0
FT10,0.24242424242424243,0.0,0.0,0.36363636363636365,0.0,0.0,0.15151515151515152,0.24242424242424243
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0,0.0,0.21739130434782608,0.2608695652173913
AF4,0.34146341463414637,0.0,0.0,0.21951219512195122,0.0,0.0,0.12195121951219512,0.3170731707317073
