,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.6944444444444444,0.0,0.0,0.0,0.3055555555555556,0.0
FT10,0.0,0.0,0.0,0.3333333333333333,0.36666666666666664,0.0,0.0,0.3
AF7,0.0,0.0,0.0,0.2857142857142857,0.45714285714285713,0.0,0.0,0.2571428571428571
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.47619047619047616,0.0
AF4,0.0,0.0,0.0,0.32,0.36,0.0,0.0,0.32
