,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.24285714285714285,0.14285714285714285,0.21428571428571427,0.08571428571428572,0.12857142857142856,0.18571428571428572,0.0
FC1,0.0,0.2222222222222222,0.2,0.2222222222222222,0.044444444444444446,0.1111111111111111,0.2,0.0
TP10,0.0,0.2318840579710145,0.14492753623188406,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.18840579710144928,0.0
FT10,0.0,0.18421052631578946,0.10526315789473684,0.18421052631578946,0.15789473684210525,0.18421052631578946,0.18421052631578946,0.0
AF7,0.0,0.19230769230769232,0.1346153846153846,0.19230769230769232,0.11538461538461539,0.17307692307692307,0.19230769230769232,0.0
F6,0.0,0.16279069767441862,0.11627906976744186,0.16279069767441862,0.06976744186046512,0.10465116279069768,0.38372093023255816,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
