,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335
F7,0.0,0.2972972972972973,0.10810810810810811,0.0,0.32432432432432434,0.1891891891891892,0.08108108108108109,0.0
FC1,0.0,0.22727272727272727,0.18181818181818182,0.0,0.22727272727272727,0.22727272727272727,0.13636363636363635,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.28205128205128205,0.10256410256410256,0.0,0.358974358974359,0.1794871794871795,0.07692307692307693,0.0
AF7,0.0,0.26666666666666666,0.13333333333333333,0.0,0.26666666666666666,0.23333333333333334,0.1,0.0
F6,0.0,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.0
AF8,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.53125
