,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.30526315789473685,0.021052631578947368,0.2736842105263158,0.0,0.10526315789473684,0.0,0.0,0.29473684210526313
F7,0.11764705882352941,0.20588235294117646,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.20588235294117646
TP10,0.25688073394495414,0.05504587155963303,0.27522935779816515,0.0,0.12844036697247707,0.0,0.0,0.28440366972477066
FT10,0.0,0.0,0.0,0.56,0.2,0.24,0.0,0.0
AF7,0.14457831325301204,0.0963855421686747,0.1927710843373494,0.03614457831325301,0.26506024096385544,0.08433734939759036,0.0,0.18072289156626506
F6,0.0,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.375,0.3333333333333333,0.0,0.0
AF8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AF4,0.2777777777777778,0.046296296296296294,0.26851851851851855,0.0,0.12037037037037036,0.0,0.0,0.28703703703703703
