,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2033898305084746,0.22033898305084745,0.22033898305084745,0.0,0.15254237288135594,0.2033898305084746,0.0
FC1,0.0,0.12631578947368421,0.3368421052631579,0.3157894736842105,0.0,0.09473684210526316,0.12631578947368421,0.0
TP10,0.0,0.12244897959183673,0.32653061224489793,0.336734693877551,0.0,0.09183673469387756,0.12244897959183673,0.0
FT10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.0,0.1836734693877551,0.20408163265306123,0.0
F6,0.0,0.2033898305084746,0.22033898305084745,0.22033898305084745,0.0,0.15254237288135594,0.2033898305084746,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
