,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.49206349206349204,0.0,0.0,0.0,0.0,0.0,0.0,0.5079365079365079
F7,0.0,0.2482758620689655,0.20689655172413793,0.20689655172413793,0.0,0.08275862068965517,0.25517241379310346,0.0
FC1,0.0,0.23484848484848486,0.2196969696969697,0.2196969696969697,0.0,0.09090909090909091,0.23484848484848486,0.0
TP10,0.0,0.23484848484848486,0.2196969696969697,0.2196969696969697,0.0,0.09090909090909091,0.23484848484848486,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.20967741935483872,0.1935483870967742,0.1935483870967742,0.0,0.1935483870967742,0.20967741935483872,0.0
F6,0.0,0.25,0.20270270270270271,0.20270270270270271,0.0,0.08108108108108109,0.2635135135135135,0.0
AF8,0.4918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.5081967213114754
