,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.25,0.2857142857142857,0.17857142857142858,0.0,0.0,0.2857142857142857,0.0,0.0
F7,0.09859154929577464,0.29577464788732394,0.2676056338028169,0.0,0.14084507042253522,0.19718309859154928,0.0,0.0
TP10,0.04918032786885246,0.2786885245901639,0.3442622950819672,0.0,0.16393442622950818,0.16393442622950818,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.30303030303030304,0.30303030303030304,0.0,0.2727272727272727,0.12121212121212122,0.0,0.0
F6,0.12962962962962962,0.2777777777777778,0.2222222222222222,0.0,0.1111111111111111,0.25925925925925924,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
