,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05022944777284765,0.0197851608501022,0.02234536178114632,0.026721984803699944,0.0026809928108005357,0.0035271986204734283,0.023328357768129575,0.02511354058039173,0.008778805455400532,0.0033704342373412762,0.009327480796363067,0.006662486283116476,0.006035428750587867,0.009797773945759524,0.015244578943741276,0.024017799194670314,0.028157666346322056,0.006074619846370905,0.005800282175889638,0.012670746327207405,0.025656630716882768,0.006309766421069133,0.01109108010659978,0.00678005957046559,0.02777294988916682,0.006858441762031667,0.0009013952030098762,0.028603157401285773,0.019557208776079117,0.023383547161466556,0.004624549302398495,0.049595195739643896,0.04066682040178636,0.002037936980717981,0.04005576116681169,0.0021555102680670952,0.0028217588963787427,0.024911999897005044,0.005839473271672676,0.022261394385108747,0.024347326258488566,0.005486753409625333,0.02636207044097745,0.01974436045811551,0.01410481857362587,0.005643517792757485,0.006544912995767362,0.024659245728549217,0.011482991064430162,0.005621934290732045,0.0106991691487694,0.029292598827826512,0.024347326258488566,0.030398753306630374,0.011247844489731934,0.019870737542343423,0.00803417463552281,0.0021555102680670952,0.007015206145163819,0.004193447248785076,0.03396031513427589,0.005126839046902843,0.0027433767048126666,0.0053619856216010715
Fz,0.021664447403462052,0.03869562805148691,0.02039308699511762,0.021479971149578343,0.010818908122503329,0.01015312916111851,0.026765423879272082,0.019852973812694186,0.006213936972924989,0.009459609409675988,0.00721260541500222,0.008044829116733244,0.011013093652907235,0.0071293830448291165,0.025193908122503328,0.02629549489569463,0.024035452729693742,0.007795162006213937,0.007101642254771416,0.014254050155348424,0.0247827896138482,0.005381713271193964,0.004660452729693742,0.008932534398579672,0.024227973812694183,0.00920994229915668,0.014896804260985353,0.023643752774079006,0.027403462050599202,0.027196238348868175,0.008766089658233467,0.021400077674212162,0.020316522414558367,0.01278850421660009,0.02013703950288504,0.009681535730137594,0.01184531735463826,0.025725976475810028,0.010375055481580115,0.027181535730137596,0.0240190856635597,0.007628717265867732,0.023950565912117177,0.02086800932090546,0.013989680426098536,0.005464935641367066,0.009098979138925876,0.020422492232578783,0.008072569906790946,0.011669163337771859,0.0077396804260985354,0.0247550488237905,0.023159121171770974,0.02882157123834887,0.005742343541944074,0.02695960940967599,0.006546826453617399,0.009820239680426099,0.004660452729693742,0.010402796271637817,0.013093930315135376,0.011610352862849534,0.009265423879272082,0.010112350199733689
F3,0.025972019899504085,0.02683880379525267,0.04413425335579904,0.022653500657687883,0.008884752073108817,0.008038585209003215,0.025917757335069003,0.018911897983818877,0.004851356687538782,0.010859141422688554,0.004315451006938568,0.006797540474981666,0.006966773847802787,0.010436057990635753,0.030249528253973305,0.02805164296713737,0.020084645943395596,0.007277035031308174,0.008151407457550629,0.008310903740039254,0.02827943602407082,0.007925762960455801,0.006938568285665934,0.0022000338466745643,0.023258845963710917,0.007305240593445028,0.009928357872172392,0.02696895166462645,0.029454332543486166,0.024161423952090224,0.005597729804246085,0.025697552808629422,0.02410501282781652,0.005189823433181024,0.024012807610912085,0.0066847182264342525,0.004512889941896542,0.020917784306352084,0.004371862131212275,0.03193642201152926,0.02490235709814228,0.007277035031308174,0.025430674248248627,0.026533982582402527,0.013782782794588812,0.006092401421560332,0.0033846674564224064,0.02276847146607392,0.007446268404129294,0.0075515021221828375,0.007925762960455801,0.03298002781059284,0.025353646092331934,0.027297681319936193,0.007192418344897614,0.028438932306559445,0.008602696451740284,0.006120606983697185,0.006261634794381452,0.0069949794099396405,0.027466914692757312,0.005612906865233824,0.007502679528403001,0.009928357872172392
F7,0.023173297351789808,0.019615743465440767,0.01796702144230697,0.04614717588876707,0.012970304933517023,0.006761635922011422,0.026013766950885177,0.02676870688392529,0.006019314537566792,0.007322151088172546,0.007779163657848093,0.009551631326724874,0.005087638679183352,0.008468456640189062,0.017388817434610186,0.02332479617994218,0.024006502784124542,0.007024223724807982,0.008369986214140352,0.020282315435809214,0.02859420295490573,0.007779163657848093,0.011324098995601654,0.009453160900676164,0.027697866657090293,0.009879866080220574,0.007188341101555832,0.028849204379543678,0.02042371180058454,0.02511491456785131,0.003610582288452701,0.025024030519961212,0.03161396268706617,0.006925753298759272,0.023175813437008246,0.007057047200157552,0.0070797682121300776,0.021678552119523502,0.008468456640189062,0.01953747796614615,0.024832121838300657,0.007188341101555832,0.0261551633156605,0.017926611588798783,0.02180229776526648,0.005241653592554157,0.005350226481979912,0.028990600744319,0.007408002965625778,0.012460263961737817,0.011619510273747784,0.021923489203287714,0.0275236468169654,0.02182753486245744,0.009059279196481324,0.02042371180058454,0.008678016040881963,0.005350226481979912,0.005615330369994906,0.009945513030919714,0.012394617011038677,0.012500673815245996,0.009518807851375304,0.011745733882205888
FT9,0.0015880105205696988,0.00982581509602501,0.007642300630241675,0.009282799479315781,0.036571958635379806,0.022350007443799315,0.009790743349251611,0.009199533903642882,0.018233968155808262,0.02447506899829365,0.019369624717994527,0.02272362890942614,0.018550806793325776,0.0205007481972645,0.01076869634261327,0.0068731080343407275,0.005012158205548112,0.02346800884094319,0.02279520390284124,0.01549455457450098,0.008437737390394827,0.01695993327301947,0.019185676984917716,0.020025013074365466,0.008363299397243121,0.02246094868359272,0.028417419635597393,0.008860984184789455,0.011488263609746415,0.00992649725342892,0.01755400571836481,0.0017368865068731081,0.005013589705416413,0.021404263197474453,0.0022331397945511387,0.02330457927264537,0.027327093902574026,0.0069358554452346325,0.022595271087901728,0.007915239938464592,0.011329128541053507,0.019206195149696716,0.009727995938357707,0.006004664780904174,0.01484942530051954,0.021173553135366445,0.016241797505754628,0.011978552314639854,0.02023067188877819,0.019095253909903305,0.019384178299988928,0.006575356061733909,0.008698986116359943,0.006997171356260235,0.020998432984810834,0.010173192397399633,0.024561197573703154,0.021455320026110558,0.02231636719689422,0.024571456656092654,0.0007691925959009479,0.02771097445059035,0.026108410348026245,0.025180082683432393
FC5,0.0032611531437516305,0.01174015131750587,0.009294286459692148,0.00662014088181581,0.023355688376137447,0.03817117749280133,0.007565875293503783,0.008764592068285665,0.019728870475979546,0.024367617828513086,0.02005498579035471,0.022851667605574888,0.02295741208829366,0.024637391946232066,0.01174015131750587,0.008642055830941821,0.0038807722410644403,0.021938544725324433,0.02281114618573115,0.009785403386880151,0.009424732585442212,0.020021402281104564,0.020593562047980043,0.019100369512447885,0.005772241064440386,0.02440911122616945,0.028322494998671406,0.007761544482128881,0.010696582311505349,0.00821810592225411,0.017363076480040672,0.0034568223323767286,0.006522306287503261,0.02514238469460725,0.003326376206626663,0.024115607443231803,0.023438675171450183,0.004728672058439865,0.02197906614516817,0.010272632402817637,0.004956952778502478,0.02197018427894932,0.0052178450300026085,0.006130967910253066,0.014481463913882497,0.021677652473824305,0.01938596340697931,0.0070035693706597835,0.024351798051700638,0.014743328143195258,0.022615476997106053,0.009620401774067311,0.008609444299504304,0.007337594573441169,0.023659046003106574,0.009196451865379597,0.022182645222199492,0.026365803112420427,0.020095507210198447,0.026104910860920295,0.004720762170033642,0.021267578386323774,0.02202846943123076,0.019441332625822864
FC1,0.019739380539138634,0.024260162042434787,0.020562300333781244,0.027046891539828116,0.012921441460786436,0.00667394733648829,0.04267069452110024,0.02422737945654441,0.007583681569672152,0.012376439707721927,0.00348865428952797,0.007675039436961534,0.010071593253245966,0.009282854022570076,0.018893114510621,0.024866884527570084,0.018555572704086625,0.009586215265137726,0.005399830117704162,0.02062122510969934,0.03123467466533803,0.005945880354325931,0.005248149496420338,0.006097560975609756,0.026441217538250076,0.005126804999393278,0.01137604659628686,0.031445629557059034,0.023077752185459127,0.027806692624323587,0.005885208105812402,0.021316160011452236,0.025076441441214743,0.007826720058245359,0.02095177702585197,0.008069409052299479,0.006431258342434171,0.025501496675328538,0.005126804999393278,0.018588005795457913,0.03259910126785428,0.007553694939934474,0.02798835987534509,0.018740734900299,0.023503506408611097,0.0036403349108117948,0.005369493993447397,0.025379802683782392,0.01058730736561097,0.009764737065487444,0.010010921004732436,0.025413284258710943,0.027259943398663646,0.02353139607123425,0.005187477247906807,0.020438509375120574,0.010708302368118941,0.008312098046353598,0.008645096424139838,0.008312098046353598,0.01128084428928752,0.010494202025726151,0.009859240383448611,0.010342521404442327
C3,0.02145720730781257,0.01895790924579954,0.0158343649694657,0.025336531405343664,0.012877610730717444,0.010271426657052244,0.023756851871940987,0.04634154707132328,0.00951389199088757,0.0124495083243464,0.00970708446866485,0.01147644678990996,0.007731607629427793,0.008289488797707854,0.01530232788161497,0.019775347937897633,0.01816631463413078,0.013485983574651104,0.010769403799398886,0.024900213133897862,0.023948289504750843,0.0074250681198910085,0.013739080078361804,0.00752724795640327,0.028552843167909948,0.010673684982993956,0.011163446260265844,0.02727794829907663,0.019319646606129833,0.024867908033361197,0.005415531335149864,0.02177666885756402,0.024936027924369372,0.005960490463215259,0.023043347861322578,0.010809924765010305,0.010869828790943723,0.023090329847041333,0.0051771117166212535,0.01829784824100722,0.02021461753951592,0.004870572207084469,0.019969736900879977,0.014736230848260153,0.026290209879458105,0.010699529063423288,0.006437329700272479,0.03108269148549222,0.012232226611107212,0.014987572507003426,0.012921641386263711,0.01792964986056959,0.022666933615810198,0.016552575155224014,0.006974072963263118,0.014278774671524929,0.008832693080805825,0.006682210338908422,0.011121170449686999,0.00792775143737756,0.01516138192445871,0.013803690279435132,0.008357608688716028,0.014995788372078184
T7,0.008434789528129228,0.00871329672952972,0.007440120951698894,0.006047584944696427,0.01732156902575738,0.02107016362681025,0.009349884618445135,0.008714435737968674,0.04187112850049696,0.022279908417437322,0.02275621032568493,0.025120909673410144,0.025819789541090356,0.02364015942661844,0.009588605076788414,0.006604599347497414,0.007360547465584467,0.029179157465245905,0.023067002524906774,0.015909473494527378,0.008633723243415294,0.01592789401031596,0.023799306398847295,0.021036739620549944,0.007440120951698894,0.0223271969057304,0.023354150479982082,0.009707965305960055,0.0071218270072411875,0.007917561868385454,0.017526865477840353,0.008593936500358081,0.006405665632211347,0.02299493078402821,0.008235855812843161,0.021252954843185637,0.02593278703346509,0.007559481180870534,0.02283578381179936,0.007957348611442667,0.004296968250179041,0.014710647474453022,0.006007798201639214,0.004217394764064614,0.014835231431982617,0.022192833186087033,0.02057544120277406,0.006844458814279647,0.02561449308900738,0.014223426795652694,0.026345657954508946,0.006365878889154134,0.004018461048778547,0.008036922097557095,0.023155216764696014,0.005729291000238721,0.020887372410434854,0.020998091885931682,0.026377942952330296,0.022439055389666177,0.009588605076788414,0.019166762696860917,0.01982063209312596,0.016699984627313688
TP9,0.0027125840311357473,0.009995282462554546,0.011174666823917915,0.0054823994262607305,0.02406801242159185,0.02427266683075151,0.011027243778747494,0.009631040029671944,0.02158261599233412,0.037240681243511764,0.019178780884170674,0.02241166075344634,0.021684972652067827,0.023448835631876087,0.010319613161929473,0.008521052010850336,0.0028600070763061683,0.023207745197366614,0.022448096778796153,0.013923627970095715,0.01043755159806581,0.020453570488952022,0.020765736209774423,0.017149556423055656,0.009081259582497937,0.02235790509761497,0.02925382790343281,0.009374367818759846,0.011440028305224673,0.009906828635452294,0.018452092782792157,0.0033317608208515157,0.0033022762118174315,0.0219208495243405,0.0020639226323858947,0.02515894295585297,0.025535291456980337,0.008933836537327515,0.020505588290704462,0.009435074890906947,0.007459606085623305,0.01599965667072637,0.008226205920509494,0.0071057907772142945,0.01699002730964047,0.02176126150061756,0.018563079802612768,0.011075785872342071,0.022852192034878673,0.015744722313893206,0.021915635962103705,0.008403113574713999,0.007371152258521052,0.006044344851987263,0.01748946889883321,0.008638990446986673,0.023147038125219517,0.0212392278083987,0.02353033804266261,0.02232494478042302,0.004452175964146716,0.01985866474603354,0.024716673820341706,0.021038049107396907
