,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3311718388142659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04075961093098657,0.07086614173228346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25011579434923575,0.0,0.0,0.16303844372394627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01621120889300602,0.010653080129689671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11718388142658638,0.0,0.0,0.0
Fz,0.0,0.1368337311058075,0.0,0.01949085123309467,0.02545743834526651,0.0,0.0,0.0,0.031026252983293555,0.0,0.04335719968178202,0.02426412092283214,0.0,0.034606205250596656,0.0,0.0,0.0,0.0,0.0,0.0,0.028639618138424822,0.03341288782816229,0.1030230708035004,0.0,0.0,0.0,0.0,0.0,0.060063643595863164,0.027048528241845664,0.0,0.0,0.031026252983293555,0.0,0.0,0.0003977724741447892,0.03341288782816229,0.030230708035003977,0.03341288782816229,0.03341288782816229,0.0,0.0,0.0,0.0,0.0003977724741447892,0.012728719172633254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08711217183770883,0.0,0.11217183770883055,0.05847255369928401,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.030360531309297913,0.0,0.19291587602783047,0.05502846299810247,0.0,0.0,0.0,0.026565464895635674,0.0,0.030360531309297913,0.030360531309297913,0.0,0.0,0.0,0.07400379506641366,0.0,0.0,0.0,0.0,0.030360531309297913,0.030360531309297913,0.030360531309297913,0.0,0.0,0.0,0.0,0.0,0.0,0.006325110689437065,0.0,0.0,0.07590132827324478,0.0,0.0,0.046173308032890575,0.030360531309297913,0.0,0.030360531309297913,0.030360531309297913,0.0,0.0,0.0,0.0,0.0006325110689437065,0.0866540164452878,0.0,0.07147375079063883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030360531309297913,0.0,0.030360531309297913,0.030360531309297913,0.0
FT9,0.0,0.02698282910874898,0.0,0.035977105478331974,0.13982011447260834,0.0,0.0,0.0,0.1026165167620605,0.0,0.01839738348323794,0.017170891251022075,0.0004088307440719542,0.0,0.0,0.0004088307440719542,0.0,0.0,0.0,0.0,0.05478331970564186,0.04660670482420278,0.035977105478331974,0.0,0.03311529026982829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08094848732624693,0.0,0.0,0.023712183156173343,0.08626328699918234,0.0,0.09443990188062143,0.06745707277187245,0.0,0.0,0.0,0.0,0.0,0.037203597710547834,0.0,0.0004088307440719542,0.0024529844644317253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034750613246116106,0.0,0.04333605887162715,0.016762060506950123,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.055757575757575756,0.09777777777777778,0.0,0.0892929292929293,0.0,0.0,0.0,0.0,0.0,0.04606060606060606,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.08242424242424243,0.020606060606060607,0.0,0.0,0.1317171717171717,0.0,0.0,0.09131313131313132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05818181818181818,0.0,0.0,0.033535353535353536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039595959595959594,0.0,0.0,0.08484848484848485
FC1,0.0,0.0,0.0,0.0,0.0,0.1025260029717682,0.24962852897473997,0.11069836552748885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13224368499257058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065378900445765,0.0,0.0,0.0950965824665676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10326894502228826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.10854816824966079,0.06648575305291723,0.19764812302125734,0.0,0.10176390773405698,0.0,0.0,0.028946178199909543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09588421528720036,0.013116236996834011,0.0,0.0,0.15920398009950248,0.0,0.0,0.0506558118498417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05336951605608322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432383536861149,0.0,0.0,0.08005427408412483
T7,0.0,0.027416038382453736,0.0,0.015078821110349555,0.08567511994516792,0.0,0.0,0.0,0.2008224811514736,0.0,0.02021932830705963,0.019191226867717615,0.007882111034955449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045236463331048665,0.04386566141192598,0.04386566141192598,0.0,0.02227553118574366,0.0,0.0,0.0,0.0,0.0017135023989033585,0.0,0.0,0.047292666209732694,0.0,0.0,0.0,0.07162440027416038,0.0,0.10178204249485949,0.07813570938999315,0.0,0.0,0.0,0.0,0.0,0.030843043180260453,0.0,0.01233721727210418,0.0,0.0,0.0,0.0,0.0,0.0,0.018848526387936944,0.011994516792323509,0.0,0.0,0.0339273474982865,0.0,0.0411240575736806,0.018848526387936944,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.10433539780848022,0.0,0.10719390185802763,0.0,0.20914721295855168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014292520247737017,0.0,0.0,0.043353978084802285,0.0,0.1067174845164364,0.015245354930919485,0.0,0.0,0.09814197236779419,0.0,0.0,0.0533587422582182,0.0,0.0,0.0,0.0,0.0,0.0,0.019056693663649357,0.040495474035254886,0.057646498332539306,0.0,0.0,0.0,0.0,0.0,0.011434016198189614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046688899475940925,0.0,0.0,0.0857551214864221
