,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06916562552932526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06248068252993082,0.0,0.0,-0.03705431491955693,-0.06442397934877511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015099498278066613,0.04790185660628029,0.0,0.0,0.0,0.0,0.0,0.10301354305690863,0.0,0.0,0.03990735476159152,0.0,0.0,-0.045852081244644925,0.0,0.0,0.0,0.0,-0.0006113610832619322,0.0,0.0,0.0,0.0,0.0,-0.01473751161573287,-0.009684650490338743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16520466205979273,0.0,0.0,0.0
Fz,0.0,-0.11607529207093942,0.0920031782232544,0.07653328352701799,-0.04873674911984508,0.0,-0.09468679168552506,0.0,0.012063768632653807,0.02151128252397458,-0.039415767087646686,-0.002872626600069925,-0.03978859863381106,-0.016538050131555116,0.0,0.0025193393946997254,0.0,0.0,0.0,0.0,-0.01247042936660437,-0.0003371761370912594,-0.07582847729997004,0.0,0.0,0.0,0.0451995149527984,0.0,-0.1502975918354157,0.012790208805051407,0.02461200793283578,0.0,-0.07000898950576792,0.1925699680801644,0.0,0.03923075223179387,0.09243011482433008,0.016011547585522555,-0.04170587781253011,0.017491994963860644,-0.09015391336015419,0.028219822279960123,0.010059371717547472,0.07341174039473211,0.029870460194308203,-0.004207378500786703,-0.03284150208627741,0.01521094776921751,0.021317487185920758,-0.003021918883580587,0.0,0.0025193393946997254,0.0,0.00019379533805382503,0.0,0.0,0.0,0.097641551406459,-0.07667380732268216,0.0,0.018686449251620628,-0.026436989170224308,0.0
F3,0.0,0.11023436064813391,0.10419211245049899,0.11626877351150242,-0.03967182301438584,0.0,0.010872503998363012,-0.04688736605899393,0.04148823856758019,-0.018853762525890036,0.0,-0.026482678977765083,-0.06598962630525071,0.014687417681999156,0.0,0.019456059786544338,0.0,0.0,0.0,0.0,0.039675102309815906,-0.02691080921446733,0.0,0.0,0.0,0.0,-0.01967588952837323,-0.027891318548055186,0.0,0.03182082538866397,0.005892347338578978,0.0,0.0011444741050908433,0.12534956905212957,0.0,0.04101032209908855,0.08157757348710996,0.030328563784907347,0.026513650101271203,0.027467378522180244,0.011444741050908433,0.028039615574725663,0.024276260798960878,0.09483025958304042,0.03166378357418,0.007248335998908675,0.023707564895760105,0.07551979404490367,0.03242676631090723,0.009346538524908556,-0.04063338530771114,0.01926531410236253,-0.04224388373002936,0.00553162484127241,0.0,0.0,0.029565581048180124,0.038752750310377095,0.011515428085734167,-0.041677658719105705,0.02010925190962294,0.033891509498566126,-0.01910226024625678
F7,0.0,0.05699250255471849,0.09005732069672508,-0.34600178841663426,-0.03936684339800345,0.0,0.0,0.0,-0.008345671007129081,0.013913781091712976,-0.02760057474946469,-0.022543028541895885,0.0,-0.1284354465085066,0.0,-0.017321571472017173,0.0,0.0,0.01590146410481483,0.0,0.03699082964499742,-0.02760057474946469,-0.012060507556122925,0.0,0.0,0.0,0.024344970144823643,0.0,0.0,0.05613080781894232,0.013913781091712976,0.0,-0.0639438906660929,0.1052299593194315,0.0,0.017473917839174867,-0.0881503100328318,0.025297783803114503,0.012415839664829051,0.010835356474963797,0.026102633322580768,0.051899222772458946,0.03729940328081996,0.05436862173136468,0.06171311540770356,-0.05104772100655425,0.016437025174598628,-0.03154713874477301,0.03477615919793431,0.009757716609772735,0.0,0.018973337852335875,0.005057546207568808,0.005240255216359433,0.0028911752917845147,0.0032525722032575788,0.008312128963880479,0.0359031370145359,0.028857388583799385,0.0,0.07604437763572984,-0.10000538317830925,0.0075863193113532125
FT9,0.0,0.004770104652225368,-0.025976220983274335,-0.01069559132796293,-0.07744215380333261,0.0,0.0,0.0,-0.09328805258930245,0.012883527805994591,0.02112041326270429,0.0798916760988927,0.023487253816794566,0.012883527805994591,0.0,-0.00715216349782132,0.0,0.0,-0.037738794497270786,0.0,-0.06579810929244387,-0.0029140685849004537,-0.032706568238480546,0.0,-0.03010490940132868,-0.010088588627983279,0.012883527805994591,-0.00859398290531909,-0.04558547454125778,0.02949375947684792,0.012883527805994591,0.0,-0.053541653581969204,0.1096064618980287,0.0,0.030879205465383707,-0.12379353640196578,0.00442871268331064,-0.010965988480392902,-0.02388206276097924,0.0,0.04087437172653186,0.016544418240283767,0.0,0.012883527805994591,-0.06727081447956948,0.0,0.08585250814865805,0.01065353451700728,-0.01271540320381025,0.0,0.0,0.02494836088569627,0.00040261024393733097,0.0,0.0,0.03955227945293311,0.04146885512554509,0.004309728217137009,0.0,-0.03904705659899134,0.0795161138825903,0.06708318697387543
FC5,0.0,0.0,0.0,0.0,0.0,-0.37989569049557026,0.004089153762446065,0.16017074236747578,-0.19943559725275903,0.1432791065978928,0.0,0.0,0.0,0.08299701133388558,0.1255980976510896,-0.041873417419149996,0.0,0.0,0.0,0.0,0.0,-0.012121252410806579,0.0,0.0,0.0,0.10228260850428723,0.09865525625379061,0.04521132353183794,0.0,0.0,0.10224828823456904,0.0,0.0,-0.08301221348006929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025227067347981996,0.0,0.0,-0.03048678636657412,0.0,0.0,0.0,0.0,0.0,-0.11135154179945712,0.0071930743156034165,-0.029915339587913856,0.0,0.0,0.0,0.0,0.0,0.12205341284250718,0.0,-0.003323926620879317,-0.07713524261422368
FC1,0.0,-0.19548146951531994,0.10923939290798189,0.0,0.0,0.031041170717876657,0.23375936866000396,0.054365918035357806,0.0,0.09964358375595393,0.0,0.0,0.0,0.05043687572832236,0.12214498648465875,-0.12022193141476063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358765840017769,-0.04506288904179794,0.0,0.0,-0.08645172596117617,0.0,0.0,0.0,0.0,0.0,0.0,-0.1807678105195432,0.0,-0.10875136348536955,0.0,0.0,-0.09388117116096475,-0.04495007839850337,0.0,0.0,-0.02942731799155354,0.025921211876470278,0.0,0.0,0.0,0.0,0.07035757509327646,0.07220909022731005,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,-0.05172515118943226,0.0,0.0,0.10182886210200778,-0.006323864955190829,-0.013404598470062678,0.0,-0.027204023288103427,0.0,0.0,-0.01166672895021262,0.09034202768976098,0.13654858256349645,0.0,0.0,-0.030254333714573586,0.0,0.0,0.0,0.0,0.007855828494761824,0.0,0.0,0.08203271833576169,0.02806576304209406,0.00902498453713768,0.0,0.0,-0.0748826311251268,0.0,0.0,-0.0733773860809713,0.0,0.0,0.0,0.0,0.0,-0.03611001120771686,-0.06538839867343323,-0.05172515118943226,0.05574948428871512,0.0,0.0,0.0,0.0,0.0,-0.011223381861857942,0.0,0.0,0.0,0.025749660066163756,0.006121844651922514,0.0,0.0,0.0,0.0,0.0,-0.0050579122496752765,0.0,-0.012199328110715155,-0.07277685470531764
T7,0.0,0.0884664867274168,0.09169819475637296,0.03756404414084057,-0.07690072946945865,-0.09792753294188437,0.0,0.0,0.0364142761029451,0.0,-0.026979355233468803,-0.017446627870249358,-0.007165579303852415,0.0,-0.053860143118036406,0.10470726651961548,0.0,0.06752150831638755,0.0,0.0,-0.04112419426558777,-0.03987800656056996,-0.03987800656056996,0.0,-0.020250550206539434,-0.03427463652965953,0.04141208795449102,0.0,0.0,-0.0015577346312722641,0.0,0.0,-0.04200747372895994,0.10155821569791845,0.0,0.0,-0.006939184032062297,0.0,-0.09154343500341794,0.09336749497562402,0.0,0.0,0.023664050259709152,0.10353021988622754,0.0,-0.028039223362900753,0.0,-0.0112156893451603,0.0,0.0,0.0,0.0,0.0,0.0,-0.017135080943994904,-0.05415546946823811,0.0,0.021692046071400056,-0.03084314569919083,0.0,-0.03738563115053434,-0.017135080943994904,-0.01795338103934547
TP9,0.0,0.03201840259458341,-0.03133264473883834,0.021726773189181602,0.008862236432429336,0.05884264801202959,0.04977021520029728,-0.08911149770216392,0.0,-0.015294584013407782,0.0,0.0,-0.06623000262806507,0.05792280705487666,0.08253035685112586,0.0,0.0,-0.05019537041284932,0.0,0.0,0.0162950798918862,-0.02500269370294367,0.0,0.0,-0.03941283835338489,0.038307731675662295,-0.029829593751321222,-0.005568980397510383,0.0,0.011149265189185296,0.14264223307547744,0.0,0.0,-0.020492006472367073,0.0,0.02630083070269352,0.03201840259458341,0.0,0.03201840259458341,0.03201840259458341,-0.10310544149337242,-0.036900128634763336,-0.0524060817665887,0.0,0.03201840259458341,0.010863386594590801,0.0,0.02572907351350453,0.02105205067483137,0.0,0.0,0.0,0.0,0.0002858785945944947,0.0,0.0,0.0,0.0,0.0,-0.08981713367307888,0.0002858785945944947,0.0,-0.07795946047922286
