,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.1134548239059392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924331274674508,0.0,0.0,-0.05481768244989532,-0.09530801607765892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022338005804633944,0.07086539772504562,0.0,0.0,0.0,0.0,0.0,-0.020991183532686628,0.0,0.0,0.06472163250405968,0.0,0.0,0.0678329861122096,0.0,0.0,0.0,0.0,0.0009044398148294613,0.0,0.0,0.0,0.0,0.0,-0.021802487338026547,-0.014327348822131731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016059526981092608,0.0,0.0,0.0
Fz,0.0,0.11215182785675991,-0.06844751944617801,-0.04810260911877467,0.1097034004022964,0.0,0.1400784359415318,0.0,-0.10130152562613841,0.03182351791010582,-0.05831118476810007,-0.004249727274721357,0.05886274701798411,-0.02446618112951684,0.0,0.0037270786741565374,0.0,0.0,0.0,0.0,-0.018448594678283196,-0.0004988140909601801,-0.11217968537032548,0.0,0.0,0.0,0.022582300344147686,0.0,0.06078891738982523,-0.05383272856441013,0.036410691662913865,0.0,0.02011586943800599,-0.09681143892349545,0.0,0.0010992493675621962,-0.004709526230908924,-0.05855682538536043,0.11861458590941373,0.025877434987686087,0.13337255336986273,0.019605402599038427,0.0499121226162829,-0.10860439551477472,0.04418997909200597,-0.006224342269000179,0.048585300698487634,0.143208769055117,0.03153681955055532,0.004470588381112717,0.0,0.0037270786741565374,0.0,0.00028669835955050287,0.0,0.0,0.0,-0.0463988309448942,-0.1134302558599161,0.0,-0.21697899733312914,-0.07917818676967169,0.0
F3,0.0,-0.0959188676104541,0.2471290581728229,-0.05461686150216768,0.07618556855464649,0.0,0.016084644201663934,0.06936457330580334,-0.0613771727298286,0.08771560556845676,0.0,0.039178138626425954,0.09762421428224173,0.021728379009265317,0.0,0.028783047518767046,0.0,0.0,0.0,0.0,0.058694841999054365,0.06295082176728901,0.0,0.0,0.0,0.0,0.08893184980488231,0.08076820575300592,0.0,0.08047308208470011,0.05110652521261611,0.0,0.0016931204422804141,-0.09514080206451148,0.0,0.060670149181714844,0.013071689754269483,0.04486769172043097,0.039223956912829594,0.04063489061472995,0.01693120442280414,0.04148145083587015,-0.03591399162114618,-0.1402906805253225,0.046842998903091466,0.010723096134442623,-0.03507267013133063,-0.036661350345727144,0.04797174586461174,0.013827150278623385,0.1261442109331855,0.028500860778386972,0.08394125684612393,0.008183415471022002,0.0,0.0,0.04373894475891071,-0.05733032617621353,0.08511582209404785,0.06165739849404741,0.028381096876157738,-0.02135562079754962,0.028259640976438394
F7,0.0,-0.05691007929635859,-0.02202328810181434,0.29290115467773503,-0.07320294681738253,0.0,0.0,0.0,-0.05910941438921927,0.020583870872223912,-0.040831939420156636,-0.048314008987062944,0.0,0.2311735086112346,0.0,-0.08735238656728851,0.0,0.0,0.023524423853970185,0.0,-0.007003310785227151,-0.040831939420156636,-0.017842161562867588,0.0,0.0,0.0,0.005152102390479648,0.0,0.0,0.021312129613954962,0.020583870872223912,0.0,-0.10956191811729789,-0.04446949680253327,0.0,0.025850691919226086,0.31232504560113,0.03742521976767984,-0.04335923855954471,-0.04102109181988649,-0.02311117001161199,0.029080856926919058,-0.05518026305593403,-0.08043224784424283,0.034246817976638824,-0.1372464234549106,-0.024316726092445506,-0.046670436025279906,-0.010279666091264615,0.014435441910390794,0.0,0.02806891482575988,-0.007482069566906309,0.007752366951876539,0.004277167973449124,0.004811813970130265,0.012296857923666233,-0.026382344657161255,-0.03399995923099509,0.0,-0.11663929490402682,0.13899466929324605,-0.011223104350359465
FT9,0.0,0.14193397527270377,0.07654834562382386,-0.04282898619645433,0.09108318766171353,0.0,0.0,0.0,-0.1380091591036401,0.019059727258124486,0.031245270893793257,-0.07265212472180786,-0.03584641929627991,0.019059727258124486,0.0,0.009481145184367669,0.0,0.0,0.05583029283591957,0.0,-0.011896052022805496,-0.0043110360202605795,-0.048385681279363865,0.0,-0.04453682026850537,0.014924929768018102,0.019059727258124486,0.012713829061645051,0.0674385715443781,-0.005513238323043502,0.019059727258124486,0.0,-0.13852672408052047,0.04512412754012045,0.0,-0.07134397482920586,0.14170452141929385,0.006551781244980292,-0.055543240854859934,-0.03533082005488295,0.0,-0.022349571412534696,0.07201426721563792,0.0,0.019059727258124486,0.03756865601452875,0.0,0.06367972178002067,0.015760703534531496,0.01881100585888761,0.0,0.0,-0.03690828794558754,0.0005956164768163902,0.0,0.0,-0.058513139425931456,0.06134849711208819,-0.09984809597341283,0.0,0.12465008911746966,-0.16272178560842762,-0.09924201403383627
FC5,0.0,0.0,0.0,0.0,0.0,0.6269054120502615,-0.1560263929157292,-0.18377578733414648,0.2950424873092671,-0.06143536206864693,0.0,0.0,0.0,-0.1227847234922163,-0.18580822903608818,-0.06194700142636793,0.0,0.0,0.0,0.0,0.0,-0.017932026728685456,0.0,0.0,0.0,0.1513155907836178,-0.00630372515446484,0.035779594012632414,0.0,0.0,-0.15324129644781334,0.0,0.0,-0.12280721335402767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11917708507106319,0.0,0.0,-0.04510176419639069,0.0,0.0,0.0,0.0,0.0,0.16473205541434077,-0.010641342702658745,0.04425637309639006,0.0,0.0,0.0,0.0,0.0,0.03814595983766342,0.0,0.004917374788487785,-0.11411289736436199
FC1,0.0,0.2891928010001874,0.16160736919436486,0.0,0.0,-0.3216967672095141,0.43445475832593583,-0.3781851554498486,0.0,-0.14741145111876067,0.0,0.0,0.0,-0.07461567278850849,-0.18069974027313207,-0.17785479704899765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12770576255980287,-0.48888097951515463,0.0,0.0,-0.12789558439478482,0.0,0.0,0.0,0.0,0.0,0.0,0.26742560092490447,0.0,0.17184181648027033,0.0,0.0,-0.13888661117871162,0.29110542666871675,0.0,0.0,0.04353440015056584,0.03834751133425607,0.0,0.0,0.0,0.0,0.10408610219298074,0.1068252101454276,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.07652153112885098,0.0,0.0,-0.18722209008818877,-0.16947819969882075,0.1783072105205473,0.0,0.021915851400303405,0.0,0.0,0.145890069077528,-0.13365084731773486,-0.15310270976880963,0.0,0.0,0.044757876698007175,0.0,0.0,0.0,0.0,-0.011621812810237813,0.0,0.0,0.12135816068908338,-0.04403434757863988,-0.04863155425782587,0.0,0.0,-0.06205155920912452,0.0,0.0,-0.02770063362847732,0.0,0.0,0.0,0.0,0.0,0.05342069154278276,0.09673476576666067,0.07652153112885098,-0.01953861186542129,0.0,0.0,0.0,0.0,0.0,0.016603728452486533,0.0,0.0,0.0,-0.03809371976689061,0.009056579155901745,0.0,0.0,0.0,0.0,0.0,0.14365571319920534,0.0,0.018047530926615797,-0.10766515369665283
T7,0.0,-0.2046199658206306,-0.13565714363620504,-0.09613084285825751,-0.11668331952683642,0.1448727473592182,0.0,0.0,0.6422814844268723,0.0,0.4429962426987977,-0.025810319486113405,-0.010600666931796576,0.0,0.07968001104757001,0.15490259902874143,0.0,0.09989046105591735,0.0,0.0,-0.06083861021726731,-0.058995015968259214,-0.058995015968259214,0.0,-0.02995840654638163,0.05070546157572638,-0.061264516480866796,0.0,0.0,-0.002304492811260125,0.0,0.0,-0.06506268055460962,-0.15024393327450666,0.0,0.0,-0.18238985837665275,0.0,-0.13834555195268158,0.1381266851600762,0.0,0.0,-0.035008295131923876,-0.15316129120216698,0.0,-0.041480870602682254,0.0,-0.0165923482410729,0.0,0.0,0.0,0.0,0.0,0.0,-0.025349420923861377,0.04785401373816717,0.0,-0.03209093720426356,-0.045628957662950484,0.0,-0.055307827470243,-0.025349420923861377,0.02656000368252334
TP9,0.0,0.04736761777388611,0.13516739964562866,0.03214231206085129,0.013110679919557762,-0.22051488156056456,-0.07362942367807437,-0.0380811256589854,0.0,-0.19229391834126672,0.0,0.0,0.09797982395849988,-0.020559789991215823,-0.12209436078262965,0.0,0.0,0.07425839289486308,0.0,0.0,0.024106734045638463,0.033144259398192884,0.0,0.0,-0.05830685203586385,0.05667197126518516,-0.012848309588964416,-0.008238678806048921,0.0,0.016494081189121056,-0.22209653217028416,0.0,0.0,-0.030315613876605165,0.0,0.038909114599977875,0.04736761777388611,0.0,0.04736761777388611,0.04736761777388611,0.18162988857923618,0.03617067676239087,-0.07752889116856622,0.0,0.04736761777388611,0.016071156030425644,0.0,0.03806326428258705,0.031144136150333384,0.0,0.0,0.0,0.0,0.0004229251586954116,0.0,0.0,0.0,0.0,0.0,0.1290927824859728,0.0004229251586954116,0.0,-0.11533223479621421
