,Fp1,F7,FT10,F8,AF7,P2,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.24347826086956523,0.0,0.0,0.25217391304347825,0.25217391304347825,0.25217391304347825,0.0
FT10,0.0,0.0,0.49514563106796117,0.5048543689320388,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.4369747899159664,0.5630252100840336,0.0,0.0,0.0,0.0
AF7,0.0,0.14215686274509803,0.0,0.0,0.31862745098039214,0.3284313725490196,0.2107843137254902,0.0
P2,0.0,0.09764309764309764,0.0,0.0,0.2222222222222222,0.531986531986532,0.14814814814814814,0.0
F6,0.0,0.17791411042944785,0.0,0.0,0.27607361963190186,0.27607361963190186,0.26993865030674846,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
