,Fp1,F7,FT9,O2,TP10,F8,AF7,AF8
Fp1,0.34962406015037595,0.0,0.0,0.0,0.0,0.3007518796992481,0.0,0.34962406015037595
F7,0.0,0.21286031042128603,0.21729490022172948,0.13747228381374724,0.21729490022172948,0.0,0.21507760532150777,0.0
FT9,0.0,0.2059447983014862,0.2229299363057325,0.1316348195329087,0.22717622080679406,0.0,0.21231422505307856,0.0
O2,0.0,0.20064724919093851,0.20064724919093851,0.19741100323624594,0.20064724919093851,0.0,0.20064724919093851,0.0
TP10,0.0,0.19405940594059407,0.21188118811881188,0.12277227722772277,0.2594059405940594,0.0,0.21188118811881188,0.0
F8,0.33877551020408164,0.0,0.0,0.0,0.0,0.3306122448979592,0.0,0.3306122448979592
AF7,0.0,0.20588235294117646,0.2184873949579832,0.13025210084033614,0.22478991596638656,0.0,0.22058823529411764,0.0
AF8,0.3486590038314176,0.0,0.0,0.0,0.0,0.2988505747126437,0.0,0.3524904214559387
