,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.034545454545454546,0.05454545454545454,0.06181818181818182,0.06181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.025454545454545455,0.0,0.0,0.06181818181818182,0.056363636363636366,0.0,0.06,0.0,0.0,0.0,0.04181818181818182,0.05454545454545454,0.0,0.023636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025454545454545455,0.0,0.014545454545454545,0.06181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.06181818181818182,0.03636363636363636,0.05272727272727273,0.0,0.056363636363636366,0.0,0.0,0.034545454545454546,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.054481546572934976,0.0,0.0,0.0,0.0,0.06502636203866433,0.0,0.0,0.029876977152899824,0.0632688927943761,0.056239015817223195,0.06678383128295255,0.0,0.0,0.0,0.0,0.0,0.0,0.026362038664323375,0.0,0.0,0.06678383128295255,0.05272407732864675,0.0,0.06502636203866433,0.0,0.0,0.0,0.040421792618629174,0.0492091388400703,0.0,0.022847100175746926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02460456942003515,0.0,0.0210896309314587,0.056239015817223195,0.0,0.0,0.0,0.0,0.0,0.0,0.06678383128295255,0.0351493848857645,0.04745166959578207,0.0,0.050966608084358524,0.0,0.0,0.03866432337434095,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305039787798409,0.0,0.0,0.0,0.0,0.0,0.029177718832891247,0.05570291777188329,0.05570291777188329,0.0,0.05570291777188329,0.05570291777188329,0.0,0.05570291777188329,0.05570291777188329,0.0,0.0,0.05570291777188329,0.0,0.05570291777188329,0.0,0.0,0.0,0.0,0.05570291777188329,0.0,0.05570291777188329,0.0,0.0,0.0,0.0,0.0,0.05570291777188329,0.0,0.0,0.0,0.0,0.0,0.026525198938992044,0.0,0.05570291777188329,0.0,0.05570291777188329,0.0,0.0,0.0,0.0,0.0,0.0,0.05570291777188329,0.05570291777188329,0.0,0.05570291777188329,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.060126582278481014,0.0,0.0,0.0,0.0,0.060126582278481014,0.0,0.0,0.056962025316455694,0.05063291139240506,0.060126582278481014,0.060126582278481014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060126582278481014,0.060126582278481014,0.0,0.060126582278481014,0.0,0.0,0.0,0.04113924050632911,0.060126582278481014,0.0,0.04113924050632911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015822784810126583,0.0,0.0,0.060126582278481014,0.0,0.0,0.0,0.0,0.0,0.0,0.060126582278481014,0.056962025316455694,0.060126582278481014,0.0,0.060126582278481014,0.0,0.0,0.015822784810126583,0.0,0.0
CP5,0.0,0.05313092979127135,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.026565464895635674,0.06641366223908918,0.05502846299810247,0.0683111954459203,0.0,0.0,0.0,0.0,0.0,0.0,0.028462998102466792,0.0,0.0,0.0683111954459203,0.051233396584440226,0.0,0.06451612903225806,0.0,0.0,0.0,0.04364326375711575,0.04743833017077799,0.0,0.020872865275142316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026565464895635674,0.0,0.022770398481973434,0.05502846299810247,0.0,0.0,0.0,0.0,0.0,0.0,0.0683111954459203,0.03225806451612903,0.04554079696394687,0.0,0.04933586337760911,0.0,0.0,0.04174573055028463,0.0,0.0
CP1,0.0,0.058419243986254296,0.0,0.0,0.0,0.0,0.058419243986254296,0.0,0.0,0.03264604810996564,0.05326460481099656,0.06701030927835051,0.06357388316151202,0.0,0.0,0.003436426116838488,0.0,0.0,0.0,0.02577319587628866,0.0,0.0,0.06013745704467354,0.05326460481099656,0.0,0.058419243986254296,0.0,0.0,0.0,0.03951890034364261,0.054982817869415807,0.0,0.022336769759450172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024054982817869417,0.0,0.015463917525773196,0.06529209621993128,0.0,0.0,0.0,0.0,0.0,0.0,0.061855670103092786,0.03436426116838488,0.054982817869415807,0.0,0.058419243986254296,0.0,0.0,0.03436426116838488,0.0,0.0
Pz,0.0,0.05143721633888049,0.0,0.0,0.0,0.0,0.057488653555219364,0.0,0.0,0.028744326777609682,0.05446293494704992,0.0529500756429652,0.11195158850226929,0.0,0.0,0.0,0.0,0.0,0.0,0.0226928895612708,0.0,0.0,0.06202723146747353,0.046898638426626324,0.0,0.057488653555219364,0.0,0.0,0.0,0.03479576399394856,0.046898638426626324,0.0,0.019667170953101363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02118003025718608,0.0,0.018154311649016642,0.0529500756429652,0.0,0.0,0.0,0.0,0.0,0.0,0.10287443267776097,0.030257186081694403,0.0453857791225416,0.0,0.048411497730711045,0.0,0.0,0.03328290468986384,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.003003003003003003,0.0,0.06906906906906907,0.06906906906906907,0.07207207207207207,0.0,0.06006006006006006,0.06606606606606606,0.0,0.06606606606606606,0.06906906906906907,0.0,0.0,0.03903903903903904,0.0,0.04804804804804805,0.0,0.0,0.0,0.0,0.04504504504504504,0.0,0.042042042042042045,0.0,0.0,0.0,0.0,0.0,0.057057057057057055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06306306306306306,0.0,0.06606606606606606,0.0,0.0,0.0,0.0,0.0,0.0,0.06306306306306306,0.042042042042042045,0.0,0.03303303303303303,0.0
