,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05336426914153132,0.0,0.05336426914153132,0.05336426914153132,0.05568445475638051,0.0,0.0,0.0,0.05568445475638051,0.0,0.0,0.04408352668213457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03248259860788863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05568445475638051,0.0,0.0,0.0,0.0,0.05568445475638051,0.0,0.05568445475638051,0.048723897911832945,0.05568445475638051,0.0,0.0,0.05568445475638051,0.05568445475638051,0.0,0.0,0.05568445475638051,0.05568445475638051,0.05568445475638051,0.04640371229698376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05568445475638051,0.0,0.0
Fz,0.0,0.03978779840848806,0.0,0.0,0.0,0.04111405835543767,0.0,0.03580901856763926,0.0,0.03713527851458886,0.03713527851458886,0.0,0.04111405835543767,0.04111405835543767,0.04111405835543767,0.04111405835543767,0.0,0.04111405835543767,0.0,0.04111405835543767,0.0,0.03978779840848806,0.04111405835543767,0.0,0.0,0.03183023872679045,0.03183023872679045,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.010610079575596816,0.0,0.04111405835543767,0.0,0.0,0.0,0.0,0.0,0.0,0.04111405835543767,0.0,0.0,0.04111405835543767,0.04111405835543767,0.0,0.0,0.0,0.0,0.0,0.0,0.04111405835543767,0.03183023872679045,0.03580901856763926,0.0,0.0,0.0,0.015915119363395226,0.04111405835543767
F3,0.04669260700389105,0.0,0.054474708171206226,0.054474708171206226,0.05642023346303502,0.0,0.0,0.0,0.05642023346303502,0.0,0.0,0.04669260700389105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027237354085603113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05642023346303502,0.0,0.0,0.0,0.0,0.05642023346303502,0.0,0.05642023346303502,0.05058365758754864,0.05642023346303502,0.0,0.0,0.05642023346303502,0.05642023346303502,0.0,0.0,0.05642023346303502,0.05642023346303502,0.05642023346303502,0.04474708171206226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054474708171206226,0.0,0.0
F7,0.042328042328042326,0.0,0.05114638447971781,0.0582010582010582,0.059964726631393295,0.0,0.0,0.0,0.059964726631393295,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564373897707231,0.0,0.0,0.0,0.0,0.059964726631393295,0.0,0.059964726631393295,0.054673721340388004,0.0564373897707231,0.0,0.0,0.0582010582010582,0.054673721340388004,0.0,0.0,0.05114638447971781,0.054673721340388004,0.059964726631393295,0.04056437389770723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.0
FT9,0.039538714991762765,0.0,0.047775947281713346,0.05601317957166392,0.06260296540362438,0.0,0.0,0.0,0.060955518945634266,0.0,0.0,0.044481054365733116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02800658978583196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057660626029654036,0.0,0.0,0.0,0.0,0.060955518945634266,0.0,0.05930807248764415,0.051070840197693576,0.057660626029654036,0.0,0.0,0.05930807248764415,0.05601317957166392,0.0,0.0,0.05271828665568369,0.05601317957166392,0.060955518945634266,0.03789126853377265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051070840197693576,0.0,0.0
FC5,0.0,0.029080675422138838,0.0,0.0,0.0,0.05722326454033771,0.0,0.025328330206378986,0.0,0.02626641651031895,0.0300187617260788,0.0,0.05065666041275797,0.05909943714821764,0.03470919324577861,0.039399624765478425,0.0,0.03095684803001876,0.0,0.03564727954971857,0.0,0.03095684803001876,0.05065666041275797,0.0,0.0,0.024390243902439025,0.0225140712945591,0.0,0.0,0.0,0.029080675422138838,0.0,0.03189493433395872,0.009380863039399626,0.0,0.05722326454033771,0.0,0.0,0.0,0.0,0.0,0.0,0.05347091932457786,0.0,0.0,0.04971857410881801,0.05347091932457786,0.0,0.0,0.0,0.0,0.0,0.0,0.04784240150093809,0.024390243902439025,0.02626641651031895,0.0,0.0,0.0,0.01125703564727955,0.05909943714821764
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.04011887072808321,0.0,0.0,0.0,0.04011887072808321,0.0,0.03863298662704309,0.0,0.04011887072808321,0.04011887072808321,0.0,0.04011887072808321,0.04011887072808321,0.04011887072808321,0.04011887072808321,0.0,0.04011887072808321,0.0,0.04011887072808321,0.0,0.04011887072808321,0.04011887072808321,0.0,0.0,0.031203566121842496,0.03417533432392273,0.0,0.0,0.0,0.03863298662704309,0.0,0.04011887072808321,0.007429420505200594,0.0,0.04011887072808321,0.0,0.0,0.0,0.0,0.0,0.0,0.04011887072808321,0.0,0.0,0.04011887072808321,0.04011887072808321,0.0,0.0,0.0,0.0,0.0,0.0,0.04011887072808321,0.031203566121842496,0.03863298662704309,0.0,0.0,0.0,0.017830609212481426,0.04011887072808321
T7,0.04013377926421405,0.0,0.048494983277591976,0.056856187290969896,0.06354515050167224,0.0,0.0,0.0,0.061872909698996656,0.0,0.0,0.0451505016722408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026755852842809364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056856187290969896,0.0,0.0,0.0,0.0,0.061872909698996656,0.0,0.06020066889632107,0.051839464882943144,0.056856187290969896,0.0,0.0,0.05852842809364549,0.05518394648829431,0.0,0.0,0.051839464882943144,0.05518394648829431,0.06020066889632107,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05016722408026756,0.0,0.0
TP9,0.0,0.040345821325648415,0.0,0.0,0.0,0.040345821325648415,0.0,0.037463976945244955,0.0,0.03890489913544669,0.03890489913544669,0.0,0.040345821325648415,0.040345821325648415,0.040345821325648415,0.040345821325648415,0.0,0.040345821325648415,0.0,0.040345821325648415,0.0,0.040345821325648415,0.040345821325648415,0.0,0.0,0.03170028818443804,0.03314121037463977,0.0,0.0,0.0,0.03890489913544669,0.0,0.040345821325648415,0.008645533141210375,0.0,0.040345821325648415,0.0,0.0,0.0,0.0,0.0,0.0,0.040345821325648415,0.0,0.0,0.040345821325648415,0.040345821325648415,0.0,0.0,0.0,0.0,0.0,0.0,0.040345821325648415,0.03170028818443804,0.037463976945244955,0.0,0.0,0.0,0.01729106628242075,0.040345821325648415
CP5,0.0,0.039318479685452164,0.0,0.0,0.0,0.04193971166448231,0.0,0.035386631716906945,0.0,0.03669724770642202,0.04062909567496723,0.0,0.04193971166448231,0.04193971166448231,0.04193971166448231,0.03800786369593709,0.0,0.03800786369593709,0.0,0.04193971166448231,0.0,0.04193971166448231,0.04193971166448231,0.0,0.0,0.028833551769331587,0.03145478374836173,0.0,0.0,0.0,0.035386631716906945,0.0,0.04193971166448231,0.007863695937090432,0.0,0.04193971166448231,0.0,0.0,0.0,0.0,0.0,0.0,0.04193971166448231,0.0,0.0,0.04193971166448231,0.04193971166448231,0.0,0.0,0.0,0.0,0.0,0.0,0.04193971166448231,0.028833551769331587,0.03669724770642202,0.0,0.0,0.0,0.015727391874180863,0.04193971166448231
CP1,0.04384133611691023,0.0,0.054279749478079335,0.05636743215031315,0.05636743215031315,0.0,0.0,0.0,0.05636743215031315,0.0,0.0,0.054279749478079335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020876826722338204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05636743215031315,0.0,0.0,0.0,0.0,0.05636743215031315,0.0,0.05636743215031315,0.05636743215031315,0.05636743215031315,0.0,0.0,0.05636743215031315,0.05636743215031315,0.0,0.0,0.05219206680584551,0.05636743215031315,0.05636743215031315,0.04801670146137787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05010438413361169,0.0,0.0
Pz,0.0,0.030845771144278607,0.0,0.0,0.0,0.05373134328358209,0.0,0.026865671641791045,0.0,0.027860696517412936,0.031840796019900496,0.0,0.0527363184079602,0.05472636815920398,0.03681592039800995,0.03681592039800995,0.0,0.03283582089552239,0.0,0.03781094527363184,0.0,0.03283582089552239,0.04875621890547264,0.0,0.0,0.025870646766169153,0.023880597014925373,0.0,0.0,0.0,0.030845771144278607,0.0,0.03383084577114428,0.009950248756218905,0.0,0.05373134328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.051741293532338306,0.0,0.0,0.04776119402985075,0.051741293532338306,0.0,0.0,0.0,0.0,0.0,0.0,0.045771144278606964,0.025870646766169153,0.027860696517412936,0.0,0.0,0.0,0.011940298507462687,0.05472636815920398
P3,0.0,0.02702702702702703,0.0,0.0,0.0,0.05143853530950305,0.0,0.023539668700959023,0.0,0.024411508282476024,0.02789886660854403,0.0,0.046207497820401046,0.06277244986922406,0.03225806451612903,0.047079337401918046,0.0,0.03051438535309503,0.0,0.03312990409764603,0.0,0.02877070619006103,0.05841325196163906,0.0,0.0,0.026155187445510025,0.020924149956408022,0.0,0.0,0.0,0.02789886660854403,0.0,0.02964254577157803,0.012205754141238012,0.0,0.05143853530950305,0.0,0.0,0.0,0.0,0.0,0.0,0.06102877070619006,0.0,0.0,0.04969485614646905,0.05754141238012206,0.0,0.0,0.0,0.0,0.0,0.0,0.04882301656495205,0.022667829119442023,0.024411508282476024,0.0,0.0,0.0,0.010462074978204011,0.06364428945074106
P7,0.0,0.03664302600472813,0.0,0.0,0.0,0.041371158392434985,0.0,0.031914893617021274,0.0,0.03309692671394799,0.03664302600472813,0.0,0.041371158392434985,0.04373522458628842,0.0425531914893617,0.04018912529550828,0.0,0.04018912529550828,0.0,0.0425531914893617,0.0,0.03900709219858156,0.04373522458628842,0.0,0.0,0.031914893617021274,0.028368794326241134,0.0,0.0,0.0,0.037825059101654845,0.0,0.037825059101654845,0.013002364066193853,0.0,0.041371158392434985,0.0,0.0,0.0,0.0,0.0,0.0,0.04373522458628842,0.0,0.0,0.04373522458628842,0.04373522458628842,0.0,0.0,0.0,0.0,0.0,0.0,0.04373522458628842,0.030732860520094562,0.03309692671394799,0.0,0.0,0.0,0.014184397163120567,0.04373522458628842
