,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.09352517985611511,0.0,0.0,0.09352517985611511,0.0,0.07553956834532374,0.08273381294964029,0.03237410071942446,0.0,0.0,0.0,0.0,0.09712230215827339,0.0,0.0,0.09712230215827339,0.0,0.0,0.0,0.0,0.0,0.0,0.08273381294964029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07194244604316546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08273381294964029,0.0,0.0,0.0,0.09352517985611511,0.09712230215827339,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.09191176470588236,0.0,0.0,0.09191176470588236,0.0,0.07720588235294118,0.08455882352941177,0.03308823529411765,0.0,0.0,0.0,0.0,0.09558823529411764,0.0,0.0,0.09558823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.08455882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08088235294117647,0.0,0.0,0.0,0.09558823529411764,0.09558823529411764,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04754601226993865,0.0,0.0,0.0,0.049079754601226995,0.04447852760736196,0.0,0.015337423312883436,0.0,0.0,0.0,0.0,0.049079754601226995,0.046012269938650305,0.0,0.03834355828220859,0.0,0.049079754601226995,0.0,0.0,0.0,0.0352760736196319,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,0.027607361963190184,0.0,0.03680981595092025,0.0,0.0352760736196319,0.049079754601226995,0.0,0.04447852760736196,0.0,0.049079754601226995,0.03987730061349693,0.049079754601226995,0.024539877300613498,0.0,0.046012269938650305,0.04754601226993865,0.0,0.0,0.0,0.0352760736196319,0.049079754601226995,0.049079754601226995
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.09210526315789473,0.09649122807017543,0.039473684210526314,0.0,0.0,0.0,0.0,0.09649122807017543,0.0,0.0,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.09649122807017543,0.09649122807017543,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0873015873015873,0.09523809523809523,0.03571428571428571,0.0,0.0,0.0,0.0,0.0992063492063492,0.0,0.0,0.09126984126984126,0.0,0.0,0.0,0.0,0.0,0.0,0.0873015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0992063492063492,0.0992063492063492,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.08411214953271028,0.0,0.0,0.08411214953271028,0.0,0.08411214953271028,0.08411214953271028,0.07476635514018691,0.0,0.0,0.0,0.0,0.08411214953271028,0.0,0.0,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08411214953271028,0.0,0.0,0.0,0.08411214953271028,0.08411214953271028,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04264099037138927,0.0,0.0,0.0,0.04951856946354883,0.04676753782668501,0.0,0.013755158184319119,0.0,0.0,0.0,0.0,0.05089408528198074,0.04264099037138927,0.0,0.0343878954607978,0.0,0.05089408528198074,0.0,0.0,0.0,0.037138927097661624,0.0,0.04401650618982118,0.0,0.0,0.0,0.0,0.0,0.027510316368638238,0.0,0.037138927097661624,0.0,0.03163686382393398,0.0453920220082531,0.0,0.04264099037138927,0.0,0.05089408528198074,0.04264099037138927,0.05089408528198074,0.02200825309491059,0.0,0.048143053645116916,0.04951856946354883,0.0,0.0,0.0,0.037138927097661624,0.05089408528198074,0.05089408528198074
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03907380607814761,0.0,0.0,0.0,0.04630969609261939,0.04775687409551375,0.0,0.01447178002894356,0.0,0.0,0.0,0.0,0.049204052098408106,0.041968162083936326,0.0,0.0361794500723589,0.0,0.049204052098408106,0.0,0.0,0.0,0.03907380607814761,0.0,0.04630969609261939,0.0,0.0,0.0,0.0,0.0,0.02894356005788712,0.0,0.03907380607814761,0.0,0.03328509406657019,0.041968162083936326,0.0,0.04341534008683068,0.0,0.049204052098408106,0.04630969609261939,0.049204052098408106,0.023154848046309694,0.0,0.049204052098408106,0.049204052098408106,0.0,0.0,0.0,0.03907380607814761,0.049204052098408106,0.049204052098408106
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
