,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0576,0.0,0.0,0.0464,0.0,0.0,0.0576,0.0,0.0448,0.0,0.0,0.0,0.0576,0.0,0.0,0.0,0.0576,0.0,0.0,0.0,0.0,0.0,0.056,0.0048,0.0,0.0,0.0,0.0,0.0576,0.0,0.0,0.0,0.0576,0.0,0.0576,0.0512,0.0,0.0368,0.0448,0.0512,0.0544,0.0,0.0528,0.0576,0.0,0.0,0.04,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06030150753768844,0.0,0.0,0.06281407035175879,0.05527638190954774,0.0,0.0,0.0,0.0,0.05778894472361809,0.0,0.0,0.06281407035175879,0.0,0.0,0.06281407035175879,0.0,0.0,0.0,0.06281407035175879,0.06281407035175879,0.06281407035175879,0.0,0.06281407035175879,0.0,0.0,0.0,0.0,0.05527638190954774,0.0,0.0,0.0,0.0,0.0,0.0,0.06030150753768844,0.0,0.0,0.04020100502512563,0.0,0.0,0.0,0.0,0.06281407035175879,0.0,0.0,0.06281407035175879,0.06281407035175879,0.0,0.0,0.0,0.04271356783919598
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.07346491228070176,0.0,0.0,0.03399122807017544,0.0,0.0,0.07456140350877193,0.0,0.03070175438596491,0.0,0.0,0.0,0.0756578947368421,0.0,0.0,0.0,0.0756578947368421,0.0,0.0,0.0,0.0,0.0,0.06907894736842106,0.003289473684210526,0.0,0.0,0.0,0.0,0.0668859649122807,0.0,0.0,0.0,0.06469298245614036,0.0,0.0668859649122807,0.039473684210526314,0.0,0.027412280701754384,0.03289473684210526,0.039473684210526314,0.041666666666666664,0.0,0.03728070175438596,0.0756578947368421,0.0,0.0,0.03179824561403509,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04215851602023609,0.0,0.0,0.09443507588532883,0.04047217537942664,0.0,0.0,0.0,0.0,0.05396290050590219,0.0,0.0,0.07251264755480608,0.0,0.0,0.0657672849915683,0.0,0.0,0.0,0.0657672849915683,0.06408094435075885,0.06070826306913996,0.0,0.09443507588532883,0.0,0.0,0.0,0.0,0.03709949409780776,0.0,0.0,0.0,0.0,0.0,0.0,0.05564924114671164,0.0,0.0,0.04215851602023609,0.0,0.0,0.0,0.0,0.05902192242833052,0.0,0.0,0.05902192242833052,0.06239460370994941,0.0,0.0,0.0,0.03035413153456998
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061381074168797956,0.0,0.0,0.061381074168797956,0.058823529411764705,0.0,0.0,0.0,0.0,0.061381074168797956,0.0,0.0,0.061381074168797956,0.0,0.0,0.061381074168797956,0.0,0.0,0.0,0.061381074168797956,0.061381074168797956,0.061381074168797956,0.0,0.061381074168797956,0.0,0.0,0.0,0.0,0.05370843989769821,0.0,0.0,0.0,0.0,0.0,0.0,0.061381074168797956,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.061381074168797956,0.0,0.0,0.061381074168797956,0.061381074168797956,0.0,0.0,0.0,0.04603580562659847
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.05575539568345324,0.0,0.0,0.0,0.0,0.05575539568345324,0.0,0.0,0.0539568345323741,0.0,0.0,0.05575539568345324,0.0,0.050359712230215826,0.0,0.0,0.0,0.05575539568345324,0.0,0.0,0.0,0.05575539568345324,0.0,0.0,0.0,0.0,0.0,0.05575539568345324,0.00539568345323741,0.0,0.0,0.0,0.0,0.05575539568345324,0.0,0.0,0.0,0.05575539568345324,0.0,0.05575539568345324,0.05575539568345324,0.0,0.030575539568345324,0.039568345323741004,0.05575539568345324,0.05575539568345324,0.0,0.048561151079136694,0.05575539568345324,0.0,0.0,0.046762589928057555,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.04004449388209121,0.0,0.0,0.0,0.0,0.07119021134593993,0.0,0.0,0.034482758620689655,0.0,0.0,0.07452725250278086,0.0,0.03114571746384872,0.0,0.0,0.0,0.07563959955506118,0.0,0.0,0.0,0.07675194660734148,0.0,0.0,0.0,0.0,0.0,0.06674082313681869,0.0033370411568409346,0.0,0.0,0.0,0.0,0.06674082313681869,0.0,0.0,0.0,0.06562847608453838,0.0,0.06674082313681869,0.0389321468298109,0.0,0.027808676307007785,0.034482758620689655,0.0389321468298109,0.041156840934371525,0.0,0.03781979977753059,0.07675194660734148,0.0,0.0,0.03114571746384872,0.0,0.0,0.0
