,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05397618364616155,0.0242908840688794,0.026936868502694764,0.009624108789327786,0.020776930911508753,0.005526059195246191,0.0259176023743072,0.01243978505147958,0.01618394255092492,0.025918897702820794,0.01545524534917892,0.014002328647913264,0.020466156377277403,0.01366593960869715,0.023147262610131183,0.01759614838561254,0.012827543443725262,0.01212260594273812,0.021470730104501262,0.013674786911063054,0.020061890606726716,0.004672303051311501,0.016810564831355207,0.022988784950902914,0.02266261061062416,0.019159095942475793,0.015758471702613634,0.007781362687416967,0.0032738660087303093,0.001387482697786878,0.01293905738409245,0.0033966661862635215,0.019189667971230007,0.027807611846477558,0.01946239815702404,0.023243380537506637,0.01619197434632034,0.0024563430291473115,0.011641655965571557,0.010474682559549722,0.017763249556921788,0.017875799001488717,0.016525253079881556,0.013826232245066718,0.011518116142181387,0.013057303998285781,0.011538989327570276,0.01018755583093477,0.015773312032948728,0.021509849784222924,0.01925665712753623,0.014174315274934103,0.01801036903078673,0.03053065220636511,0.02488227265512881,0.008445625355855002,0.02533287439382608,0.026304249401239613,0.016107442307509365
F3,0.023298667268697858,0.05369836844372563,0.03056650659882402,0.011827768319937749,0.024064869285963148,0.003231891751502765,0.021009701017997734,0.010589267447074054,0.018101634094276793,0.022522547191691458,0.013246582567333364,0.018027612863744755,0.01882455271340639,0.009625083517471435,0.01642261699739213,0.01699098332103501,0.014134577684727142,0.01496284024164477,0.020330087065180545,0.012248273848192645,0.018293886891511704,0.007945125303767165,0.022234561900195324,0.020392621707938804,0.025621305474006865,0.01707554293312899,0.016637361777676447,0.00513977481183601,0.0029775784146155197,0.00229516946890846,0.007194285113307807,0.010187385752228648,0.015249584889499238,0.026952918424525782,0.011365854537794136,0.011902563180397775,0.0197303838554972,0.010907028185970214,0.009786598482309998,0.017696183776613535,0.019161397210033487,0.018376118524429497,0.015912136447547374,0.017446059384364977,0.0164960108167111,0.013894385531004163,0.012816158979337364,0.00786413431449104,0.02190468007292007,0.02101093457224716,0.016951414764432078,0.01777749556088843,0.018049038779436352,0.022818122563752513,0.026867264387505044,0.004258603234471404,0.02758504585578411,0.027303891193709386,0.02019696068538543
F7,0.02339661078010801,0.027653495704868795,0.05550407739293531,0.018531488593348307,0.021090996498412326,0.00554537793289155,0.017563758476909122,0.016972581141262114,0.015020307862241893,0.01826509980832825,0.008527806752893224,0.011495614218413733,0.017497584503871344,0.012454073731046804,0.020354255567894414,0.017794022137315138,0.01595240661448714,0.014726107265803489,0.016946976136619357,0.014894902792277651,0.015884706014844333,0.007304978842265232,0.022479843792744286,0.023731471035630843,0.024832163779484905,0.01877000510649042,0.018167768545107314,0.004333609247999656,0.0014126787921596327,0.0028449467732313168,0.006379127670845842,0.006126080493911975,0.01857133203622807,0.04603369711317025,0.0093550317995818,0.013423778889166425,0.017137335893686004,0.013147872620130197,0.010110792583017149,0.018729345447405992,0.01364074628683095,0.011486358729722519,0.015443722537599656,0.014884105561866508,0.011793114948272248,0.016017623296914505,0.012526308865159996,0.007407061289936803,0.018769758226280367,0.019048425522971892,0.016262941611762186,0.012724473059887335,0.018807163097289383,0.03221309607412904,0.030733734433396616,0.00492230266643122,0.02834405492099168,0.030163320227252325,0.015847578254275168
FT9,0.013746513968013893,0.01681352213592025,0.030789731851973534,0.06714230643580579,0.018489968165329693,0.010692773216957885,0.011400734233645444,0.027224990464978532,0.007948608720247972,0.011257290112052976,0.010123769320584744,0.011480568739084714,0.012471958350385282,0.010964532924864032,0.018420489605172487,0.011563885893529626,0.019909806022545502,0.03217041722089087,0.016420983317149078,0.00828660392715692,0.015189256423808384,0.012957119915743585,0.03363475133383924,0.021480338888083747,0.04202619507129379,0.019232479666869078,0.023498741949110266,0.0025850436628350165,0.00465295515744207,0.018445209321312172,0.002531550404112637,0.01354953058683161,0.017042121529952357,0.02887325712967636,0.001301970217919066,0.0031889066332123823,0.007326351153003692,0.02904273390883332,0.015611333549583412,0.015125384219370226,0.011154813596319986,0.00730373214314369,0.012108124072895642,0.01810110558254797,0.007139267541834703,0.019909806022545502,0.01860571209791303,0.007462350800882385,0.019965445988415,0.017202909895271894,0.010965606278437593,0.010085736186727274,0.017515351620318836,0.024060872549206993,0.03209435095317592,0.0013951181410761196,0.033699696891850955,0.027529748128460457,0.00908556615985441
FC5,0.01879493925918091,0.02450455127641002,0.023212602259464303,0.012531273180621638,0.06220632644501253,0.015527307299505404,0.030197655116441617,0.017282169535382794,0.02118984016405187,0.02341820852169232,0.012962175866147226,0.013539902242276356,0.01666990872559654,0.018796580729121954,0.0226425747138787,0.012557862002377358,0.020302534052686533,0.019791906032120103,0.01175479807272434,0.014194089709121656,0.022237008247762022,0.00899752865669997,0.021367010483451562,0.023284217461698488,0.027711160936682723,0.02223123879874373,0.010611766648812658,0.0050833071047126505,0.0044604720876524305,0.0047099755186910406,0.008306383811956555,0.010903832385862426,0.015911295353253606,0.02425617705703928,0.00913870628896416,0.013081322653553492,0.01187733249513422,0.0049481045725983195,0.007825855638828393,0.008724494997098748,0.021207477552917253,0.013643198936106122,0.011498149199641691,0.011629758445620846,0.011955887488280876,0.02050475267991094,0.020007880850490524,0.008465834482038236,0.02080090526581164,0.01311363979410119,0.014532845731259826,0.011381589877381672,0.019635925257494663,0.022337676346219228,0.02616531503270586,0.009615312134146637,0.024978386439983583,0.02559996885469699,0.015181099228181581
FC1,0.009318744630655103,0.006168564775398188,0.008590990315069396,0.011070289698273717,0.022091463176056453,0.08111336790216356,0.019134808309904234,0.019746544602315154,0.018893413861154618,0.019783046989308058,0.021598330781167706,0.013266966868207867,0.018481936605628028,0.020304346944052178,0.020487489955494334,0.0207369575655249,0.02401309105045204,0.01718331974364011,0.024085610972997714,0.027375474219340695,0.02251216800105479,0.009611841174243078,0.01635350035187901,0.02117829551292003,0.01587547531218045,0.01738326324228562,0.0177522659724456,0.01834643986824724,0.016497239563742064,0.022627608820134183,0.018036450484800647,0.019984775972621993,0.00826468529585958,0.012410134324782185,0.007966863374743956,0.008345447692887526,0.0038227534593226727,0.016177222221144774,0.01776037761399958,0.01396026594732568,0.006420433554465609,0.007684241161473785,0.02515637844234133,0.010488729635970154,0.019291122874992336,0.02401714687122903,0.022507442623527142,0.015873558994583734,0.011473301293734485,0.0040597380687834575,0.022888705168673352,0.017258779559045007,0.015445412084782078,0.011573003681146055,0.00950482753495648,0.01942496496063299,0.01055473869631975,0.011712333053720277,0.006353308566198245
C3,0.024947123783292516,0.021244264928291665,0.01948922849288872,0.007800390252263524,0.0289992512977231,0.013152230316535193,0.058340736140957264,0.014445118982636833,0.01872419697418195,0.03194860261019625,0.019061068454850744,0.013284684012219647,0.012697848570601135,0.016764458167528102,0.02105110597700203,0.011487324649653005,0.015742123543904203,0.012091134513120995,0.009676214114038567,0.01694733931231521,0.02861161386937993,0.009624148084382493,0.014349233738396928,0.027367940951227368,0.021025811383992968,0.0228888456561302,0.012231854467659876,0.014980226893170986,0.009673221539198293,0.0019476262141594662,0.01762952529416348,0.008986600607394767,0.016191231605824107,0.021553918649131427,0.025168854488698048,0.017366683362747826,0.01135944819705709,0.0010075679548609557,0.010590550900928178,0.008533822973491156,0.019761332735091758,0.013411294851356828,0.018045057479479112,0.009003771234682678,0.013678875762776483,0.015954253439950637,0.014192554857723711,0.008541588996858404,0.01072353930062278,0.013015856931123445,0.01773308818094251,0.017023203647560207,0.014920144722404074,0.022551066504356572,0.02180764056289297,0.01813196499919819,0.020357430487497653,0.02277757065828908,0.01938659272099671
T7,0.013213008897910567,0.012666345217556763,0.021617983141998004,0.02190032781057093,0.020054307738335237,0.015547035399932057,0.01635461378203979,0.07359448834578723,0.007054044674162493,0.018737935682055187,0.015565208200138132,0.007310005940026595,0.016288327439741276,0.009018714132586255,0.018609802019972546,0.01155913105000688,0.01915281654365846,0.018406963058014383,0.013978222925398756,0.01848002741453667,0.018253058109825273,0.01608594756523488,0.02091504491591559,0.01843139945906879,0.024320240157639426,0.019852901364656048,0.01927776013652498,0.00966904446813817,0.010234946267015611,0.012351059258598626,0.012609634968643174,0.01664598363905552,0.016267723830335458,0.021364360867843286,0.00767258496940055,0.015097413389703183,0.008593283676770848,0.013246562304898133,0.02707246001380078,0.0192785806082016,0.015853204352957034,0.02166405786494567,0.015248979346182908,0.01615536276508928,0.015348574248828045,0.019132727347628088,0.018620437545938468,0.011497314336052871,0.013209727011204092,0.014384201021879699,0.012135882615661068,0.019459897785850416,0.021581968319980584,0.018303235191156036,0.01677049875030039,0.008427677884298256,0.018330071795580063,0.01617633364445651,0.011350548786312387
TP9,0.020279467544611005,0.023940196194663345,0.021453389951351903,0.007165756169116454,0.025930889624330787,0.015367852019050462,0.02413989363041508,0.007450925794605413,0.07513797077517956,0.02862700398748893,0.011296384372704523,0.01113170303519146,0.01479603569177941,0.019434140210180834,0.025125304734179163,0.023566324486069636,0.015261858753224614,0.00998753827546606,0.01945058479417893,0.018233611053784356,0.014960342916124386,0.0056654639926941395,0.02770709547893597,0.03191533800524069,0.021137537084116836,0.016732767395799517,0.0143465782183247,0.013760463613677255,0.011028033444381748,0.003853671181908545,0.010967415187225708,0.011389241943907403,0.018857163804073436,0.022073890176667894,0.009129192995178968,0.01850223772288839,0.014488788917901091,0.004920123246530463,0.0027449950059767335,0.011278541708420901,0.013088483329745274,0.007572162308917489,0.02464931950707648,0.01465900444741859,0.012568422801871475,0.015289765210778891,0.012666558200676754,0.011459648253552836,0.02098173758074178,0.018833786947785376,0.02503548031157015,0.0046371789236708105,0.013911536771012433,0.01466510949736477,0.017020970169882344,0.016246541007031746,0.016398992868273225,0.020545219057136382,0.016534369667946483
CP5,0.02399865935436107,0.02276158716539704,0.019723298831141135,0.007335847838441474,0.02313721027751739,0.013405947390219369,0.030758922757991067,0.014989720784292927,0.021608929370013248,0.053231050837454115,0.013901564345354434,0.009498349047003921,0.013057772156883017,0.014962894463733717,0.02684782018371871,0.018535161730857078,0.014325084684618294,0.010597604976425232,0.01647307735033056,0.020887833271698925,0.021121268525683586,0.004011865356153773,0.016894502103142812,0.02999299253105511,0.021755147838741083,0.023303522209069907,0.012634166570618954,0.01583255539238342,0.010805337018387347,0.0017166113943325443,0.017609472004413377,0.009102883247214828,0.018126240147288277,0.021233396470737777,0.021124411905360997,0.019124287196448465,0.013508640230396654,0.002236001503194288,0.006549989676836567,0.008360550714160468,0.017405149014818627,0.011070847490749583,0.020988074639889776,0.010632297194944976,0.018630685546609474,0.014117172216966428,0.01261432884879488,0.011072767617356111,0.016227239071636663,0.01970459414954307,0.023906278918286082,0.013781309795494433,0.016763403803800602,0.01926718185980914,0.015477917939847168,0.019180130602708043,0.015761686995427765,0.02313153017885334,0.01518522526139089
