,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.019775854381618822,-0.006258746691564083,-0.0027255115356609218,-0.004254860205339951,-0.02248003377215397,0.001379082975990823,-0.0006869792788858006,-0.011973895401877358,-8.803682225624887e-06,-0.001164043270511582,0.006288218734172051,0.011376629475856905,0.001200919357800475,-0.009681471170326543,-0.009665183789250787,0.002575780662823126,-0.005442522833550354,-0.012288483853591634,0.008965922596083826,0.014878552957148895,-0.015356273147406747,-0.003366242086680699,-0.009707673598941197,0.001849342225732603,-0.021506659824398817,-0.016682207827255626,0.008813290035653358,0.015562725374833934,0.006547732017460619,-2.30200549019015e-05,0.016444906678009824,0.002316555651765991,0.0028049495006980812,-0.005700628893182864,0.01070511448496502,0.016428403092760502,0.007282022079801918,0.0016350459591659957,-0.010852110564659909,0.0075190349568162885,-0.007722361706365874,0.003534794101786285,0.008987831285672456,-0.0013666417533712422,0.000972118446326161,-0.00514288660731364,-0.00817951594874465,0.00638518440949125,-0.0025088559884634074,0.004807212559092583,0.007415704534071586,0.0022074521982813483,0.006681862052300138,0.0016640704212041203,-0.013230098546165761,0.016891250711710003,-0.010809988681370137,-0.008387584017890113,0.0032757208129562173
F3,0.0009073358655933457,0.009176521719434255,3.592195047045707e-05,0.005060769738560582,-0.009912498112892403,0.00015484473291654073,0.0016421939074259366,-0.012424865291799564,0.0023342284754442784,-0.008215630812526232,0.0001948519456642043,0.01593303154499515,-0.019928262085473047,-0.01156401811580756,-0.001887134181600381,-0.008254718176631001,0.005357746151762691,0.0020999400131075756,0.0010798845832764858,-0.016810398777249984,-0.006910698789695411,0.0005495679139495245,-0.004010089906608956,-0.0052368046648768075,-0.002350163656847471,-0.0013782008916115931,-0.0003950865123851857,0.003704971326421389,0.0018377441582255933,0.00459033893781692,0.010271157555610167,0.002576923184627305,-0.003170640288739604,-0.007788943334239712,-0.005758130212497797,-0.005016762336242571,-0.0023110479351737476,0.008930539304600806,0.004232514271035192,0.017129650060864206,0.0035240163618919206,0.0008244910002469588,-0.011541379914043245,0.019551436075145145,-0.004595971459950093,0.004877361844316733,0.002123219804869441,-0.006120582480062945,0.004229070598755536,0.014129718792521954,-0.005079771082106752,0.006932332070109976,-0.0056737380872954445,0.00838030144308478,-0.0013192632292401384,0.004399793797937363,0.0034367937968385054,0.0020775658912041313,-0.0046319784831274045
F7,0.0006198104016416524,-0.004627139741010769,0.016574398631046205,-0.005719166485654768,-0.012339153512452416,0.0066560214607222865,0.001867008915862136,-0.010989131909930198,0.0069539101451966,-0.0037737101234550166,-0.006813692262629112,0.007469658019114614,-0.015482543191037762,-0.00398284285322905,0.005556719307439142,0.001936236142109974,0.004383373244626286,-0.002699609905083932,-0.0033447733927866544,0.002790099059626225,-0.004751930129635691,0.0013709711517753834,-0.008583208687378028,0.0008330141356957636,-0.014965404726548826,0.0036925520331784444,-0.0005771051636739195,0.006254201246186809,0.0028253575843192654,-0.003570875358223185,0.012758255341691683,-0.003334626112316267,0.009034273946261856,0.0031118393954147477,0.00044939251950141916,0.0004348013952500569,0.004927164695057797,-0.0029865451696264554,-0.0009738366228593011,0.013132868349404867,0.0013252529675706615,-0.0021357052750904555,0.0031051383611418546,0.007138022321437388,0.002195158060368803,0.004252939879771557,-0.0022731722067459107,0.0037272865672215707,0.002192074576928941,0.004901559690415037,0.0025262093069365107,-0.004876811208950019,-0.009537335200406068,0.004883361092073907,-0.012553465688265954,0.00984460533286244,-0.011658973341895067,-0.004172658466159253,-0.0030001185428078
FT9,-0.006935217277392198,0.001072445056429762,-0.01535712508930781,0.005822759133102318,-0.009744110744696312,0.009909464696109108,-0.0046006042535944106,0.006437802230970003,-0.006469431660739493,-0.008634784492797847,0.005024164907344324,0.0004773855020584125,-0.006088345141257662,-0.008049270118419957,-4.642637546216008e-05,-0.008724210179098014,0.009021555952813936,0.021949593736822426,-0.011891331568172715,-0.003217177999658874,0.0015712056282245306,0.003547590730251734,0.00906937385451611,-0.008915895793713647,0.0184747802122638,0.005793257243451838,0.002498391445500823,-0.0037297311648739092,0.003919178070607544,0.01967629603591435,-0.004539334931572138,0.017028213934363493,0.011483388208918123,-0.024225498153552013,-0.002080174559184996,0.004621270143291092,0.004464752191832082,0.010658803493057471,0.016701910614595125,0.00038953534546801,-0.001228050657351246,0.0025458681741028256,0.005245582415947617,0.008448829819583907,-0.004457924896423105,0.009021555952813936,0.007701499727180355,0.003799928488584842,-0.0011722171044979378,-0.012669535909438643,-0.013550958530425008,-0.010743686593698096,-0.0070092288396948945,-0.02167156832743062,-0.009586109265262415,-0.000957055713866263,0.004749355725267579,-0.009229982049771514,-0.005600751280033555
FC5,-0.01424807126160194,-0.007294288593957084,-0.007483674590571778,-0.0005652040917725129,0.017371493169600537,0.01597566041832222,0.012634502570444715,-0.010413657305108086,0.011121590760410242,-0.0039660680718108035,0.004697326104544002,0.007470692395502753,-0.01843341578722266,0.012094844088324156,0.0050961771264371875,-0.0009650422390972153,0.003651922881453832,-0.0020289241511364416,-0.0038655009293636373,0.0026957124236795006,0.0032495795294355118,-0.0029731021481584343,-0.003214723532190846,-0.006240262979787081,-0.00088106927341167,0.0029144579236588287,0.002002720457863474,0.005895322467256003,0.004714368974683583,0.008837502163449905,0.0009513645692923473,0.01378281361977041,0.002959013176090434,-0.010379698694619344,-0.010650881494036476,-4.755401984098302e-05,-0.005497211789436454,0.005819067027671401,-0.0068696451810540595,0.009359422300695037,-0.0008156946482426389,-0.010184479684091146,0.00034550885747649737,0.005397751423988262,-0.004498786763018884,0.004056360135902642,0.002739033769321709,0.0017879982418398674,-0.008553509168091965,0.0015055607168588635,-0.003875028185422359,-0.005776815067913332,-0.002988051115867526,-0.0019205572221357055,-0.014197974645952505,0.015088765609220015,-0.008935279928730739,-0.003938555689518779,-0.002513804650030829
FC1,-0.004423307384392099,-0.005768454592523615,0.004031608989201112,0.0032726548682455465,-3.281597683696749e-05,0.013189190540366783,0.011587703145442163,0.00347250601423579,0.0011944892431783039,0.012121840119267913,0.0020302807733131104,-0.010058404742715198,-0.006489528732711929,0.019263163108611307,0.00952843903048552,-0.023706187784902168,0.004953950349427045,-0.006799741301742077,-0.018342976643674853,-0.004139846301169949,-0.0028125231555042943,0.006835651092530372,-0.014939273357610382,-0.002621491688091712,0.0033537712837853357,0.0038917408928045173,0.00024628913947858516,0.003149902797291125,-0.0011202531004556454,-0.019734300179438127,-0.004521724530684584,0.002996043273622108,0.01652937059171916,0.005761759025017011,0.011740854632087494,0.01669089538577505,0.007645506918645345,-0.012433053175396745,0.0021683633850412797,-0.003907179178342735,0.003311612296657539,-0.0008312508579176878,0.00514408907450541,-0.001702167181271053,-0.0222143999523214,0.005914987472208394,0.0036579193617865095,0.0016346727823826363,-0.010024619062997963,-0.001981533963443187,-0.02111795844481453,-0.01674983177194238,-0.0049391739245848824,0.009805050625108959,-0.0008111949396162922,0.00949982509946304,0.0012886273831102454,0.0036038160979113016,0.01270661713239649
C3,-0.001262300945296238,-0.0055891523096754485,-0.0013625866709684326,-0.002793472278294457,-0.0004999579713809953,0.015252119905194806,0.014526265839978791,-0.004977291836573652,0.008317581601320399,-0.003443127928735159,0.013017534399241236,0.002806835459506791,-0.006498200387810123,0.004713885151666292,0.0062610498793218144,0.001027858425381641,0.0015639818316309367,-0.011106276012046477,0.002142354808956585,-0.006130583868461867,-0.008143473137532869,0.004485526767959746,-0.009353162743463508,0.003658278681486868,-0.01052594098033648,-0.009326121745290718,0.004016878588749925,0.008013662912417601,0.0007153544228348883,0.002553182482791183,0.0002073414227786799,0.002894650650330703,-0.002827136535726851,-0.0044172278316021545,-0.0042134870437612396,0.007181460196720096,0.00029843377470942754,0.0020151359097219114,-0.0001341267447608381,0.0031732747462244384,-0.01337067944179249,-0.01714993733604848,0.014064378794120454,-0.012544285114119287,-0.005325598912593401,0.0023040227873773935,0.0009910937684986607,-0.0025741994437190486,-0.0052364297274826305,0.006926953461204815,0.014150947815267823,0.007599734839132417,-0.0005536475568497026,0.0032611288246127274,-0.011014860186284798,0.014159248542645218,-0.00909961759135821,-0.006864531849917459,0.004037257440098738
T7,-0.010136318979461122,-0.015488555898608196,-0.012531641896324615,0.010693660563084087,-0.015498279135407146,0.015665568248536217,-0.0020049031764081855,0.027778795487026275,0.006634908425025536,0.01537775573069802,-0.006637272136828477,-0.010049520845247144,-0.016521340218753615,0.013135664433761043,0.009657227086270776,0.005359412809162379,-0.012640568045713736,-0.015016199642338387,0.0021619181477961855,0.006986974351754041,-0.004395486898192677,0.0009934628913279703,0.005749893761277922,-0.00018167856187366674,0.005971027946762637,0.014554129299282768,0.007618158386272668,0.006561360260957928,0.01058600808708679,0.011041465216542347,0.003844365360967491,0.004443881778492734,0.013169462687389551,-0.011672821114568561,0.0017648734222676914,0.004962796565255537,-0.0052329754163566505,-0.00364066943576603,0.0004665882344399262,0.006093020431317417,-0.0025255813298446957,-0.0092252210855693,0.01016769230962645,-0.004653395165711194,0.008679389648365239,-0.012600389653652986,-0.012982114984060225,0.016967869862993284,-0.004035767159640109,0.0021703064995430756,0.006432559156349257,-0.02391920961131175,-0.014451877575153947,-0.008714755862213628,-0.014673072972298895,0.00705182810577358,-0.004080745958440098,-0.0005936142009017632,-0.008638048234760016
TP9,-0.0023829011549696237,-0.00702533852986361,0.005092327090654457,-0.0060712009021666015,0.000267483462729836,0.010119349821362155,0.008649386149897083,0.0049675461894351505,0.027432380155283556,0.004698327795519437,0.01960179507665938,-0.005296279877381859,-0.009611047774695729,-0.007278170468918901,0.00891108054671116,-0.006277595112676195,0.0029640315586844466,-0.0075846093968326605,-0.013227228638422042,-0.0047654863259088305,0.0078088447811351675,-0.0035171198701904214,-0.016903279532968208,-0.0015434627493327475,-0.013698861632652938,0.0027012341987453278,-0.0058098612421413915,0.015343391576016586,0.010092172213764832,-0.004470193287520836,0.00954365374677423,0.0032303345527723466,-0.002663816919973628,0.0019536875263315677,0.006187670827189642,0.0022878167906467267,-0.007768670094550857,-0.0018031867174288447,0.0014308114615074917,0.005572625797870483,0.0013946134041361736,0.0060645831234163484,0.0003748554324619867,0.0002628361126975655,-0.0037046862020574025,0.0030198444737930003,-0.0022265695464112733,-0.007738183597578407,-0.020419689929580903,0.00017358254803029674,-0.0017369761391307012,-0.00023266559975553078,-0.0006979967992665932,0.010743454053213754,-0.013279535919381814,0.020529187339064826,-0.007793799767913308,-0.012960728899560483,-0.002929765177272659
CP5,-0.0013074539331418208,-0.01513071518442576,-0.006851786403858275,-0.005245628637284657,-0.013327232958681871,0.015913736193441365,-0.00214243257496112,0.009310520110487394,0.005938640401056183,0.009205431250255844,0.01562725495902905,-0.005430209083744881,-0.00823244516387395,-0.005699915694855003,0.008674971445979316,0.0025720145552880005,-0.000812438672852852,-0.013002460096003352,0.0027319495146408256,0.006676079921827012,-0.005859680160207419,0.0029880298479708313,-0.020927267871880477,0.0005346509771797445,-0.01954870469831641,-0.010664657949391192,1.4669105161244436e-05,0.01881279962354925,0.009134161447522535,0.0023809867871618946,0.010942356259860201,0.008134364765756224,0.004535080820694558,-0.006612500557209154,0.004969605471751685,0.017955451506763902,0.0016132969959304737,-0.004472003006388576,0.004606931627254496,0.006800019128433677,-0.01366771775390277,-0.008222829633307296,0.009206513804394353,0.0006708326461845777,-0.001671360962399237,-0.00145374275133584,-0.0035575129149619123,0.0015517734910068474,-0.01166427420546775,0.001378372816184973,0.01376520721650452,0.01207971842601329,0.0013584498473606932,0.0031341382404750998,-0.024436873628009535,0.0255079500441985,-0.015225968361643532,-0.015518224873409448,0.001960078482195534
