subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S37,Sess02,MOTOR_EXECUTION-LEFT,1.0215478981967396,0.9999999999999984,0.8985820732545332,1.1706581936829263,bootstrap,critical,fullwin_resp
S37,Sess02,MOTOR_EXECUTION-RIGHT,0.9367058221642076,1.000000000000001,0.8068918613544709,1.0751189462697988,bootstrap,subcritical,fullwin_resp
S37,Sess02,MOTOR_IMAGERY-LEFT,0.992846880131363,1.000000000000001,0.831361607142857,1.1585616789819375,bootstrap,critical,fullwin_resp
S37,Sess02,MOTOR_IMAGERY-RIGHT,0.9562316584788495,1.0000000000000013,0.8078489955737147,1.133662710572823,bootstrap,critical,fullwin_resp
S37,Sess02,MOTOR_EXECUTION,0.9791268601804737,0.9999999999999998,0.852736967304502,1.1228885699763627,bootstrap,critical,fullwin_resp
S37,Sess02,MOTOR_IMAGERY,0.9745392693051063,1.0000000000000013,0.8196053013582858,1.1461121947773802,bootstrap,critical,fullwin_resp
S37,Sess02,LEFT,1.0071973891640513,0.9999999999999998,0.8649718401986951,1.164609936332432,bootstrap,critical,fullwin_resp
S37,Sess02,RIGHT,0.9464687403215286,1.0000000000000013,0.8073704284640928,1.1043908284213109,bootstrap,subcritical,fullwin_resp
S37,Sess02,LEFT_vs_RIGHT,0.060728648842522714,0.0,-0.23941898822261576,0.35723950786833925,bootstrap,delta,fullwin_resp
S37,Sess02,IMAGERY_vs_EXECUTION,-0.00458759087536742,0.0,-0.30328326861807686,0.29337522747287825,bootstrap,delta,fullwin_resp
S37,Sess02,ME_LEFT_vs_ME_RIGHT,0.08484207603253202,0.0,-0.17653687301526555,0.36376633232845546,bootstrap,delta,fullwin_resp
S37,Sess02,MI_LEFT_vs_MI_RIGHT,0.03661522165251352,0.0,-0.30230110342996597,0.3507126834082228,bootstrap,delta,fullwin_resp
