,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.2054794520547945,0.0821917808219178,0.0684931506849315,0.0,0.0,0.0958904109589041,0.0136986301369863,0.0821917808219178,0.0958904109589041,0.0,0.0684931506849315,0.0684931506849315,0.0136986301369863,0.0136986301369863,0.0,0.1643835616438356,0.0,0.0136986301369863,0.0136986301369863
caudalmiddlefrontal-rh,0.10416666666666667,0.25,0.08333333333333333,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0,0.14583333333333334,0.020833333333333332,0.0,0.0,0.0
inferiorparietal-rh,0.044444444444444446,0.03333333333333333,0.2111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.15555555555555556,0.0,0.08888888888888889,0.044444444444444446,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.08888888888888889,0.05555555555555555
parsopercularis-lh,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.08571428571428572,0.14285714285714285,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.3548387096774194,0.06451612903225806,0.0,0.0,0.0,0.16129032258064516,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.1935483870967742,0.0,0.12903225806451613
postcentral-lh,0.0641025641025641,0.0,0.038461538461538464,0.0,0.01282051282051282,0.2564102564102564,0.0,0.07692307692307693,0.0,0.0,0.0,0.14102564102564102,0.05128205128205128,0.1282051282051282,0.0,0.0641025641025641,0.0,0.08974358974358974,0.07692307692307693
postcentral-rh,0.018518518518518517,0.05555555555555555,0.018518518518518517,0.05555555555555555,0.0,0.0,0.3148148148148148,0.037037037037037035,0.037037037037037035,0.0,0.16666666666666666,0.0,0.037037037037037035,0.0,0.25925925925925924,0.0,0.0,0.0,0.0
precentral-lh,0.08695652173913043,0.0,0.0,0.07246376811594203,0.0,0.10144927536231885,0.0,0.3188405797101449,0.0,0.0,0.014492753623188406,0.13043478260869565,0.043478260869565216,0.0,0.014492753623188406,0.2028985507246377,0.0,0.0,0.014492753623188406
precentral-rh,0.08045977011494253,0.06896551724137931,0.1839080459770115,0.011494252873563218,0.0,0.011494252873563218,0.034482758620689655,0.0,0.26436781609195403,0.0,0.12643678160919541,0.0,0.06896551724137931,0.06896551724137931,0.0,0.022988505747126436,0.0,0.04597701149425287,0.011494252873563218
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.10526315789473684
rostralmiddlefrontal-rh,0.06172839506172839,0.12345679012345678,0.1111111111111111,0.0,0.0,0.0,0.08641975308641975,0.037037037037037035,0.1111111111111111,0.0,0.25925925925925924,0.0,0.06172839506172839,0.0,0.12345679012345678,0.024691358024691357,0.0,0.0,0.0
superiorfrontal-lh,0.07317073170731707,0.0,0.024390243902439025,0.04878048780487805,0.0,0.15853658536585366,0.0,0.10975609756097561,0.0,0.0,0.0,0.21951219512195122,0.036585365853658534,0.07317073170731707,0.012195121951219513,0.10975609756097561,0.0,0.07317073170731707,0.06097560975609756
superiorfrontal-rh,0.013333333333333334,0.02666666666666667,0.10666666666666667,0.0,0.0,0.08,0.0,0.02666666666666667,0.05333333333333334,0.0,0.013333333333333334,0.06666666666666667,0.17333333333333334,0.13333333333333333,0.04,0.04,0.0,0.12,0.10666666666666667
superiorparietal-lh,0.012048192771084338,0.0,0.0963855421686747,0.0,0.0,0.14457831325301204,0.0,0.0,0.04819277108433735,0.0,0.0,0.12048192771084337,0.10843373493975904,0.25301204819277107,0.0,0.0,0.0,0.13253012048192772,0.08433734939759036
superiorparietal-rh,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.2,0.05454545454545454,0.0,0.0,0.12727272727272726,0.0,0.09090909090909091,0.0,0.38181818181818183,0.03636363636363636,0.0,0.0,0.0
superiortemporal-lh,0.16470588235294117,0.03529411764705882,0.011764705882352941,0.0,0.0,0.08235294117647059,0.011764705882352941,0.11764705882352941,0.047058823529411764,0.0,0.03529411764705882,0.10588235294117647,0.011764705882352941,0.0,0.023529411764705882,0.29411764705882354,0.0,0.0,0.058823529411764705
superiortemporal-rh,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,0.0,0.2222222222222222
supramarginal-lh,0.01639344262295082,0.0,0.09836065573770492,0.0,0.0,0.14754098360655737,0.0,0.0,0.03278688524590164,0.0,0.0,0.11475409836065574,0.11475409836065574,0.14754098360655737,0.0,0.0,0.0,0.21311475409836064,0.11475409836065574
supramarginal-rh,0.0,0.0,0.04285714285714286,0.0,0.05714285714285714,0.1,0.0,0.0,0.0,0.05714285714285714,0.0,0.1,0.05714285714285714,0.08571428571428572,0.0,0.02857142857142857,0.11428571428571428,0.1,0.2571428571428571
