,S3_D5 hbo,S4_D4 hbo,S5_D5 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo
S3_D5 hbo,0.4057971014492754,0.07729468599033816,0.0,0.13526570048309178,0.028985507246376812,0.11594202898550725,0.18357487922705315,0.05314009661835749
S4_D4 hbo,0.13445378151260504,0.29411764705882354,0.0,0.13445378151260504,0.0,0.24369747899159663,0.19327731092436976,0.0
S5_D5 hbo,0.0,0.0425531914893617,0.9574468085106383,0.0,0.0,0.0,0.0,0.0
S6_D4 hbo,0.14545454545454545,0.09696969696969697,0.0,0.26666666666666666,0.06060606060606061,0.21212121212121213,0.21818181818181817,0.0
S6_D5 hbo,0.10666666666666667,0.0,0.0,0.10666666666666667,0.6266666666666667,0.12,0.02666666666666667,0.013333333333333334
S6_D6 hbo,0.1092896174863388,0.15846994535519127,0.0,0.18579234972677597,0.060109289617486336,0.30601092896174864,0.18032786885245902,0.0
S6_D8 hbo,0.18497109826589594,0.12716763005780346,0.0,0.2023121387283237,0.011560693641618497,0.1791907514450867,0.2947976878612717,0.0
S7_D5 hbo,0.19642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.8035714285714286
