,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.25984582042484594,0.013475244253551706,0.021971019965072922,0.006017841128994194,0.0028555246141501863,0.01246047104356445,0.005616651720394582,0.0035635059234436213,0.01505640251097371,0.00011799688488223911,0.007315806862698825,0.009793741445225846,0.016165573228866758,0.0016991551423042432,0.01864350781139378,0.0071742106008401375,0.0,0.0,0.004554679756454429,0.008590173219427007,0.0,0.018572709680464435,0.020177467314862887,0.13326930709649648,0.15963232972422053,0.002005947042998065,0.03388372925093626,0.0,0.0,0.0040590928399490255,0.0,0.029593618728465568,0.009793741445225846,0.0033983102846084864,0.017723132109312315,0.000660782555340539,0.02621085544848263,0.012743663567281825,0.027351677915703025,0.01864350781139378,0.002336338320668334,0.007834993156180676,0.0024543352055505733,0.020437060461603814,0.0047434747722660126,0.028022639227435177,0.0015339595034691085
Fz,0.014946711723420847,0.12376733517631533,0.00777229009617884,0.024420636820730212,0.0016820242796548193,0.014097226824227675,0.012841174941512868,0.025609492136682392,0.03087989824628519,0.02343524559158927,0.017910059786846892,0.009669872628021835,0.0011697426566155446,0.03727397436363912,0.017078242786586952,0.04320182249681288,0.03093462044756472,0.016203193232255615,0.013205094879126592,0.0406557592579011,0.004387889425186486,0.013828957629321549,0.009253964127891864,0.017559024830830914,0.02387577204859307,0.014582791785807122,0.008890044190278138,0.007313149041977476,0.0161325900725418,0.025431163078889353,0.025131892367326984,0.020918875980968553,0.008474135690148167,0.007408370158565116,0.0101897582531843,0.042436479683113856,0.0005198856251624642,0.01602123326344875,0.021315310631661033,0.016714322848973225,0.017321308516455764,0.03198786218765088,0.048196990343563645,0.0035092279698466337,0.011307512347283598,0.03736454943492949,0.033172520094431064
F3,0.020713489409141583,0.00653288740245262,0.16093148924362138,0.012508361204013378,0.02275990321936781,0.030091084790154467,0.016825809466781555,0.02862399166557131,0.004615384615384616,0.00446330076480067,0.011353711790393014,0.016187875158826366,0.02350055741360089,0.004821895400972675,0.04206705515230292,0.01734671125975474,0.002028985507246377,0.005953177257525083,0.014148374250899407,0.014024526198439241,0.028279028104355616,0.03529942116613846,0.0327932506706002,0.007491638795986622,0.014983277591973244,0.011703056768558952,0.032660931878702906,0.010345596432552954,0.0,0.011594981817119657,0.0028316610925306577,0.04869789156479872,0.014210785101235072,0.002430323299888517,0.024806122299951803,0.012364455998403216,0.026277694206306317,0.022564102564102566,0.026842799628066384,0.04414073111244177,0.01121516164994426,0.011036789297658863,0.0,0.0437096970493591,0.028302298296602454,0.025707915273132664,0.010211817168338907
F7,0.006405639020374563,0.024375492642706734,0.014380530973451327,0.16160838896333785,0.041239710905464945,0.0,0.0,0.023859917377622275,0.0036015641078411195,0.00299139063184007,0.0,0.022622174865723845,0.010418810454826096,0.013175421090421866,0.0,0.03476100978274635,0.036965729951178014,0.04610268584741993,0.0003344309528709611,0.04932517390229362,0.00834391131528842,0.0,0.0,0.012194400104244225,0.028103525549189913,0.0,0.0,0.012067931305602162,0.10797863233630522,0.0,0.02957333023571742,0.0,0.022240508623647987,0.00833266088520441,0.01173080880839679,0.014704244549649,0.0,0.022743996339559768,0.001775056596007409,0.0,0.05743516861770722,0.036657024456220204,0.021978809430162304,0.0029854482124797143,0.0,0.048100408613218154,0.060886062551280117
FT9,0.0036172411696759684,0.002226973098164974,0.02802887918243256,0.049861663664172426,0.17351230804937823,0.011593013521962951,0.00808845727228605,0.025715848987780413,0.0,0.0041035929235819805,0.005879208979155532,0.017158147404027654,0.010182989847407137,0.011302544420944593,0.016962638417973908,0.02178482515592711,0.008906316493403855,0.02270601137981222,0.011706527007550246,0.02138038767056713,0.04015441668186516,0.02329395177338868,0.0226222775162489,0.0024317587695300625,0.010405873990640588,0.006265921659481054,0.016034206306787813,0.025199100249255275,0.042733156488193313,0.0,0.01256820272653966,0.025157899419221013,0.01737515035622309,0.019190521313647523,0.03441125492301992,0.01049955064126265,0.020301172868707543,0.025320688187731775,0.03306948230799642,0.01703610456679683,0.04608150375491303,0.009067578101810825,0.0039194726527703545,0.039364143820920135,0.005968287903082131,0.01991002492552739,0.016900723448233936
FC5,0.01027449777641466,0.010482400947846398,0.023918117428433715,0.0,0.007954187030230759,0.12811827219308963,0.06906110159726073,0.0,0.026387755859816737,0.03569388053348584,0.04253564653047166,0.001782702039564484,0.0050797423708020244,0.010159484741604049,0.039362799348072214,0.0004983898175126514,0.002628644415145074,0.0048497163011808,0.042715265838177606,0.0,0.034741657121384203,0.04447741964323498,0.03489274722825646,0.0,0.0,0.04798663151089386,0.032478983071479194,0.026056540750383474,0.0,0.04662508065832938,0.001782702039564484,0.024931805296385553,0.001782702039564484,0.019336829964581134,0.011444547995618861,0.01675205582983354,0.026883444465702545,0.0,0.029524092875055898,0.03701389431161782,0.00028753258702652966,0.0,0.006709093697285692,0.016612969717169572,0.07615237292954757,0.0020242914979757085,0.0
FC1,0.0050488599348534205,0.010219869706840391,0.011713105669564823,0.0,0.005032607803005578,0.06406881080943316,0.11261295519243444,0.002749645665472808,0.03394853972405092,0.0415598559865544,0.05340915567144092,0.0,0.007117309861119273,0.012072475570032574,0.04744411443624704,0.0050488599348534205,0.004763843648208469,0.00981270358306189,0.05446053984157247,0.0,0.017014136921091366,0.040829589694068774,0.024788093970507758,0.0,0.0007125407166123778,0.05829704737746432,0.02799165331570038,0.02328945095493332,0.0,0.024722771285381237,0.0058428338762214985,0.019756618905251443,0.0,0.019854870630729618,0.015735669805530168,0.013293973941368078,0.04395140608152739,6.107491856677525e-05,0.0328803370531969,0.043153693220635364,0.0016286644951140066,0.0008150402086502934,0.01093241042345277,0.01458433480329655,0.07737581123491777,0.0,0.0014047231270358307
C3,0.0036386449184441657,0.02365919928232766,0.028816067961725048,0.02254310207355463,0.021154328732747803,0.0,0.0036920122986890402,0.10785751123229145,0.007436452136289886,0.03446817873678539,0.0,0.002496113399830218,0.013274780426599748,0.03388501567193906,0.004026853675865349,0.04404458851574963,0.03898193808176009,0.015004013835007293,0.025979674319531125,0.04691861313348529,0.033810354269288634,0.006122961104140527,0.0013801756587202008,0.006278204570546798,0.026175568468289345,0.0009535759096612296,0.0,0.040363833955483416,0.009310831654398966,0.009532179556517036,0.033248145933947815,0.0027603513174404015,0.002112023658215333,0.02917036439378877,0.010188205771643664,0.0329215222308101,0.005018820577164366,0.037127454699308456,0.008180677540777918,0.0041907151819322455,0.025546156388240652,0.04756656078466233,0.02759877325259067,0.008283113460224353,0.0031112887497938796,0.058247090733028736,0.05292396174676128
T7,0.012097383940722819,0.02508466279818576,0.004043748155092792,0.0026463027370331165,0.0,0.03050722223419118,0.0443391125025054,0.008946657663740715,0.15537999957728588,0.04701369828605759,0.03709931627521875,0.007012702253137759,0.030813600632968455,0.028565787642514134,0.02529013606800102,0.007495951797520343,0.024519908048446306,0.000888401633146832,0.014185504928448488,0.003798109385550304,0.026241676794618012,0.016525339924950883,0.012071500358439114,0.008203538484802661,0.011889460154241645,0.02158626946922728,0.024816994904865324,0.004533889777598254,0.0,0.07871266293255576,0.01744669590201119,0.015046121276274006,0.006294420081657342,0.025177131513001064,0.001738998941478905,0.03214677104097846,0.016565722397507907,0.009016331468319976,0.02056555269922879,0.023135697973004087,0.0,0.017236730018308423,0.01701910627002468,0.013042492061091789,0.03369298324163125,0.021970336904178572,0.01559536885023698
TP9,0.0001581706435285611,0.01940952375062424,0.0037425773662366924,0.002316464718460442,0.0030052422270426607,0.03794852111656202,0.04636849479140093,0.029866679267492598,0.03768806539442131,0.13625668951822584,0.03467768556069037,6.778741865509762e-05,0.007162870571221981,0.03194331921731606,0.02567682411772315,0.01654513891573114,0.034696834821983054,0.00850124127154445,0.03505996215113879,0.01724237173312636,0.03029263356746647,0.019026989474573906,0.003071177530433958,0.013263738250180766,0.002316464718460442,0.018144432393347794,0.00784728352992168,0.019263512646436286,0.001781895937277263,0.03480023116975348,0.02593647457235786,0.0020788141720896602,2.259580621836587e-05,0.039162880620960454,0.00558116413593637,0.03730057067053401,0.022764477550172676,0.0046154873427409196,0.015591106290672452,0.02374455252637541,0.0029775571301863734,0.022842958921307457,0.030145897722523112,0.0020336225596529283,0.046240054624193894,0.021679733903540034,0.019139227659560214
