,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,-0.012601891255133472,0.0,0.05053618786514448,0.048376566068763546,0.03863261997734432,-0.034719916447012236,-0.04240572688862487,-0.03170748776093505,-0.015262393546929022,0.058751546724548555,0.035802236851760906,0.005820779194759704,-0.024466838262342906,-0.013422712569714945,0.06890535053113553,0.015965735927378762,0.0033196943704245957,-0.019114953987883026,-0.022219511338453086,-0.023644911063515472,0.03806776833170012,0.0338031384070864,0.005176474019442054,0.0035177327184757697,-0.0006354581013497188,0.026453261572198,0.017271444949817433,0.009671127867221737,-0.011803698033585342,-0.046258287329578866,-0.051326639896970665,-0.08090376926003408,-0.014727315707907633,0.05549310132774803,-0.022965302660345046,0.008882292127755065,-0.05343054214095748,0.0,-0.05343054214095748,-0.0018727724365748656,0.011825220242372704,0.021801402025449876,0.0338919494188413,-0.013422712569714945,-0.007377438873019235,-0.022521247601570545,-0.038375544424161065,0.021623780001940075,0.033625516383576595,0.008438237068980557,0.011557681322862012,-0.008593230999457023
S1_D3 hbo,0.0,-1.0,0.0,0.0,0.0,0.0,-0.14332739354464938,0.0589531341894822,0.0,-0.04340727346143381,-0.026044364076860286,0.0,0.0,-0.12154036569201467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04340727346143381,0.0,-0.04340727346143381,0.0,-0.04340727346143381,0.0,0.0,0.0,0.0,-0.06945163753829409,0.0,0.3934919812852767,0.0,0.0,-0.08681454692286762,0.08318044960981735,0.0,0.0,0.0,-0.05208872815372057,0.0,0.0,0.0,0.0,-0.07813309223058085,-0.05208872815372057
S2_D1 hbo,0.01905641451159067,0.0011522658046126065,0.01867267982199401,-0.0031139692980591783,-0.0025573338431077153,0.026614402875954776,0.010154482519077867,-0.003115594466579934,0.010740627655838232,-0.026084293018350423,0.013475876458096281,-0.022188803368045077,-0.0005057397248275477,0.03131253533770741,0.033613572824429144,-0.00954372346407873,0.02222150306722786,0.019029760582192225,-0.018351072337634028,0.017313891335629064,0.013492934437084622,-0.006619962336105267,0.00025020443030530866,0.007523153458618897,0.004061490441044765,-0.011615362309274898,-0.02589944023203484,-0.015885071276442293,0.03644307048068128,-0.033728585353107736,0.00744756323258071,-0.02112589065385642,-0.04741195148773218,0.005016266081617007,-0.0414415523971813,0.02644428985062673,-0.0076908500937286186,0.013921154662223626,0.0012580644022203553,-0.017095504903307506,0.0005327321807347533,-0.026303787342790954,-0.016422638901079555,-0.0034157379884152475,0.025035532112897968,-0.001151981957490871,0.01424630668692876,-0.0022496042221881673,-0.011471285101260137,-0.028474734013337798,0.018823930949919927,0.005609763888181559
S2_D2 hbo,0.030028920961666854,0.0014876671186312997,0.025649531556429378,0.007543235655240791,0.0040401414371761795,0.016565031096485064,-0.0028141304556762842,-0.01810016725598266,0.0243726758900007,-0.0312475669537951,0.050438433390998176,-0.006711057760390097,-0.0024142928732933467,0.05064734700675161,0.0343801851502734,-0.0223850009460761,0.009644966301884581,0.03658644279787922,-0.018059823081333942,0.03277458202606348,0.027968054925637875,-0.019564454084179374,-0.020875983641280835,0.0017237566977176993,0.006090327727390023,-0.0038245236541878326,-0.009479593786277636,-0.03957615903539838,0.04061962365052685,-0.048056878909681064,-0.002901755647160278,-0.04153935773089332,-0.07466086488789299,-0.004734690853579396,-0.04456443190659365,-0.00782418864889388,-0.003373118490003271,0.0,-0.003373118490003271,-0.012675663793847205,0.002507899335139417,0.0029028748305270176,0.007247505044983959,-0.005111412681170599,0.03927420517436156,-0.002864966352109118,0.01922568770271975,0.032342256150471434,-0.011104276199080058,-0.05083403204627517,0.005950668474525199,-0.0013405099384266564
S2_D4 hbo,0.02178396003394839,0.0017727166224809333,0.006161679940955262,-0.02087737648134607,0.002309344414535112,0.02210538667428834,-0.004811888585082051,-0.008335922035005244,0.011190173412633612,-0.03921817538316803,0.041190823959564526,-0.024218265500637062,-0.006286555050156844,0.030376278542308587,0.024336580297838847,-0.023455435859017423,0.027230680557527174,0.034450031760634915,-0.03986289076114045,0.023824847314203142,0.010548466037979879,-0.02800330769567051,-0.01829215519101117,0.0013904137245008444,0.00654134725507517,0.0002587455807085976,-0.028081544429607096,-0.03467096244247998,0.03269098006751604,-0.039878360492493714,0.022721454401606576,-0.028786219340398735,-0.05699077678191491,-0.02059393662577356,-0.030513128369483618,0.008600139316988782,0.01079116893432212,0.018971476930973834,0.013960143402037349,-0.035172410919530835,0.007747671176472219,-0.0024845534459361084,-0.004346536147855481,0.013088624573835752,0.0431415857308612,0.01754648549213339,0.03287025706530992,0.02331698176340577,-0.004455683696847928,-0.04034248108074214,0.019216930001778886,0.009543191328873888
S3_D1 hbo,-0.010213863644011402,0.0,0.028857620888934187,0.004918096893531928,0.012769491247642224,-0.002401771645668381,-0.027765012754610813,-0.0078030933031772755,-0.0003358181747906207,0.02042283802737349,0.006091360961714087,-0.026182655118523857,-0.015175982269778994,-0.010379785025708252,0.04282932595833666,0.010673428312927951,0.04146262702078141,-0.02060255482511244,-0.030518478540490675,-0.025509694340927334,0.016750760153885897,0.017965982575687434,0.024609413029959684,0.010526753532521036,0.007592851296414805,0.013552363595373507,-0.014609871500172678,0.013194144717375431,-0.0007687608680967202,-0.0028414849377671127,-0.004041752233268107,-0.025678781980833724,-0.004027225008446568,0.03065818852533996,-0.012164272319033624,0.021659335935602632,-0.02955729116744368,0.019352737267720018,-0.013001601360068142,-0.020015773344606375,0.0011059034709026251,-0.015436765580139601,0.0013765189422004231,-0.016731812445425938,-0.010149586946063001,-0.01454189594647072,-0.014995521506968583,-0.01525529645290637,0.01459707426765883,0.010491959185694712,0.018898091186507298,0.00034953624642477133
S3_D3 hbo,-0.018248706097641107,-0.0236815995090163,0.07718514369717144,0.011731571387469497,0.0057207571415915665,-0.005110312336030735,0.026657930578469328,0.002310603267446239,0.035531518936267485,-0.08586511140505858,0.0028360105172075666,-0.0592062281489629,-0.03199697416600117,0.08927136594752393,0.07933922535390063,0.007447285941727584,0.00789877759309481,0.008028081425579635,-0.06817530028351006,-0.0061210922199526,0.06947004456596831,-0.017268018641300745,-0.03987695299244559,-0.03732247533029784,0.02614872438717954,-0.02055349360050782,-0.002510997898386545,0.02482942096172545,0.03625856151341272,-0.03055932270076541,-0.018378009930125932,-0.016863390974797676,-0.0613875275839243,0.009237621987536101,-0.019827298463344162,0.047416787134515366,-0.018945822411907124,-0.00855654056703936,-0.018945822411907124,-0.06502257430494826,0.028568592024016588,0.0025996467670487467,0.0067631526295324216,-0.014363969217336113,0.08374936948396697,-0.01506108553160213,0.03219183551235579,0.07033971738472063,-0.02680388965294525,-0.06707456990742484,0.009602215038438389,-0.0034068748906871562
S3_D4 hbo,0.0032631189774827065,0.0033531544578673735,0.02267667641542665,-0.03658962871062363,0.0017971729060151662,0.028943857349403208,-0.00975303933698239,-0.022215346592031133,-0.009889962454101592,-0.03846319282024143,0.002840475086471566,-0.07406145848731756,-0.06570045977383626,0.0225740230669784,0.023039061353316504,0.0022894241931415826,0.03743499537251636,-0.03152034133342907,-0.04451890915952666,-0.009382686423145862,0.0027311168104063956,-0.004659025823667256,-0.006599631584862131,-0.006580582858608468,0.000714042074769983,0.0007112033698365307,-0.03826620593955732,0.014293790270758219,-0.015328418576673355,0.010459192315676142,0.044017115348881454,-0.024012246537651008,0.009285946015144292,0.007719912339766659,0.009329720877518531,0.013470389919923052,0.024789464041314636,0.04766269550825766,0.011690052944920662,-0.06002534477050093,-0.007074292383621046,-0.019307986504691777,-0.03826620593955732,0.032900705518040904,0.025481539805027053,0.032391618299901705,0.036502510815042875,-0.010386236614620792,0.017311850562362948,0.018835215772986767,0.03498703470049529,0.029104126135595702
S3_D5 hbo,0.01007026058223409,0.0011050500305787858,0.01144200610732982,-0.003577592365846025,0.009288364602687256,0.012505734208182273,0.0021029318174838295,-0.017500684048029482,0.006818001681303521,-0.015248596410427251,0.023795406892602473,-0.015449591828293007,-0.006910289598024604,0.02512641932999731,0.03583567023222204,-0.010358383265474622,0.022514836867839942,0.01574768694605102,-0.023357858136131705,0.00996429905384184,0.020565032300740027,-0.004757778003970668,-0.002843849946523635,-0.013834157884811314,2.7124743692712278e-05,-0.005573480517811251,-0.020388733618712747,-0.024114088222162974,0.011813313718586224,-0.0260138270896814,0.013273762565299482,-0.04230455268463558,-0.04208613470448275,0.003849129922795682,-0.029439816946999098,0.014613332757896018,0.004525510519604391,0.013575463937302124,0.007327954588183051,-0.029717282868448186,-0.0029747784638661815,-0.0080668098853895,-0.006736338516557851,0.004458918151644922,0.02559762455230097,0.008191495614259374,0.021965288779953122,0.011943228907390272,-0.0061667494503720825,-0.022304058861274827,0.019345368063658247,0.012336215842265926
S4_D2 hbo,0.05962473171982114,-0.005909055408269777,-0.0049513958275427955,-0.0004217628180164105,0.007094362184668266,0.02857470755400023,-0.03729264874057351,-0.025961530032782967,0.029189594713827573,0.01770571269785142,0.10097179494093855,0.02279032899789103,0.009059462550284404,-0.0021079939903415443,0.02591818522645631,-0.04105702363168034,0.016090506135489145,0.06445190700308955,-0.028066109292975136,0.06291415465356281,0.017254766037318552,-0.02838745353735498,-0.013635398788400647,0.02343585438361778,0.0034535414087924496,0.0170003652437088,-0.027348251789636867,-0.0734602944314887,0.05200457688211893,-0.08140461185506248,0.0,-0.050656674225025296,-0.08358618222524127,-0.02296860843675199,-0.04757063341346828,-0.03258797984154204,0.0,0.0,0.0,0.013869672118176482,-0.006522819831167563,0.036137851869815475,0.057231235607121456,0.0019172998931088101,0.014762387535263531,-0.012453766518806097,0.0,0.03185066130341324,-0.003926989327277314,-0.05643572735971601,-0.005909055408269777,-0.02068169392894422
