,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.11029532275842238,0.0,0.005227272727272727,0.0,0.0,0.004772727272727273,0.002635740643120717,0.029832750275554702,0.015298317918244118,0.03513106819379882,0.010445080749508794,0.012380073800738007,0.012915129151291513,0.006136363636363636,0.015871232088944268,0.013226026740786889,0.0025,0.012272727272727272,0.0,0.0288037331672018,0.0,0.018470671395025638,0.012425839842814014,0.0063257775434897206,0.011881319787223846,0.03147733263046916,0.005227272727272727,0.003181818181818182,0.004545454545454545,0.0,0.059111515790482586,0.06092023290362773,0.004090909090909091,0.08070877462021372,0.011062203479177649,0.0,0.03448555134901998,0.011226338237408349,0.006818181818181818,0.006818181818181818,0.0,0.01713231418028466,0.02879582594527244,0.018525902142138305,0.004772727272727273,0.012607346528010734,0.004545454545454545,0.025786049743614318,0.0,0.0,0.030096324339866774,0.005,0.012788853213207456,0.0009090909090909091,0.009545454545454546,0.0,0.007616811233047395,0.014318181818181818,0.0,0.09498754013514162,0.0,0.02605118129103369
Fz,0.0,0.05115521840296246,0.020154458156919193,0.01952387463051942,0.01387449028958463,0.02104774725775546,0.017390027254670405,0.010548188480920227,0.01322487557106097,0.016472423301791637,0.010699887114981455,0.03031731507941516,0.00987425891035407,0.013512947721315236,0.012974865805054484,0.016388911425826932,0.008613617719442166,0.012638689812602856,0.0151589204706514,0.0,0.017971455215097545,0.00797033838461238,0.014484465038197607,0.02197539266858381,0.01279462038280742,0.009365775506054424,0.018244728109371257,0.01884941919806563,0.029526043184779853,0.03495131019741356,0.0,0.0,0.03552745449792209,0.0,0.023875081258182163,0.04057214775016252,0.017947140363055048,0.024314852042497656,0.01768814086287425,0.01004974653457016,0.011349501833505115,0.010704644913012427,0.011769189701921449,0.02219580392262919,0.02041345765709999,0.012076293044299607,0.009625826730010487,0.009873733048466437,0.01758083999675468,0.01633076612567999,0.0080385251427089,0.012467434124530104,0.01687202825430881,0.016247780111602918,0.02112597547380156,0.023157805643449613,0.021262874851882236,0.013312619383169015,0.022337461098740838,0.0,0.023186878293523085,0.01039173204882803
F3,0.0046816479400749065,0.026560283687943262,0.06318033309427046,0.02170810423141286,0.015988126543947725,0.03466730416766276,0.007638457247589449,0.003404255319148936,0.029858156028368794,0.013209817515339867,0.017247987887481074,0.018342497410152203,0.0035580524344569287,0.020647860387281856,0.0026595744680851063,0.018810263766037134,0.026437166308072357,0.01572874332616145,0.01211530799266874,0.003936170212765958,0.022226870666985418,0.014835445055382899,0.022632082237628498,0.021989401545939917,0.022147581480596062,0.0056179775280898875,0.009468085106382978,0.015265359789624672,0.02714319866124791,0.030547453980396842,0.0,0.014478444497569527,0.022482667941668658,0.0056179775280898875,0.019001912502988286,0.025747071479799186,0.017108136106462665,0.011082157940871782,0.02970515578930592,0.014631444736632401,0.018848115387680293,0.016435572555582117,0.00574468085106383,0.005531914893617021,0.017575902462347595,0.005549446171009642,0.005,0.0033707865168539327,0.02169057295402024,0.017873137301777035,0.008404255319148936,0.006808510638297872,0.007813371583393099,0.019311498924217067,0.013617818152840865,0.016402103753287114,0.015000796876245118,0.016596541557096185,0.013987967168698701,0.0056179775280898875,0.022580285281695756,0.024130209578452466
F7,0.0,0.021288879377684106,0.019484640459696643,0.059560166999869255,0.03472617229013546,0.0024881516587677726,0.0419612874098593,0.02269953321837937,0.0031832115067201134,0.0,0.0111075195758847,0.018323273930520276,0.015394043254128341,0.002357934449422306,0.025185338117742505,0.004609119283545529,0.0043715657690498195,0.011563852529639013,0.002357934449422306,0.008503231264199291,0.011699349947644915,0.017020543084826412,0.00389763211976072,0.014650874838380915,0.0024758311718934213,0.011239496854783647,0.022678412383737627,0.014190435055668487,0.01783408634510103,0.018670510509570866,0.0,0.005201536345156903,0.031412743574069875,0.0,0.01761882704494938,0.031076067412340154,0.0,0.029789177192627598,0.027889335766513083,0.0033052150581493454,0.0022417977965046697,0.019854171253091295,0.031670831233356164,0.03438656267914994,0.01219205767217112,0.01042654028436019,0.014307745088288441,0.02105895283125347,0.011697589878091438,0.01134448640052925,0.022690732870611977,0.034618249295134046,0.036879407856726984,0.010751482649066717,0.02139504230313203,0.022348776500221823,0.03002497063756983,0.008028710925059033,0.008149541096785945,0.0015402843601895735,0.04198006148509641,0.002596074653769175
FT9,0.0,0.019831394296904052,0.019755490356882333,0.04785687193228604,0.06658338598817765,0.0,0.044990176905658374,0.02478049986174238,0.003593292520628161,0.0,0.022059877750800955,0.02100368848168393,0.026259164838506214,0.0027947830715996805,0.020893824556645086,0.0037263774287995743,0.0,0.009981368112856001,0.003992547245142401,0.0,0.006920415224913495,0.01983538628189779,0.0,0.014108743245533278,0.0,0.010642294642452522,0.03316934708780196,0.015418620349745114,0.014299009121854386,0.019096306806649276,0.0,0.011058529359475325,0.03004497224108576,0.0,0.009808082229043457,0.03367621673172478,0.0,0.0336739677260945,0.025013215719334896,0.0,0.002129358530742614,0.010646792653713068,0.02857254825494593,0.02885569806379732,0.01827856835948196,0.014997887621461765,0.009453020465164084,0.02223091462898323,0.007319669949427735,0.006787330316742082,0.019596935459948076,0.02719126522197292,0.035224544657886325,0.006920415224913495,0.0212109343505136,0.030099904203605178,0.033156359080287134,0.003593292520628161,0.01244431040370888,0.0,0.04642239991615707,0.0
FC5,0.0028578528827037774,0.024916921327747442,0.03079727436829386,0.0028578528827037774,0.0,0.06209001305992502,0.0,0.0036259064766191547,0.044765043149455355,0.0265446580332956,0.026184323168267215,0.017569594933524633,0.0016153081510934394,0.03430125672571224,0.0,0.027395796513740762,0.03549175688554345,0.010455241792555494,0.0236937962124726,0.007736402291427727,0.02019447456297474,0.007853665702707983,0.03402322996256022,0.02555217581731417,0.029029747496516278,0.005715705765407555,0.009968322100405817,0.015822264462735963,0.029778381474096158,0.028537390311792657,0.005725027181248593,0.01184922846019656,0.017569594933524633,0.00360337972166998,0.023196778319828464,0.01980928258903692,0.032771363815108846,0.004348906560636183,0.014696983142405879,0.018415295921395857,0.030833783247004594,0.006603353124563447,0.0,0.0,0.013109639238835553,0.010208286415540268,0.009627406851712927,0.0028578528827037774,0.019448170939355115,0.016956090414253663,0.008502125531382845,0.0,0.002360834990059642,0.017832862788261676,0.012733768680738772,0.01095381325450647,0.0076074871103461745,0.022335541638888845,0.02330394353061426,0.005982080758758278,0.006235250413000864,0.03114751103282779
FC1,0.0010831889081455806,0.018313739548602152,0.0076230712525852205,0.040394190938374146,0.02999928645277609,0.0,0.05803831132943436,0.031695046064670995,0.0025996533795493936,0.0,0.010121218250176318,0.017772145094529363,0.020532422294000832,0.0,0.03195480450420882,0.0,0.0,0.009453970854976927,0.0,0.007185052164641888,0.00970898576982965,0.017605743257836606,0.0,0.011098460029849891,0.0,0.016225453269015176,0.023588766082062576,0.011770450949734383,0.010951764005811725,0.01403121986095619,0.0,0.005703558572033551,0.027526623284610273,0.0010831889081455806,0.018792507532111643,0.02986414646227929,0.0,0.03495039080587842,0.024430867871239347,0.000815280689494526,0.002082508262816297,0.022012881394523592,0.031952432741866266,0.03833509752081196,0.012505268340182176,0.009201024924295365,0.01990933004879573,0.029181634000939018,0.009484198209087302,0.00983360421887067,0.026381642397986967,0.041785002468651355,0.047833223525783175,0.00970898576982965,0.02697687905142425,0.026590130400502857,0.03606855059281947,0.0029246100519930676,0.007840743526299918,0.0029466876269902114,0.04153205653796979,0.0
C3,0.01769914756708797,0.014242628336783403,0.005426109160548994,0.027909156054412826,0.01821298302180193,0.004308969039259496,0.04031061108232063,0.07283621794801391,0.004947334822853495,0.0,0.016908962922573056,0.02134254677533191,0.014954960404593463,0.0014363230130864987,0.040505221402927935,0.0,0.0,0.01696345550203549,0.0,0.01650022633429516,0.011584066335971336,0.027979193803830432,0.0,0.016663746314992116,0.0,0.011696937787384993,0.00914736094549779,0.00839223741800134,0.013090427098475441,0.01141666006278559,0.008014633411943455,0.022954006404272084,0.02142817193701435,0.01639905600265755,0.00991418559277028,0.019376843137576275,0.0,0.03248281540600689,0.013958464319695206,0.0,0.0036706032556654963,0.012311943573736571,0.036659481531408765,0.033039442320407245,0.009777954144114202,0.009264160931709899,0.018676169947232597,0.020462808434336104,0.011743657781869837,0.012008348094204407,0.03240496282930204,0.030773987253298572,0.03511024482459894,0.011743657781869837,0.020801465030886732,0.017691374982110382,0.03362331552453881,0.010529191379121857,0.0011911064055055585,0.0204666947268249,0.029045769880455954,0.0
T7,0.009514337102796346,0.016445542488764345,0.029829433074804828,0.003393665158371041,0.003393665158371041,0.0497587620236172,0.0032679738562091504,0.0038964303670186023,0.06729389497566565,0.02679465805585543,0.025795188894248318,0.011797596169796826,0.002696700507614213,0.029542480469996146,0.0,0.023482421082450942,0.030970942978258593,0.012474542726110358,0.023134855920762164,0.010355176822779092,0.018489541462817068,0.014269790956861724,0.03157778632733843,0.021287688249841133,0.03241599418629876,0.006928573524945576,0.01113014026383689,0.00985847286981954,0.024319831407768104,0.02375988303690603,0.009897472264970026,0.018831045368817835,0.018079529416868922,0.010849248914716218,0.01773802551086815,0.017385196627134517,0.033061836930529075,0.0034898477157360407,0.01653829565146376,0.015228426395939087,0.026671598614715963,0.010726189473576755,0.0011312217194570137,0.002011060834590246,0.01235411514599332,0.010756495752016804,0.010055304172951232,0.0020621827411167514,0.018079529416868922,0.01620891425683901,0.008169934640522876,0.003393665158371041,0.0032679738562091504,0.017570702952533348,0.013643966307074698,0.008092733383865064,0.007415786827551533,0.016026039792462605,0.01977069950718801,0.013231322400104125,0.007038712921065862,0.033346955207958495
TP9,0.024366830566668576,0.02482907766023884,0.016046041992216795,0.0,0.0,0.035542233567047644,0.0,0.0,0.03281852097292787,0.07550444929872072,0.010603048376408217,0.03143177969221707,0.0027434842249657062,0.0270789528944304,0.0,0.037048286413207995,0.027134517994911192,0.013913092092165798,0.01458975911335826,0.009087791495198902,0.009416750525652669,0.0,0.033434850431021554,0.0317955095217447,0.029683353923100626,0.03061023434155015,0.01126573889993373,0.017403807607032702,0.022803849059279437,0.0314235983277291,0.02653796016766343,0.0032578875171467765,0.019255182212622755,0.007291981990089641,0.023907992374968295,0.019199617112141965,0.05554941953218957,0.009609012591119947,0.0013253810470510272,0.015241882041086813,0.02277725962469354,0.006469413968861727,0.0024005486968449933,0.013572542795354074,0.009384365957887789,0.005542533550412204,0.0,0.004583268564197804,0.009085405263889911,0.007422883821897149,0.00414181577203446,0.003810470510271703,0.0,0.008754060002127155,0.014473856449778694,0.01230272684878384,0.0014910536779324055,0.010776902371777565,0.02312599028599323,0.01735642387103988,0.0,0.040776602388413005
CP5,0.005869826715112843,0.014011855681893781,0.020974873071496057,0.01411334784809543,0.01837143531138146,0.03146785348040865,0.01214915795114512,0.016658203893352992,0.02789899604385719,0.008434370057986295,0.07084292889017946,0.01699498327496406,0.009488666315234581,0.023653524165961386,0.007333627493280564,0.02021291790545313,0.017582721135496974,0.019723136355009035,0.02065625314843978,0.003146737330241802,0.014644031832832406,0.009834045248132414,0.024065036703932553,0.028216088127852368,0.024150377428631145,0.008302583025830259,0.02165196769083103,0.018364363599155796,0.031555202222158976,0.017347433920087557,0.005535055350553505,0.008199082842576876,0.01585333827596545,0.003893021232772305,0.012596029050244602,0.014900534184918815,0.017306531485794675,0.018113405120233947,0.016880875523372182,0.00922509225092251,0.016581462719941164,0.002484266313348791,0.008824187281289838,0.007996098510173575,0.012494536884042952,0.012703065089610817,0.02155553921980331,0.00468374342570852,0.015174715817569382,0.014610201110765188,0.014462262637106095,0.011817922442698615,0.008241993293921487,0.014775818864988442,0.01290958527812695,0.013044908166395816,0.017272700763727458,0.02387772363504168,0.020074059161071432,0.007702229579907118,0.02013264087592847,0.018360827743042964
